month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
10,0.8333333333333334,1019.0,20000.0,3358.8886426812555,5450.291338292492,364.7932151773488,316.0611422306026,53.0807090515618,86.13126529351423,452.0775170006834,1126502.1815212087,45.21294880332601,-45.21294880332601,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,19683.938857769397,3259.915933629694,5364.160072998978,409.9631829243036,156.5300301871178,25.923406041119307,42.65671338557552,452.0775170006834,1154444.5359899045,46.955306402105045,-46.955306402105045,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
12,1.0,902.98,19527.40882758228,4550.0,5321.503359613403,452.0775170006834,106.07349901650427,24.71574312734099,28.906573645601522,452.0775170006834,1180581.6718043583,46.739719150792126,-46.739719150792126,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,19421.335328565776,4550.0,5292.596785967801,452.0775170006834,169.6462059085261,39.744447218748284,46.23106233187122,452.0775170006834,1180581.6718043583,46.39492464918154,-46.39492464918154,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,19251.689122657248,4550.0,5246.36572363593,410.3405072231193,318.44818719231284,75.26296744630952,86.78176981746047,452.0775170006834,1154678.7122308572,45.426870173293736,-45.426870173293736,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
15,1.25,1136.0,18933.240935464935,4349.127032553691,5159.58395381847,241.70521463711088,489.3148796060769,112.39980400499165,133.34543250073176,452.0775170006834,1047392.6996518461,44.378932515538516,-44.378932515538516,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,18443.926055858858,4315.669228548699,5026.238521317739,123.21748626754106,632.1167040339693,147.90812976527056,172.26100983931718,452.0775170006834,1000129.5229761767,45.60640266850178,-45.60640266850178,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
17,1.4166666666666667,1331.0,17811.80935182489,4276.371098783428,6466.177511478421,87.94870421248315,520.2591413338506,124.90708338117376,188.86840148495946,452.0775170006834,969640.1641897508,44.02851083257156,-44.02851083257156,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
18,1.5,1503.9,17291.550210491037,3997.574015402254,6277.309109993462,61.18830519586892,852.94841860236,198.1521565005161,227.16844839753924,452.0775170006834,951957.8823377278,41.97037717511559,-41.97037717511559,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
19,1.5833333333333333,1526.9,16438.60179188868,3789.0848589017382,6050.140661595922,46.7640392422598,805.3250576006958,186.57061774981582,218.0836141359983,452.0775170006834,942426.8609227667,39.7746573572228,-39.7746573572228,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
20,1.6666666666666667,1405.5,15633.276734287983,3437.7442411519223,5832.0570474599235,38.237582359135544,726.3463575537332,159.722945496477,270.96644327783196,452.0775170006834,941403.570411698,39.82075871861348,-39.82075871861348,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
21,1.75,1281.8,14906.93037673425,4463.921295655445,5561.090604182092,32.58151970285225,599.8790650460862,179.63543570690152,223.78730885333093,452.0775170006834,941403.570411698,47.73535411204856,-47.73535411204856,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4550.0,5337.303295328761,37.469687385557606,534.6876801690034,121.64144723844828,142.68951586688564,452.0775170006834,928042.5881233331,46.4116388105025,-46.4116388105025,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
23,1.9166666666666667,915.54,19465.312319830995,4398.593552761551,5194.613779461875,34.30328782623558,441.00626463137695,99.65456913623625,117.6892094738838,452.0775170006834,928042.5881233331,45.7611255898441,-45.7611255898441,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
24,2.0,902.98,19024.306055199617,4550.0,5076.924569987991,125.80768355119869,389.1094621484111,93.06242485997967,103.83976072841583,452.0775170006834,972047.4170168305,44.97379775766185,-44.97379775766185,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
25,2.0833333333333335,807.26,18635.196593051205,4550.0,4973.084809259575,116.79718490797805,307.6955008213663,75.12743542825096,82.1132105245856,452.0775170006834,966458.6449595201,44.351203718708575,-44.351203718708575,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
26,2.1666666666666665,1001.5,18327.50109222984,4550.0,4890.97159873499,98.28115961264447,422.0917522401447,104.78883416937207,112.64158500812079,452.0775170006834,954974.0591579485,43.497139203190606,-43.497139203190606,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
27,2.25,1136.0,17905.409339989696,4550.0,4778.330013726869,77.12431769443005,605.2703068066538,153.8071452976824,161.52556015419017,452.0775170006834,943612.1362298144,40.44737022581329,-40.44737022581329,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
28,2.3333333333333335,1356.8,17300.13903318304,3407.3228547023177,4616.8044535726785,60.35286085725339,770.8321383457344,151.81808406780397,205.70824560690016,452.0775170006834,951405.851620327,40.91008482710464,-40.91008482710464,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
29,2.4166666666666665,1331.0,16529.306894837307,3327.370770634514,5757.296207965778,56.60703899032951,664.7843695204084,133.82194994563156,231.54997085511124,452.0775170006834,948930.7510817552,41.431235963323815,-41.431235963323815,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
30,2.5,1503.9,15864.5225253169,4550.0,5525.746237110667,56.43808151923884,845.3450172364585,240.53795644645973,211.49627312976617,452.0775170006834,948819.1102342859,39.25714360578415,-39.25714360578415,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
31,2.5833333333333335,1526.9,15019.17750808044,4245.63304355354,5314.2499639809,55.29281343079887,738.5773506420096,208.78163291025078,261.33153143271227,452.0775170006834,948062.3594428141,37.135211470861016,-37.135211470861016,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
32,2.6666666666666665,1405.5,14280.60015743843,3916.99141064329,5052.918432548188,55.431876417737485,707.9560963117185,194.18357196431512,250.49678368209476,452.0775170006834,948154.247120898,35.093863473662836,-35.093863473662836,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
33,2.75,1281.8,13572.644061126712,3597.3478386789748,4802.421648866093,60.6623447945067,626.0773758749791,165.93805044959646,221.5255576014625,452.0775170006834,951610.3471588199,44.62286808736021,-44.62286808736021,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3357.666788229378,4580.896091264631,119.04017893320143,544.9515459752677,91.48828535577056,124.81832034433606,452.0775170006834,967849.8645611472,43.53234320896797,-43.53234320896797,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
