month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,224.4421962255252,321.01474532630914,42.80196604350789,96.30442359789275,282.5342465753573,836238.1583791124,26.55230486715814,-26.55230486715814,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14678.985254673691,2043.5920339564923,4403.695576402108,240.97186512081507,155.37001960073238,21.63044167311407,46.61100588021972,282.5342465753573,848717.2655558522,26.87532298593296,-26.87532298593296,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14523.615235072959,2502.581592283378,4357.084570521888,261.2684036261547,250.56178855992403,43.174602854074834,75.16853656797721,282.5342465753573,880819.0025649386,29.039206182325575,-29.039206182325575,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
3,0.25,1136.0,14273.053446513035,4550.0,4281.916033953911,276.8903762295694,338.80582886627366,108.00537720386356,101.64174865988211,282.5342465753573,905527.2776211035,27.091543290950675,-27.091543290950675,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13934.24761764676,3440.7946227961365,4180.274285294029,282.5342465753573,577.097627494657,142.50316687334478,173.12928824839713,282.5342465753573,977852.5017725613,30.484476383288236,-30.484476383288236,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13357.149990152104,4550.0,6347.744997045632,282.5342465753573,407.571934401758,138.83592704246348,193.69122226241532,282.5342465753573,977852.5017725613,29.421858617733726,-29.421858617733726,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
6,0.5,1503.9,12949.578055750346,4305.794072957537,6154.053774783217,282.5342465753573,576.4485245083897,191.6717772198889,273.9467805782122,282.5342465753573,977852.5017725613,27.95847539935684,-27.95847539935684,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12373.129531241957,3991.852295737647,5880.106994205004,282.5342465753573,643.4897131389597,204.4691569769824,231.32621179024338,282.5342465753573,977852.5017725613,26.526936688685883,-26.526936688685883,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11729.639818102998,3727.6681387606645,5648.780782414761,282.5342465753573,530.0640528911606,168.4538410476345,255.2691883001669,282.5342465753573,977852.5017725613,25.166212007250085,-25.166212007250085,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
9,0.75,1281.8,11199.575765211837,3430.3442977130303,5393.511594114594,282.5342465753573,472.5316360080373,144.73282176492512,227.5626247658212,282.5342465753573,977852.5017725613,35.09261749544339,-35.09261749544339,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19527.0441292038,3228.3574759481053,5165.948969348773,282.5342465753573,375.92783033135674,62.15121005703751,99.45304444441675,282.5342465753573,914453.8264267609,34.359347871109215,-34.359347871109215,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,19151.116298872446,3120.314265891068,5066.495924904356,282.5342465753573,246.96521984779767,40.238338415572045,65.33552720504572,282.5342465753573,914453.8264267609,35.76371990681299,-35.76371990681299,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
12,1.0,902.98,18904.15107902465,4550.0,5001.16039769931,173.9618745273654,290.85796298804956,70.00598577864866,76.94750850067666,282.5342465753573,820834.9233408747,35.30144797303796,-35.30144797303796,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,18613.293116036602,4550.0,4924.212889198633,158.53569898698686,363.9248637856798,88.96105164744921,96.2776169580296,282.5342465753573,817465.4469069894,34.723047956745695,-34.723047956745695,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,18249.368252250923,4550.0,4827.935272240604,140.10337305089394,495.8988945987277,123.63934681113734,131.1918161552261,282.5342465753573,813447.61605874,33.621630374741194,-33.621630374741194,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
15,1.25,1136.0,17753.469357652193,4300.750653188863,4696.743456085378,127.61695866931575,563.5434257155578,136.51752834449883,149.08741742968886,282.5342465753573,810808.9571159156,32.653605654191786,-32.653605654191786,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,17189.925931936636,4243.175124844364,4547.656038655689,109.81026594381275,638.941820538096,157.71691221153392,169.03433092293574,282.5342465753573,830343.3437424109,33.60266539756502,-33.60266539756502,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,16550.98411139854,4194.06821263283,5990.821707732754,105.68256650321996,505.33530175009747,128.05345661178424,182.9120054150276,282.5342465753573,828625.808945633,32.38329267130698,-32.38329267130698,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
18,1.5,1503.9,16045.64880964844,3912.124756021046,5807.9097023177255,93.26337520077156,825.9184068432069,201.67742301273208,218.59812343998047,282.5342465753573,823471.3798395144,30.804036682326696,-30.804036682326696,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,15219.730402805235,3700.110333008314,5589.311578877745,79.63072702814505,730.9651602219242,177.70694163595104,268.4404996445659,282.5342465753573,817995.4728485207,29.1175074890963,-29.1175074890963,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,14488.765242583311,3357.633391372363,5320.871079233179,66.80038074090982,705.7447780665336,163.54963262558675,259.1785370293237,282.5342465753573,812841.8312345449,29.18968399696704,-29.18968399696704,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year2/flexible/3mpd_30vessels,0,12,midfront_primary,run_all_cases.py
