month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.3090438003484,280.6425262758382,37.4190035034451,84.19275788275147,282.5643600727215,948155.6484252613,26.626041863050617,-26.626041863050617,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14719.357473724162,2048.974996496555,4415.807242117248,282.5643600727215,126.47208516169144,17.605261691190105,37.94162554850743,282.5643600727215,948306.1668082837,27.00134921889099,-27.00134921889099,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14592.88538856247,2511.9897348053646,4377.865616568741,282.5643600727215,236.1252665394515,40.64612514124,70.83757996183544,282.5643600727215,948306.1668082837,29.177077932113683,-29.177077932113683,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14356.760122023019,4550.0,4307.0280366069055,282.5643600727215,335.68616339401666,106.38695851021525,100.705849018205,282.5643600727215,948306.1668082837,27.236472872210893,-27.236472872210893,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,14021.073958629002,3442.413041489785,4206.3221875887,268.78660103092534,586.5206821950287,144.00084126573404,175.95620465850857,282.5643600727215,1060658.5428444503,30.612103403872222,-30.612103403872222,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13434.553276433973,4550.0,6370.965982930191,268.8666771427973,415.7791977734124,140.81564983537575,197.1718054868985,282.5643600727215,1060738.6096179276,29.532266846804767,-29.532266846804767,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
6,0.5,1503.9,13018.774078660561,4303.814350164625,6173.794177443292,216.87057646682817,658.0758957189254,213.9794983918039,235.67535804130236,282.5643600727215,1009252.6643970881,27.986296514136054,-27.986296514136054,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12360.698182941636,3967.56485177282,5938.11881940199,189.11200810185136,697.9112863999886,220.6874860662507,254.10854749852552,282.5643600727215,982252.154628813,26.437282547558592,-26.437282547558592,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11662.786896541647,3687.1623657065693,5684.010271903464,180.10730741306116,627.8919356416449,195.71190160900937,232.6101836481476,282.5643600727215,973578.5222242603,24.947767411227314,-24.947767411227314,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
9,0.75,1281.8,11034.894960900003,3362.5804640975603,5451.400088255316,180.96407284078467,526.1453879959756,160.32832294454414,259.9235447840146,282.5643600727215,974403.7876754766,34.74688650989524,-34.74688650989524,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,27,midfront_secondary,run_all_cases.py
