month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.53424657535714,280.48540806144655,37.39805440819288,84.14562241843397,282.53424657535714,856661.7691933622,26.625317169608596,-26.625317169608596,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14719.514591938554,2048.9959455918074,4415.854377581566,282.53424657535714,126.49301440338493,17.6081671742198,37.94790432101548,282.53424657535714,856661.7691933622,27.0005724731036,-27.0005724731036,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14593.02157753517,2512.0077784175874,4377.90647326055,275.856439781999,240.68191097887788,41.43040762949858,72.20457329366334,282.53424657535714,851895.2415359708,29.168751108197892,-29.168751108197892,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
3,0.25,1136.0,14352.339666556292,4550.0,4305.701899966887,256.759105066778,351.62441064123254,111.47249198300828,105.48732319236974,282.53424657535714,838263.8237787066,27.19578646811088,-27.19578646811088,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,14000.71525591506,3437.327508016992,4200.214576774518,230.77669230129928,611.1167944579473,150.0358038718056,183.3350383373842,282.53424657535714,1004523.0303079721,30.537493601256045,-30.537493601256045,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13389.598461457113,4550.0,6357.479538437133,208.37921071176643,448.7179776376607,152.4815553004398,213.0545863322233,282.53424657535714,983804.1861104218,29.381674960928166,-29.381674960928166,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
6,0.5,1503.9,12940.880483819452,4292.14844469956,6144.42495210491,182.24514191428617,678.0597291740318,221.162499026679,243.13395833176398,282.53424657535714,959362.3321033991,27.792244574303712,-27.792244574303712,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12262.82075464542,3948.7159456728805,5901.290993773146,164.07655326420598,712.1262084742248,225.85988817680226,259.7566780015937,282.53424657535714,941771.129646255,26.2118237209208,-26.2118237209208,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11550.694546171195,3663.1410574960782,5641.5343157715515,153.78862968732545,642.8593396936478,200.966762509041,238.7065962526526,282.53424657535714,931810.1497380147,24.6892866424793,-24.6892866424793,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
9,0.75,1281.8,10907.835206477546,3333.3042949870373,5402.827719518899,148.6678218374089,543.4455966358181,166.07049034644714,269.1774195315012,282.53424657535714,926852.0779049768,34.44744370731993,-34.44744370731993,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,40,midfront_primary,run_all_cases.py
