month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.5342465753537,280.485408061449,37.398054408193204,84.14562241843471,282.5342465753537,858039.4592947047,26.625317169608476,-26.625317169608476,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14719.51459193855,2048.995945591807,4415.854377581565,282.5342465753537,126.49301440338738,17.608167174220142,37.94790432101621,282.5342465753537,858039.4592947047,27.000572473103464,-27.000572473103464,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14593.021577535163,2512.007778417587,4377.906473260549,282.5342465753537,236.1457815156083,40.64956916947852,70.8437344546825,282.5342465753537,858039.4592947047,29.176162642695754,-29.176162642695754,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
3,0.25,1136.0,14356.875796019554,4550.0,4307.0627388058665,264.0363594231488,347.1455074744887,110.01781177537548,104.14365224234659,282.5342465753537,843919.901183858,27.212344333182617,-27.212344333182617,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,14009.730288545066,3438.782188224625,4202.91908656352,234.22957796487808,608.9039893461456,149.45956487217256,182.67119680384369,282.5342465753537,905729.7684242466,30.55583864793837,-30.55583864793837,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13400.826299198921,4550.0,6360.847889759676,211.06982625955717,447.34153064906957,151.88645229846307,212.3355207880797,282.5342465753537,888100.5509249852,29.403401675754907,-29.403401675754907,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
6,0.5,1503.9,12953.484768549852,4292.743547701537,6148.5123689715965,179.3750807262478,679.9118579054049,221.59191107659956,243.72247872985173,282.5342465753537,866867.2145076874,27.81036408686109,-27.81036408686109,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12273.572910644447,3948.881636624937,5904.789890241745,156.00920268073864,717.0729619375084,227.24989683796957,261.4872664276804,282.5342465753537,856607.0260608466,26.219803879856432,-26.219803879856432,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11556.499948706938,3661.9167397869674,5643.302623814065,147.8344296060894,646.514647968852,201.95006050207832,240.02219003868566,282.5342465753537,853017.4022473225,24.68978333586987,-24.68978333586987,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
9,0.75,1281.8,10909.985300738086,3331.096679284889,5403.280433775379,161.3368992013421,536.5056956738075,163.8088679327134,265.70986560790465,282.5342465753537,858946.4703643094,34.463863379883676,-34.463863379883676,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19173.47960506428,3110.0338113521757,5137.570568167474,191.07180986383202,439.80805537224256,71.33905534556406,117.84741045785931,282.5342465753537,794675.8118598098,33.61564027988518,-33.61564027988518,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18733.671549692037,2992.8027560066116,5019.723157709615,208.31096035339783,298.91449452654456,47.75316577193177,80.09471108585898,282.5342465753537,805328.6419171657,35.09643190772175,-35.09643190772175,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
12,1.0,902.98,18434.757055165494,4550.0,4939.628446623757,282.5342465753537,217.35277058554195,53.64622398900053,58.240091004399304,282.5342465753537,858039.4592947047,34.750056296325546,-34.750056296325546,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,18217.404284579952,4550.0,4881.388355619358,251.1918094897209,300.78638070080274,75.12475492170309,80.59628657001308,282.5342465753537,834115.5723056223,34.27072002545943,-34.27072002545943,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17916.61790387915,4550.0,4800.792069049345,220.20546850286786,440.65002761126226,111.9049162284779,118.07301853127649,282.5342465753537,812678.7821696585,33.26997780941651,-33.26997780941651,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
15,1.25,1136.0,17475.967876267885,4312.485083771522,4682.719050518068,195.45649072110197,515.8112446970086,127.28498441669801,138.21261054697845,282.5342465753537,797385.2992012255,32.38721639786052,-32.38721639786052,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,16960.156631570877,4264.1420993548245,4544.506439971089,169.61864469619098,596.2226827325883,149.9029930712866,159.75900931783585,282.5342465753537,862583.0668269128,33.411445590716774,-33.411445590716774,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,16363.933948838288,4222.849106283537,5996.947430653253,150.19640458234906,475.08269330023546,122.59903597057111,174.10519657694744,282.5342465753537,854054.5688505182,32.2480195524076,-32.2480195524076,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
18,1.5,1503.9,15888.851255538053,3946.3600703129664,5822.842234076305,128.24929119875125,750.0453727339484,186.29094465520726,274.8717200248498,282.5342465753537,844469.9757777117,30.712735195834412,-30.712735195834412,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,15138.805882804105,3749.7321256577593,5547.970514051455,111.22282333666648,709.6681814698075,175.77777264699017,260.07455119212693,282.5342465753537,837062.2847649046,29.065912153086977,-29.065912153086977,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,14429.137701334297,3409.184353010769,5287.895962859328,107.62635489223462,678.6154114274145,160.33702707933614,248.69453523125745,282.5342465753537,835497.5722720106,29.18940030095367,-29.18940030095367,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
21,1.75,1281.8,13750.522289906883,4434.747325931433,5039.201427628071,124.6833471312377,539.4945548355192,173.9949933514554,197.71043409167325,282.5342465753537,842918.5434997396,36.9403460017042,-36.9403460017042,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4550.0,4841.490993536398,162.246348195321,458.80080258077663,104.3771825871267,111.06399767610503,282.5342465753537,790657.1070582367,36.05552319568893,-36.05552319568893,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19541.199197419224,4415.857817412873,4730.426995860293,185.81415728178578,345.24621476261177,78.01763755588905,83.5753219662859,282.5342465753537,792769.8193190373,35.68515895306002,-35.68515895306002,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
24,2.0,902.98,19195.952982656614,4550.0,4646.851673894007,196.65640308252384,348.2939946332919,82.55582189710903,84.31311190599484,282.5342465753537,798126.7778766211,35.1414418547382,-35.1414418547382,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18847.658988023322,4550.0,4562.538561988013,179.74254138763132,270.97753233925914,65.41649405515567,65.59676411356206,282.5342465753537,792225.5354912367,34.71842245198038,-34.71842245198038,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18576.68145568406,4550.0,4496.9417978744505,163.84396398188923,385.98341124476576,94.53919556909437,93.43676045979946,282.5342465753537,790800.3236995438,34.11586890929493,-34.11586890929493,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/flexible/3mpd_30vessels,0,18,midfront_primary,run_all_cases.py
