month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
19,1.5833333333333333,1526.9,14570.55529331246,3686.601033745293,5489.74620996476,37.5115506056983,796.8619542639198,201.47263026563127,220.8971930638068,282.53424657535766,850692.2931965501,28.106545933200877,-28.106545933200877,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,13773.693339048541,3320.358403479662,5268.849016900953,45.589291317933444,708.1100761952821,170.70071071046823,270.873249968617,282.53424657535766,858503.3511102379,28.152063535861465,-28.152063535861465,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
21,1.75,1281.8,13065.583262853259,4335.557692769194,4997.975766932336,59.93678304770277,569.277396687863,188.9035450523541,217.7656041883372,282.53424657535766,881275.9008519612,36.75898843121292,-36.75898843121292,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4466.984147716839,4780.210162743999,84.67275806469618,514.1112441196996,114.826338882284,122.87798969609743,282.53424657535766,804263.3468781458,35.77666818110969,-35.77666818110969,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19485.8887558803,4322.392808834555,4657.332173047901,72.11259014769885,424.78577694205484,94.22669966723771,101.52826439637579,282.53424657535766,800161.297901423,35.40124202797932,-35.40124202797932,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
24,2.0,902.98,19061.102978938245,4550.0,4555.8039086515255,203.32663601395953,344.10706407746886,82.14042719786494,82.24520423875585,282.53424657535766,843442.8525488717,34.865386248710536,-34.865386248710536,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18716.995914860774,4550.0,4473.55870441277,212.17709303592798,249.34550552271654,60.61453746578965,59.59619597671148,282.53424657535766,846503.0354329579,34.47709654437897,-34.47709654437897,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18467.650409338057,4550.0,4413.962508436058,191.04148280252784,368.0938013460281,90.6897606897281,87.97828650186771,282.53424657535766,839195.0701470495,33.90388776328903,-33.90388776328903,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
27,2.25,1136.0,18099.556607992028,4550.0,4325.98422193419,148.32852998934288,569.91412197521,143.26921433214525,136.21546388786112,282.53424657535766,825160.0514868556,31.593481478072572,-31.593481478072572,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,17529.64248601682,3417.860785667855,4189.768758046329,100.09123258026217,759.1564061051184,148.01733193845675,181.44635837879488,282.53424657535766,947510.0770889948,32.00754164499906,-32.00754164499906,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16770.4860799117,3341.7094537293983,5354.522399667534,61.55477886486133,675.126090815172,134.52652650532542,215.55593312229442,282.53424657535766,883961.1520172337,32.4067241400503,-32.4067241400503,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
30,2.5,1503.9,16095.359989096529,4550.0,5138.966466545239,36.87042932565427,822.0782676168741,232.39344259405644,262.4751886892005,282.53424657535766,850072.3382330865,30.671312368411964,-30.671312368411964,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,15273.281721479654,4253.777557405944,4876.491277856038,27.623805161181526,773.7917997433833,215.50955792454792,247.05816543791053,282.53424657535766,841130.9870028591,28.966763985724818,-28.966763985724818,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,14499.48992173627,3918.4079994813965,4629.433112418128,31.977393299243502,739.8999317184495,199.95391747643887,236.23708573626362,282.53424657535766,845340.84348256,27.330925168096545,-27.330925168096545,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
33,2.75,1281.8,13759.589990017821,3592.9940820049574,4393.196026681864,44.578725839197084,651.4924878895014,170.1219771196564,208.0101377501535,282.53424657535766,857526.1489739986,34.60617642756531,-34.60617642756531,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3349.129104885301,4185.185888931711,70.47579886830464,588.2278398469253,98.50254893675736,123.09214274020673,282.53424657535766,799626.7351442117,33.68699223484844,-33.68699223484844,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19411.772160153076,3329.102555948544,4062.093746191504,68.12037449899829,405.5256415568679,69.54730555620719,84.86000963218913,282.53424657535766,798857.4726480641,34.605127296203335,-34.605127296203335,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
36,3.0,902.98,19006.246518596206,4550.0,3977.233736559315,203.98650529695,358.048732123156,85.71506896779356,74.92502506158613,282.53424657535766,843671.0125953562,32.524571531989885,-32.524571531989885,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18648.19778647305,3327.5849310322064,3902.308711497729,214.26463715667253,176.16114046959353,31.434198798839216,36.86335596357299,282.53424657535766,847224.8362136657,33.40775331203933,-33.40775331203933,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18472.036646003457,4243.310732233367,3865.4453555341556,195.80769183898624,426.25534302615563,97.91740382487995,89.19789233574062,282.53424657535766,840843.0608981648,33.14537080149049,-33.14537080149049,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
39,3.25,1136.0,18045.781302977302,4550.0,3776.247463198415,154.13706082635224,544.946329163983,137.4008559710872,114.03508435211184,282.53424657535766,827061.9981496851,32.317137846948306,-32.317137846948306,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,17500.83497381332,4550.0,3662.212378846303,105.00539389002161,691.4276576694133,179.76261401831496,144.6876638047567,282.53424657535766,955327.6420549458,32.478383488279114,-32.478383488279114,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16809.407316143905,4550.0,4481.934715041546,64.81316306250127,684.512057663458,185.28493026506126,182.5131782701165,282.53424657535766,889368.8173961119,31.053466951669808,-31.053466951669808,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
42,3.5,1503.9,16124.895258480447,4283.294069734939,4299.42153677143,40.14664136020322,848.7910249123461,225.46636769868243,226.31529409824736,282.53424657535766,853240.3876730273,30.037438534644647,-30.037438534644647,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,15276.104233568101,4550.0,4073.1062426731824,33.129822787883285,817.2368971343014,243.41467072410404,217.9019373372715,282.53424657535766,846455.2260553469,28.7364365979416,-28.7364365979416,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,14458.8673364338,4550.0,3855.2043053359107,42.11133622503343,740.6023098343235,233.05701832224568,197.4686638295982,282.53424657535766,855140.2190638355,27.12637922876273,-27.12637922876273,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
45,3.75,1281.8,13718.265026599476,4207.032981677755,3657.7356415063123,59.000897137922884,652.6106140957444,200.13860151922913,174.00721582319812,282.53424657535766,879722.6899578739,34.54082337461454,-34.54082337461454,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3998.5885801585255,3483.728425683114,87.24432828341895,474.60991192135646,94.88848869193897,82.67060206356943,282.53424657535766,805103.2008557352,33.79353633809196,-33.79353633809196,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19525.390088078642,3961.2920914665865,3401.0578236195447,80.02118282103511,516.4904472135946,104.78507802588965,89.96562262758918,282.53424657535766,802744.1801285845,33.771229772571104,-33.771229772571104,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
48,4.0,902.98,19008.89964086505,4550.0,3311.0922009919555,208.7994639368851,355.69635540198686,85.14003691196245,61.95747521128926,282.53424657535766,845335.1677474784,33.24630652130819,-33.24630652130819,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18653.203285463063,4550.0,3249.134725780666,217.94056006738,180.83388926533078,44.11007501314696,31.498808018023265,282.53424657535766,848495.8436143734,32.882728678922554,-32.882728678922554,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18472.369396197733,4473.052924986852,3217.6359177626427,197.6883795642539,398.12266227991324,96.4047275592743,69.3475617746586,282.53424657535766,841493.3378694997,32.39190430221986,-32.39190430221986,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
51,4.25,1136.0,18074.24673391782,4550.0,3148.2883559879842,155.58356059634747,559.0254125560879,140.72872106791533,97.37463602004367,282.53424657535766,827535.6403644765,31.331568092561522,-31.331568092561522,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,17515.22132136173,4362.746278932085,3050.913719967941,107.11926455521574,714.3158922346015,177.9240435305145,124.42412893474386,282.53424657535766,958690.437904149,31.22816542622671,-31.22816542622671,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16800.905429127128,4162.66423540157,3883.039591033197,67.32693631401409,746.8108023605852,185.03304067222933,172.6035495414417,282.53424657535766,893540.7148023177,30.487514004889068,-30.487514004889068,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
54,4.5,1503.9,16054.094626766542,4492.78119472934,3710.4360414917555,42.51541447551722,860.1884127006143,240.72602126450644,198.8074795346326,282.53424657535766,855530.9568615232,28.684979518778164,-28.684979518778164,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,15193.906214065928,4117.595173464834,3511.628561957123,36.218428285741425,878.4141457596028,238.0529270040209,203.01982650260973,282.53424657535766,849441.8626998933,26.80957986110694,-26.80957986110694,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,14315.492068306325,3706.872246460813,3308.6087354545134,48.34841274981253,773.4072746587518,200.26709162101545,178.75054890116397,282.53424657535766,862043.6602515709,25.212723159133187,-25.212723159133187,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
57,4.75,1281.8,13542.084793647573,3388.4951548397976,3129.8581865533492,71.31659608914002,669.9113122405308,167.62494625378764,154.83047380299018,282.53424657535766,900162.0165674926,32.82430164649966,-32.82430164649966,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3141.5432085860098,2975.027712750359,108.70420211983068,562.3534043681107,88.33287591589301,83.65084811773191,282.53424657535766,812142.2529502034,31.878351079205224,-31.878351079205224,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19437.64659563189,3034.9043326701167,2891.376864632627,104.07304181925164,462.56143072671773,72.22220464457247,68.80665376307203,282.53424657535766,810620.0515548135,31.1094661765631,-31.1094661765631,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
60,5.0,902.98,18975.085164905173,2954.511128025544,2822.570210869555,220.19368815138208,311.7618358700027,48.54280259438295,46.37500507455935,282.53424657535766,849274.8976204211,32.66461736512335,-32.66461736512335,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18663.32332903517,4550.0,2776.1952057949957,233.52486879395903,275.9131295738453,67.26587314746459,41.04246033969352,282.53424657535766,853884.3602420476,32.26625550042056,-32.26625550042056,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18387.410199461327,4550.0,2735.152745455302,212.7240926425249,331.55575284449367,82.04410839143847,49.31937765170886,282.53424657535766,846692.169036969,31.649520968897377,-31.649520968897377,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
63,5.25,1136.0,18055.85444661683,4440.171891608562,2685.8333678035933,168.69921638544318,581.9837658884785,143.11745624171834,86.57089159445202,282.53424657535766,831830.2336891689,30.855234331667877,-30.855234331667877,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,17473.870680728352,4476.754435366844,2599.2624762091414,117.85355811256468,678.8432478450314,173.917649743211,100.97887374762144,282.53424657535766,975766.8080024421,31.055214170755708,-31.055214170755708,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16795.027432883322,4550.0,3363.97360246152,76.01966722783143,729.9496005062335,197.75321568100452,146.20584557203924,282.53424657535766,907967.3069901271,29.603192040618346,-29.603192040618346,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
66,5.5,1503.9,16065.077832377088,4270.857784318995,3217.7677568894806,50.83149065851369,844.8437390273963,224.59943842204396,169.21865996649572,282.53424657535766,866164.6151867397,27.912340284621273,-27.912340284621273,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,15220.234093349693,3939.5983458969513,3048.549096922985,46.85731739437067,885.8767035457472,229.29991579317328,177.43739077965375,282.53424657535766,859729.5139040146,26.155577207380144,-26.155577207380144,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,14334.357389803945,3605.148430103778,2871.111706143331,64.04001159449062,794.0897206858804,199.71675269716465,159.0528428160324,282.53424657535766,888085.6831269185,26.145156770643553,-26.145156770643553,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
69,5.75,1281.8,13540.267669118064,4550.0,2712.0588633272987,92.69033391821405,655.2691484037156,220.19318215081503,131.24766402117808,282.53424657535766,935634.2061758324,33.69447805762135,-33.69447805762135,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19884.09852071435,4344.0148178491845,2580.8111993061207,130.69472004293021,512.4871107170214,111.96140476734458,66.51709522866558,282.53424657535766,819370.2465620213,33.162790780027365,-33.162790780027365,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,19371.611409997327,4499.98341308184,2514.294104077455,117.88912817457543,439.0517215709675,101.99076487435345,56.985716446967075,282.53424657535766,815161.2171729141,32.431416319182,-32.431416319182,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
72,6.0,902.98,18932.55968842636,4414.104648207486,2457.3083876304877,221.9405184758888,289.78704627862453,67.56351856377616,37.61224848441592,282.53424657535766,849878.8913178301,32.19072686536771,-32.19072686536771,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
73,6.083333333333333,807.26,18642.77264214774,4550.0,2419.696139146072,233.43172316366716,287.0052313363634,70.04718813274174,37.25118916106236,282.53424657535766,853852.1536946525,31.783189038549626,-31.783189038549626,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,18355.767410811375,4550.0,2382.4449499850093,212.4909519426245,367.2301304462862,91.02845204643744,47.66379689735988,282.53424657535766,846611.5570213806,31.261734538896963,-31.261734538896963,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
75,6.25,1136.0,17988.53728036509,4550.0,2334.7811530876493,168.2603994222585,535.6736953713117,135.49269048127974,69.52654508062203,282.53424657535766,831686.5473626019,30.50109581228301,-30.50109581228301,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year5/flexible/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
