month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,226.6575958314477,319.4691177014592,42.59588236019456,95.84073531043776,282.56436007272157,915539.4977079895,26.556094355311878,-26.556094355311878,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14680.53088229854,2043.7981176398057,4404.159264689562,236.1638487043501,158.71080033479524,22.095443112652227,47.613240100438574,282.56436007272157,921082.7030399581,26.873081573113602,-26.873081573113602,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14521.820081963746,2502.322674527153,4356.546024589124,251.39726383478865,257.26570192407235,44.3306552256703,77.1797105772217,282.56436007272157,930076.7996883078,29.02641823229958,-29.02641823229958,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
3,0.25,1136.0,14264.554380039674,4550.0,4279.3663140119015,254.7087282771949,352.46714611805425,112.42731263173792,105.74014383541625,282.56436007272157,932031.9509782549,27.050801827832125,-27.050801827832125,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13912.087233921618,3436.372687368262,4173.626170176485,235.55812159242123,607.4352958023753,150.04032283158298,182.2305887407126,282.56436007272157,991541.9837159712,30.399850932225917,-30.399850932225917,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13304.651938119243,4550.0,6331.995581435773,235.49415575284112,432.9914980073024,148.07687755353055,206.0707987652223,282.56436007272157,991485.6314975268,29.278068931094104,-29.278068931094104,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
6,0.5,1503.9,12871.66044011194,4296.553122446469,6125.9247826705505,211.13925478086315,659.8051014704579,216.51027705111227,237.1466952508902,282.56436007272157,971156.1272872165,27.724894982349007,-27.724894982349007,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12211.855338641482,3957.772845395357,5888.778087419661,195.72725500911358,692.2092571926554,220.88399361565638,252.99882222952385,282.56436007272157,958292.2892223762,26.184195624908497,-26.184195624908497,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11519.646081448827,3677.1738517797003,5635.779265190136,186.61859949482997,622.4343518666727,195.7806489220636,231.48772801101634,282.56436007272157,950423.5437274444,24.70286443837958,-24.70286443837958,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
9,0.75,1281.8,10897.211729582155,3352.523202857637,5404.29153717912,180.1501463668786,525.1830112491004,161.57236132061138,260.45580957731744,282.56436007272157,944422.9492497339,34.500960524581906,-34.500960524581906,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19172.028718333055,3133.6968415370256,5143.835727601802,173.92170828316088,451.29694907665635,73.76516302442596,121.08251059515595,282.56436007272157,884767.3165309515,33.631149602973295,-33.631149602973295,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18720.7317692564,3014.0396785126,5022.753217006646,141.51158768236104,345.3173315964331,55.59612476361459,92.64828744635278,282.56436007272157,865778.4749330538,35.01120342199485,-35.01120342199485,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
12,1.0,902.98,18375.414437659965,4550.0,4930.104929560293,167.69246675153096,292.94624991210463,72.5374353662641,78.59717970920435,282.56436007272157,881117.6515952325,34.544215805534,-34.544215805534,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
