month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
10,0.8333333333333334,1019.0,19019.283166644374,3069.7073928761133,5141.909579923734,107.62224589628798,497.6029334402669,80.31298499079699,134.528166389674,282.53424657535396,846290.748035293,33.27172738345001,-33.27172738345001,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18521.680233204108,2943.5024078853166,5007.38141353406,81.90704498703919,387.0259431120892,61.50693571646039,104.63340742816125,282.53424657535396,831547.1874210141,34.67289857237498,-34.67289857237498,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
12,1.0,902.98,18134.654290092018,4550.0,4902.748006105899,208.85727650725593,264.85797008111916,66.45308725446773,71.60499802998307,282.53424657535396,904871.9729233864,34.25001909131981,-34.25001909131981,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,17869.796320010897,4550.0,4831.1430080759155,177.43891325689225,347.718064595729,88.53582691028691,94.00642662458289,282.53424657535396,886211.3621389377,33.69484291646384,-33.69484291646384,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17522.078255415166,4550.0,4737.136581451333,140.84036000449092,490.1835936947169,127.28714703814775,132.5223297984581,282.53424657535396,865245.2883067675,32.59435160785024,-32.59435160785024,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
15,1.25,1136.0,17031.89466172045,4297.1028529618525,4604.614251652874,110.31344352103946,569.0421138710842,143.56784958672813,153.84192301344322,282.53424657535396,847826.3684377845,31.604579170228465,-31.604579170228465,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,16462.852547849365,4232.477003375125,4450.772328639431,79.30473478903438,652.1993209659976,167.67559689806404,176.32367671859495,282.53424657535396,884510.8488711593,32.51529839977638,-32.51529839977638,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,15810.653226883367,4173.41140647706,5886.648651920836,64.14949106875925,524.257418198856,138.3840286447553,195.19239210511338,282.53424657535396,866915.5673395119,31.243725321800945,-31.243725321800945,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
18,1.5,1503.9,15286.39580868451,3881.137377832305,5691.456259815723,48.98122005611922,845.1641165237102,214.38177889751313,230.93021266480582,282.53424657535396,849305.1610839746,29.608813833070496,-29.608813833070496,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,14441.2316921608,3656.418598934792,5460.526047150917,37.415274857765645,796.2248212154624,201.44280942243694,221.66042266185158,282.53424657535396,837692.1033209168,27.869226651174138,-27.869226651174138,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,13645.006870945337,3290.2057895123553,5238.865624489065,28.769423954025054,764.4782132135908,184.75173291255902,217.27395799249368,282.53424657535396,829276.4210831018,27.8936044036705,-27.8936044036705,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
21,1.75,1281.8,12880.528657731746,4291.354056599796,5021.591666496572,22.22719724182926,588.3002646246794,196.00163892189445,229.354227977569,282.53424657535396,822908.3606399398,36.70962680032928,-36.70962680032928,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4415.682417677902,4792.237438519002,25.79447306349667,555.1192015628868,122.56150490283173,133.01315102852215,282.53424657535396,799097.2264635189,35.653306078020165,-35.653306078020165,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19444.880798437112,4263.35591277507,4659.2242874904805,19.67358648990924,461.3035657861969,101.14236776071571,110.53381092414634,282.53424657535396,795537.8161620755,35.29486428296893,-35.29486428296893,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
24,2.0,902.98,18983.577232650914,4550.0,4548.690476566334,78.99393494234378,427.78916242638337,102.53287171251644,102.50336199862004,282.53424657535396,829868.2654873885,34.62837242861949,-34.62837242861949,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18555.78807022453,4550.0,4446.187114567714,79.2879174704337,338.38846606231976,82.97505418560887,81.08189379134329,282.53424657535396,830037.697368416,34.101166094178645,-34.101166094178645,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18217.399604162212,4550.0,4365.1052207763705,71.79304360514936,447.1749151811734,111.68695358746338,107.14841850488892,282.53424657535396,825718.1529883139,33.40447140292652,-33.40447140292652,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
27,2.25,1136.0,17770.224688981038,4550.0,4257.956802271481,57.94653842183178,628.3392950202048,160.88394167096297,150.55755468442308,282.53424657535396,817737.952824347,30.980469586702135,-30.980469586702135,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,17141.885393960834,3400.246058329037,4107.399247587058,43.31933160192203,796.5335561250224,157.9995445247291,190.85889643495045,282.53424657535396,843438.9830700636,31.32317666527722,-31.32317666527722,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16345.351837835811,3314.112513804308,5262.740351152108,36.21227075621558,689.0091337148224,139.70049802685045,221.84142662012349,282.53424657535396,836521.1254308107,31.731695460981275,-31.731695460981275,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
30,2.5,1503.9,15656.342704120989,4550.0,5040.898924531984,29.80593937030932,821.0471603525946,238.61029681095286,264.3539315552945,282.53424657535396,830285.3425270594,29.987404769308373,-29.987404769308373,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,14835.295543768394,4247.560703189048,4776.54499297669,23.45667342888591,771.334509504384,220.84427923383265,248.3478659669104,282.53424657535396,824105.1058792954,28.27761897681626,-28.27761897681626,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,14063.96103426401,3906.856423955215,4528.197127009779,18.88682712201065,743.3482132443523,206.4962164694527,239.33707121203489,282.53424657535396,819656.917398775,26.62532743695937,-26.62532743695937,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
33,2.75,1281.8,13320.612821019658,3574.9002074857626,4288.860055797744,16.587807541353904,665.0225999140175,178.4744787915365,214.11844209399266,282.53424657535396,817419.1020044625,34.43412703990633,-34.43412703990633,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3322.682728694226,4074.7416137037517,22.97439481071214,625.8427249795772,103.97384065842859,127.50736975540178,282.53424657535396,797457.2980866148,33.455241272509475,-33.455241272509475,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19374.15727502042,3297.1848880357975,3947.23424394835,21.261368070547128,441.64957375261537,75.16199438837474,89.98039484221529,282.53424657535396,796461.1409201182,34.36165424533933,-34.36165424533933,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
36,3.0,902.98,18932.507701267805,4550.0,3857.2538491061346,90.17050942628815,438.00317657653693,105.26415649046791,89.23748852654238,282.53424657535396,836309.6960396133,32.13805020048426,-32.13805020048426,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18494.504524691267,3308.0358435095322,3768.0163605795924,93.40920980850703,264.22200172266525,47.260301089737084,53.83181928377244,282.53424657535396,838176.2664831332,32.86933627420401,-32.86933627420401,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18230.282522968602,4207.935542419795,3714.18454129582,92.13330926432401,499.8368034125539,115.3729267683716,101.83529114628975,282.53424657535396,837440.92268359,32.54305150230235,-32.54305150230235,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
39,3.25,1136.0,17730.44571955605,4550.0,3612.3492501495302,80.73835481453986,595.5944264036988,152.84187904807413,121.3446697078584,282.53424657535396,830873.6325143621,31.64197512348461,-31.64197512348461,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,17134.85129315235,4550.0,3491.004580441672,63.34165925192191,719.7697405284886,191.12814365149475,146.64378570080922,282.53424657535396,865977.6722775896,31.765140826402938,-31.765140826402938,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16415.081552623862,4550.0,4308.770794740863,51.525790882122536,692.0935618359222,191.83734764023094,181.66662875885208,282.53424657535396,852259.4151287873,30.32352421423147,-30.32352421423147,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
42,3.5,1503.9,15722.98799078794,4276.7416523597685,4127.10416598201,43.66757054488964,845.2633846016577,229.91642086469236,221.871951946122,282.53424657535396,843777.9512432922,29.32574935961504,-29.32574935961504,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,14877.724606186282,4550.0,3905.2322140358883,37.76634724819441,812.2839361903331,248.4178197605051,213.21522467456828,282.53424657535396,838033.829509954,28.036862932072538,-28.036862932072538,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,14065.440669995949,4550.0,3692.01698936132,32.232711770807065,744.6558341903449,240.88715917686528,195.4636229010926,282.53424657535396,832647.5097230324,26.41438973141771,-26.41438973141771,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
45,3.75,1281.8,13320.784835805604,4199.2028408231345,3496.5533664602276,27.126357143958884,670.98555172932,211.51940142441597,176.12601799850626,282.53424657535396,827677.0957740063,34.31143531481239,-34.31143531481239,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3979.377639398718,3320.4273484617215,33.1835373016909,517.3881599218346,102.94414372412982,85.89748979873731,282.53424657535396,803394.1058536627,33.496202616175275,-33.496202616175275,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19482.611840078167,3934.0254956745885,3234.529858662984,28.1784612540143,557.8317346069982,112.64014723764609,92.6119873714459,282.53424657535396,800483.5602930763,33.4528803897938,-33.4528803897938,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
48,4.0,902.98,18924.780105471167,4550.0,3141.917871291538,106.91222940997494,429.93525690828073,103.36740548795794,71.37843925530858,282.53424657535396,845885.6065501565,32.8228102311976,-32.8228102311976,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18494.844848562887,4550.0,3070.5394320362298,105.5951904813042,261.17476904168973,64.2527801054804,43.36059229271001,282.53424657535396,845134.0928630377,32.31803244734733,-32.31803244734733,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18233.6700795212,4452.910219894519,3027.17883974352,99.01327031463443,469.815368024887,114.73530258130347,77.99938983587218,282.53424657535396,841378.3928718703,31.751544118002215,-31.751544118002215,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
51,4.25,1136.0,17763.85471149631,4550.0,2949.1794499076477,86.41189451938212,609.1443716682558,156.02508217413254,101.1309815424404,282.53424657535396,834143.4816122705,30.604270322682087,-30.604270322682087,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,17154.710339828056,4347.4499178258675,2848.0484683652076,71.62748663096046,741.2432850780825,187.85033352151518,123.06222378184368,282.53424657535396,875597.5416869988,30.456260237551756,-30.456260237551756,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16413.467054749974,4137.441584304352,3681.536244583364,62.13248091998669,751.5985283142534,189.4599718253563,168.58334769457943,282.53424657535396,864573.8127577389,29.709080226880747,-29.709080226880747,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
54,4.5,1503.9,15661.868526435721,4463.131612478995,3512.9528968887844,53.07733906311744,854.1625505306016,243.4090080014477,191.58843028439492,282.53424657535396,854060.7670277342,27.919820370230852,-27.919820370230852,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,14807.705975905119,4085.262604477547,3321.3644666043892,46.11995559331034,872.9478888970855,240.8355063216265,195.80197662608384,282.53424657535396,846165.0492307614,26.056865329573917,-26.056865329573917,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,13934.758087008033,3671.7570981559206,3125.562489978305,41.35930325955097,779.2829164056304,205.33815958037815,174.79294849540602,282.53424657535396,841531.134335433,24.45122444867368,-24.45122444867368,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
57,4.75,1281.8,13155.475170602402,3348.3089385755425,2950.769541482899,37.42040923838451,693.9751273391354,176.62935712206018,155.65843435857195,282.53424657535396,837697.1010147537,32.53635094500379,-32.53635094500379,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3092.3525814534823,2795.111107124327,47.39049046750926,614.6997244410516,95.04341398470152,85.90770136657233,282.53424657535396,811654.1522912405,31.51333896854453,-31.51333896854453,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19385.300275558948,2979.0031674687807,2709.203405757755,42.91431997415654,513.943233316765,78.97935539745691,71.82642199375397,282.53424657535396,809052.7384176021,30.667587453846284,-30.667587453846284,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
60,5.0,902.98,18871.357042242184,2891.852812071324,2637.3769837640007,149.93082694199933,368.8662223402188,56.52517834117287,51.551103755306855,282.53424657535396,870448.3215986816,32.22321351455934,-32.22321351455934,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18502.490819901966,4550.0,2585.8258800086937,160.44675003174908,330.0209373343901,81.15638480719056,46.122259376346754,282.53424657535396,876474.2922926953,31.75046240997137,-31.75046240997137,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18172.469882567577,4550.0,2539.703620632347,151.97775844679975,376.70142869090057,94.31802675253238,52.64611737017693,282.53424657535396,871621.2808486978,31.057379570903887,-31.057379570903887,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
63,5.25,1136.0,17795.768453876677,4427.897973247468,2487.05750326217,135.27971137588997,608.6043779280809,151.43139777986013,85.05584282956352,282.53424657535396,862072.3345977456,30.221090026395412,-30.221090026395412,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,17187.164075948596,4456.166575467608,2402.0016604326065,115.26939059710809,683.562873327805,177.22935644843108,95.53170898281834,282.53424657535396,925544.05143292,30.44785987151231,-30.44785987151231,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16503.60120262079,4550.0,3172.1599514497884,100.13421001116328,715.1636381809415,197.16875812574446,137.46172268210475,282.53424657535396,908490.0764402059,29.026145817743405,-29.026145817743405,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
66,5.5,1503.9,15788.437564439848,4271.442241874255,3034.6982287676838,86.00150183133633,822.7582911384213,222.59102620365044,158.1425089487807,282.53424657535396,892285.8146609552,27.37949707207099,-27.37949707207099,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,14965.679273301426,3942.191215670605,2876.555719818903,74.06719990298656,869.3197674150528,228.9922621037457,167.0920981027924,282.53424657535396,878430.055810171,25.656932412131166,-25.656932412131166,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,14096.359505886374,3608.048953566859,2709.4636217161105,63.58805209815507,796.3942508409613,203.84195239724858,153.07507234732358,282.53424657535396,866263.7350804633,25.647483155380883,-25.647483155380883,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
69,5.75,1281.8,13299.965255045412,4550.0,2556.388549368787,54.5406272109104,680.9936676056149,232.97212648206784,130.89390691447363,282.53424657535396,855759.6487743796,33.148856437421905,-33.148856437421905,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19618.071587439797,4331.235873517931,2425.4946424543136,60.283771706673434,566.3261387059143,125.03227328645178,70.01814674753638,282.53424657535396,819084.977882005,32.528673996959434,-32.528673996959434,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,19051.745448733884,4474.13360023148,2355.4764957067773,50.245053708785484,490.0136993517962,115.07537525855915,60.58320244217774,282.53424657535396,813299.3317603193,31.712281885767784,-31.712281885767784,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
72,6.0,902.98,18561.73174938209,4375.1702249729215,2294.8932932645994,153.9235432961534,340.5903758669439,80.28027188007363,42.109140455256195,282.53424657535396,872736.2797298222,31.451023272912273,-31.451023272912273,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
73,6.083333333333333,807.26,18221.141373515144,4550.0,2252.784152809343,158.16829037103318,341.9146780535026,85.37949150675601,42.2728715255692,282.53424657535396,875168.659774676,30.968161719066,-30.968161719066,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,17879.226695461643,4550.0,2210.5112812837738,150.53724322948355,412.06547400280783,104.86459725848707,50.946016537838496,282.53424657535396,870795.8181280462,30.38623123220851,-30.38623123220851,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
75,6.25,1136.0,17467.161221458835,4550.0,2159.565264745935,134.23620954201132,559.7163393496504,145.79984187197027,69.20093936530922,282.53424657535396,861476.9035185103,29.595784028040132,-29.595784028040132,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/flexible/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
