month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
13,1.0833333333333333,807.26,18221.179394167793,4550.0,4902.384606097974,90.62282653420188,406.3032816249156,101.45775371626542,109.31536922810969,282.5643600727215,836918.21710474,34.13443262776232,-34.13443262776232,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17814.87611254288,4550.0,4793.069236869865,62.95282751949779,543.0672381319384,138.7018308682259,146.11153376527926,282.5643600727215,820802.7546124901,32.9360039424345,-32.9360039424345,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
15,1.25,1136.0,17271.80887441094,4285.688169131774,4646.957703104586,48.32572218604361,611.9505866087533,151.84451195542937,164.64450904004698,282.5643600727215,812283.6879061197,31.86828256362118,-31.86828256362118,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,16659.858287802188,4212.785657176345,4482.313194064539,34.190365617227556,684.2104410528202,173.01659370464427,184.0859288517009,282.5643600727215,831688.4197056948,32.72233265876023,-32.72233265876023,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,15975.647846749367,4148.379063471701,5910.4272652128375,30.76808126510732,546.8807170707116,142.0079197210238,202.32661185327586,282.5643600727215,828167.5700336824,31.408754836881105,-31.408754836881105,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
18,1.5,1503.9,15428.767129678656,3852.481143750677,5708.100653359562,24.03209784503162,864.7786072704725,215.9466864555029,234.69993649838258,282.5643600727215,821237.5833420268,29.742423273657604,-29.742423273657604,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,14563.988522408183,3626.197457295174,5473.40071686118,18.05944863461388,811.9076025785055,202.20220334359468,224.5740735420627,282.5643600727215,815092.9156727502,27.97844218899219,-27.97844218899219,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,13752.080919829677,3259.2252539515794,5248.826643319117,13.381644335167541,777.4361839461936,184.8660076043025,219.58949213821498,282.5643600727215,810280.3857836896,27.983480184367693,-27.983480184367693,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
21,1.75,1281.8,12974.644735883483,4260.2592463472765,5029.2371511809015,9.909653142160927,597.8961357319586,196.3207927815325,231.75674706949206,282.5643600727215,806708.3976624939,36.67812227791379,-36.67812227791379,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4384.268453565744,4797.480404111409,14.198573009859974,563.5644124799072,123.54088375939848,135.18446126634572,282.5643600727215,792328.75887713,35.60718685400589,-35.60718685400589,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19436.435587520093,4230.962569806345,4662.295942845064,10.388322785274456,468.08835412899674,101.89441869442744,112.28223531633118,282.5643600727215,790100.730735569,35.278720948242174,-35.278720948242174,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
24,2.0,902.98,18968.347233391098,4550.0,4550.013707528733,18.396515570886137,468.60893543798926,112.40677060621633,112.40710924776312,282.5643600727215,794783.4885172654,34.548450201401465,-34.548450201401465,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18499.738297953107,4550.0,4437.60659828097,18.037462991125736,379.38280624761956,93.30898311235366,91.00407893148751,282.5643600727215,794573.5339985716,33.957227661016006,-33.957227661016006,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18120.355491705486,4550.0,4346.6025193494825,17.539379257723883,483.0832117391857,121.30162757675659,115.87911209369732,282.5643600727215,794282.2815848291,33.20440049289286,-33.20440049289286,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
27,2.25,1136.0,17637.2722799663,4550.0,4230.723407255785,16.23513859280407,655.2671602617702,169.04346272283954,157.18156804067868,282.5643600727215,793519.6322223123,30.727880469138665,-30.727880469138665,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,16982.00511970453,3392.0865372771605,4073.5418392151064,14.522692518952299,815.6240329497862,162.9175873017762,195.64701575994596,282.5643600727215,811454.2973323134,31.03440643579031,-31.03440643579031,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16166.381086754742,3301.0349499753843,5224.094823455161,15.737747730607241,701.2372713212202,143.18657517935551,226.60173476452357,282.5643600727215,812704.3473875585,31.43802516212699,-31.43802516212699,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
30,2.5,1503.9,15465.143815433521,4550.0,4997.493088690637,15.27191112499411,827.6135560808299,243.49218637138276,267.43967440465,282.5643600727215,812225.0942071299,29.67540083855558,-29.67540083855558,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,14637.53025935269,4242.678813628618,4730.053414285987,12.787022523280415,775.6975930352139,224.83545280122644,250.66325967423774,282.5643600727215,809668.6382501868,27.952139800682737,-27.952139800682737,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,13861.832666317476,3897.9833608273916,4479.3901546117495,10.521114202900538,746.4384722766589,209.90043775999482,241.20830370893202,282.5643600727215,807337.469432588,26.289270978221587,-26.289270978221587,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
33,2.75,1281.8,13115.394194040817,3562.6229230673966,4238.181850902817,9.55891726567754,667.5797618778114,181.33919022597112,215.72545887382572,282.5643600727215,806347.5602309362,34.35068204067948,-34.35068204067948,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3307.540732841426,4022.4563920289916,17.600383169961813,631.3194568335431,104.4057409456134,126.97274922761781,282.5643600727215,794317.9533715097,33.36500470497138,-33.36500470497138,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19368.680543166458,3281.6109918958123,3895.4836428013737,17.13911888946116,445.74332958773965,75.52172728954659,89.64915526522444,282.5643600727215,794048.2309813577,34.28629753907174,-34.28629753907174,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
36,3.0,902.98,18922.93721357872,4550.0,3805.834487536149,30.699032569531276,480.0151630031502,115.41913218932467,96.54200303464296,282.5643600727215,801977.3347135466,31.987860485137205,-31.987860485137205,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18442.92205057557,3297.8808678106757,3709.292484501506,31.853133900362803,309.3400499405837,55.314804755400054,62.21534305970341,282.5643600727215,802652.1907182031,32.64180528740864,-32.64180528740864,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18133.582000634986,4189.7260630552755,3647.0771414418023,36.08020557726696,539.8086370105445,124.72165264790081,108.56783512077608,282.5643600727215,805123.9534889965,32.2796933363502,-32.2796933363502,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
39,3.25,1136.0,17593.77336362444,4550.0,3538.509306321026,37.41320428370423,625.5278175752948,161.77038950905666,125.80791840988444,282.5643600727215,805903.4189979658,31.335350208368652,-31.335350208368652,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,16968.245546049147,4550.0,3412.701387911142,33.797288218761636,739.8813578184947,198.39765808068415,148.80702485500464,282.5643600727215,831284.0212726402,31.430523624908155,-31.430523624908155,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16228.364188230653,4550.0,4228.304363056137,32.421705021547574,703.9295519639178,197.3630505383075,183.40902147191088,282.5643600727215,829868.8198602456,29.964840796858155,-29.964840796858155,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
42,3.5,1503.9,15524.434636266735,4271.215949461693,4044.895341584226,31.277026291258753,852.6797784894715,234.59659272613,222.16593033397172,282.5643600727215,828691.1732016329,28.964282297580283,-28.964282297580283,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,14671.754857777263,4550.0,3822.7294112502545,29.190558147610965,816.5259548911931,253.22077220950592,212.74604251973176,282.5643600727215,826544.6126229728,27.670605062456705,-27.670605062456705,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,13855.22890288607,4550.0,3609.9833687305227,25.569521472515063,747.4575682765005,245.46198114053945,194.75025704900935,282.5643600727215,822819.2863560431,26.039695584103335,-26.039695584103335,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
45,3.75,1281.8,13107.77133460957,4194.628018859461,3415.2331116815135,21.456437333322377,673.3690604907612,215.48535262510742,175.44647774696776,282.5643600727215,818587.7411504367,34.200643041135145,-34.200643041135145,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3970.8368662343537,3239.7866339345455,34.26417781876254,518.2895959137034,102.90217174199195,83.95738526742764,282.5643600727215,804062.0387292529,33.386737728170885,-33.386737728170885,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19481.710404086298,3925.526694492362,3155.829248667118,29.126228721554224,558.9608755462269,112.62952752204441,90.54569867435085,282.5643600727215,801057.6441347396,33.35527377118369,-33.35527377118369,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
48,4.0,902.98,18922.74952854007,4550.0,3065.2835499927673,43.87749445649965,476.10987183202667,114.48124457645115,77.1247199522845,282.5643600727215,809683.3860792015,32.659921134684716,-32.659921134684716,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18446.63965670804,4550.0,2988.158830040483,42.06279490261784,306.90486832144813,75.70035393165975,49.71531451386348,282.5643600727215,808622.2479816461,32.07527128743803,-32.07527128743803,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18139.73478838659,4441.462646068339,2938.443515526619,42.84599012712005,510.8748186559606,125.08625127915673,82.75627045476583,282.5643600727215,809080.2181667188,31.46556391787896,-31.46556391787896,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
51,4.25,1136.0,17628.85996973063,4550.0,2855.6872450718533,43.70483151687843,640.1060805873565,165.21106138872884,103.69035620935735,282.5643600727215,809582.4221356792,30.26456880343619,-30.26456880343619,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,16988.753889143274,4338.263938611271,2751.996888862496,43.20636024560796,762.392331823894,194.6852124533396,123.49942432286214,282.5643600727215,840964.0842805954,30.080831009664557,-30.080831009664557,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16226.36155731938,4121.420726157931,3585.0474645396334,45.61075708819424,763.5343365946159,193.9341872087657,168.69504773623973,282.5643600727215,843437.73023271,29.312856800863873,-29.312856800863873,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
54,4.5,1503.9,15462.827220724765,4442.636538949166,3416.3524168033937,44.01466195008783,860.7474059331283,247.30198571183348,190.17327417172444,282.5643600727215,841795.6659080372,27.512138473166814,-27.512138473166814,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,14602.079814791636,4060.8745532373323,3226.179142631669,41.25001665861156,876.8634605854651,243.85789962249655,193.73395046170148,282.5643600727215,838951.3959800594,25.642991964732904,-25.642991964732904,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,13725.21635420617,3644.3466536148358,3032.4451921699674,39.3188992044441,781.3551077703538,207.46695708116158,172.63236358453,282.5643600727215,836964.660351002,24.034725757058403,-24.034725757058403,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
57,4.75,1281.8,12943.861246435816,3318.769696533674,2859.8128285854373,37.49072660882812,694.6232815628174,178.09945992678465,153.46985986847275,282.5643600727215,835083.834498624,32.38703581705112,-32.38703581705112,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3061.3432366068896,2706.3429687169646,64.88410746712515,603.979120706257,92.4493698112938,81.72873232876168,282.5643600727215,821927.563816187,31.38597259702643,-31.38597259702643,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19396.020879293745,2950.587866795596,2624.6142363882027,62.31966679457565,501.26095903123974,76.2535013248426,67.82920359832589,282.5643600727215,820433.9913932134,30.56457937375416,-30.56457937375416,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
60,5.0,902.98,18894.759920262506,2866.1633654707534,2556.785032789877,84.63851662843898,421.3142334679226,63.90954033886317,57.011040668314486,282.5643600727215,833432.8565965205,32.07976934059114,-32.07976934059114,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18473.445686794585,4550.0,2499.7739921215625,98.30585970629107,375.9657073124773,92.60015685620552,50.87460742319115,282.5643600727215,841419.4461040488,31.543279861041004,-31.543279861041004,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18097.47997948211,4550.0,2448.8993846983713,102.46909092399235,413.32692596408356,103.91709316815049,55.930220993214725,282.5643600727215,843902.8903014164,30.787944054309794,-30.787944054309794,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
63,5.25,1136.0,17684.153053518025,4418.29890683185,2392.9691637051565,105.15917109260849,631.8481192789737,157.86415364340453,85.49988574538442,282.5643600727215,845507.5727309674,29.913764781305712,-29.913764781305712,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,17052.30493423905,4440.134753188446,2307.469277959772,104.17471444344618,693.1420302089426,180.48258162723616,93.79400298890867,282.5643600727215,899776.4722072837,30.15083757000759,-30.15083757000759,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16359.162904030109,4550.0,3079.3652749708635,105.32402382155792,712.376010349673,198.13427289073024,134.09402191677268,282.5643600727215,900903.5500139643,28.735592708156133,-28.735592708156133,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
66,5.5,1503.9,15646.786893680435,4270.47672710927,2945.2712530540907,99.6148401551204,814.335559614584,222.25656162008246,153.28636673905572,282.5643600727215,895304.8014722297,27.105992048104845,-27.105992048104845,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,14832.45133406585,3941.5601654891875,2791.984886315035,90.67488864408334,858.8850742020542,228.23922485643882,161.67213984017621,282.5643600727215,886681.0988011362,25.404236156575855,-25.404236156575855,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,13973.566259863795,3608.1709406327486,2630.3127464748586,79.87246205216923,786.081584409776,202.97729849971378,147.9679827461841,282.5643600727215,876356.8094013261,25.414014088939588,-25.414014088939588,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
69,5.75,1281.8,13187.48467545402,4550.0,2482.3447637286745,69.28787895801467,671.8450410150166,231.80272901534823,126.46467925038826,282.5643600727215,866240.7213066207,32.93420690165432,-32.93420690165432,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19514.739634439,4332.405270984651,2355.8800844782863,94.12939956344319,541.8296818710112,120.28988414332939,65.41136497903456,282.5643600727215,838960.5029067396,32.35654107263794,-32.35654107263794,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,18972.90995256799,4480.0453868413215,2290.4687194992516,78.74464125225633,469.5964311688574,110.88511622069001,56.6911422164405,282.5643600727215,830000.1666456321,31.575938785007008,-31.575938785007008,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
72,6.0,902.98,18503.31352139913,4385.272270620631,2233.7775772828113,86.21949243322358,390.8632840581869,92.63432299311083,47.18623173641606,282.5643600727215,834353.642906257,31.232404545429784,-31.232404545429784,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
73,6.083333333333333,807.26,18112.45023734094,4550.0,2186.591345546395,92.92583736136761,389.82229197677736,97.92664190942338,47.06055993353101,282.5643600727215,838259.528486237,30.683292744706627,-30.683292744706627,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,17722.627945364165,4550.0,2139.5307856128643,98.226007675265,450.2407716240658,115.59208471819018,54.354466775327076,282.5643600727215,841371.8128949547,30.04907421499719,-30.04907421499719,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
75,6.25,1136.0,17272.3871737401,4550.0,2085.176318837537,101.6196799989324,583.2706199769804,153.648786018997,70.41424396152716,282.5643600727215,843396.2010202514,29.227467069802035,-29.227467069802035,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day10_year2/baseline/3mpd_30vessels,0,45,midfront_primary,run_all_cases.py
