month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,202.4135075323499,336.38359783146,44.851146377528,100.915079349438,282.53424657535356,828447.6058117095,26.524618371815404,-26.524618371815404,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14663.61640216854,2041.5428536224722,4399.084920650562,209.1112303162856,177.50670770424364,24.713381791006185,53.252012311273084,282.53424657535356,835690.5369297791,26.807592830737974,-26.807592830737974,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14486.109694464296,2497.449471831466,4345.832908339289,216.64218426612732,280.85458499793884,48.42018663109998,84.25637549938165,282.53424657535356,843834.5259349504,28.92843118835818,-28.92843118835818,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
3,0.25,1136.0,14205.255109466358,4550.0,4261.5765328399075,219.3590116398567,373.99421338126507,119.79184166504434,112.19826401437952,282.53424657535356,846772.5086138998,26.908460685750075,-26.908460685750075,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13831.260896085092,3429.0081583349556,4149.378268825528,216.30715969899796,619.5144924389504,153.58832898461083,185.85434773168512,282.53424657535356,854261.048692862,30.24690298370859,-30.24690298370859,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13211.746403646142,4550.0,6304.123921093842,224.09986653727532,438.38105466105907,150.97427227011755,209.17813654676544,282.53424657535356,858413.3180200798,29.110842662700826,-29.110842662700826,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
6,0.5,1503.9,12773.365348985084,4293.6557277298825,6094.945784547077,217.2851505985123,654.9555578718348,216.34219093696814,236.01842914526617,282.53424657535356,854782.1617924084,27.565451894245925,-27.565451894245925,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12118.409791113249,3955.043536792914,5858.927355401811,200.93443686368232,687.8650260811498,220.95002136660614,252.069843728877,282.53424657535356,846069.840319494,26.03135543348376,-26.03135543348376,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11430.544765032098,3674.378515426308,5606.8575116729335,187.78317965117583,620.6151981955162,196.5015471461336,231.42140327798705,282.53424657535356,839191.5058089197,24.551544000821153,-24.551544000821153,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
9,0.75,1281.8,10809.929566836583,3349.006968280174,5375.436108394946,179.52543956265262,524.5133481946001,162.49864045818495,260.8239002657516,282.53424657535356,836653.2669932508,34.34848409545109,-34.34848409545109,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19085.41621864198,3129.254327821989,5114.612208129194,171.80535889569325,452.713325163796,74.22710177249118,121.32054512931488,282.53424657535356,810634.6689461668,33.47604618572226,-33.47604618572226,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18632.702893478185,3009.135226049498,4993.291662999879,155.40692510853202,335.5523968477984,54.19087844166042,89.92313113446363,282.53424657535356,808047.4121034946,34.87790989796836,-34.87790989796836,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
