month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,213.1717142249889,328.8778722668548,43.850382968913976,98.66336168005645,282.5342465753575,880551.6917781797,26.53813969592335,-26.53813969592335,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14671.122127733146,2042.5436170310863,4401.336638319944,234.72021141146064,159.7134519439196,22.235633306152504,47.914035583175874,282.5342465753575,890569.1544469465,26.853300498101245,-26.853300498101245,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14511.408675789226,2500.9279837249337,4353.422602736768,241.0760921940001,264.2709292500483,45.54503129314512,79.28127877501448,282.5342465753575,894782.0068307067,28.99686279112581,-28.99686279112581,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
3,0.25,1136.0,14247.137746539178,4550.0,4274.141323961753,253.09019847746904,353.38175997648153,112.85684440606805,106.01452799294447,282.5342465753575,903051.4824081231,27.019286929452154,-27.019286929452154,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13893.755986562697,3435.9431555939323,4168.126795968808,279.511678481958,578.9128997857465,143.16588096319205,173.67386993572393,282.5342465753575,1049536.5905873694,30.415351576245705,-30.415351576245705,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13314.843086776951,4550.0,6335.052926033085,274.5286906647222,411.6090367986816,140.65664200683753,195.8389607717372,282.5342465753575,1044107.8119673477,29.342672122978193,-29.342672122978193,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
6,0.5,1503.9,12903.23404997827,4303.973357993163,6139.213965261348,272.9709159085994,623.2863441261056,204.38709950108856,223.9569692930788,282.5342465753575,1042410.6747073294,27.86726934622369,-27.86726934622369,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12279.947705852164,3977.3162584920738,5915.256995968269,254.19054649822095,657.7502145238914,209.7632107613247,240.115356554394,282.5342465753575,1021950.1655368035,26.4001071932871,-26.4001071932871,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11622.197491328272,3707.8380477307487,5675.141639413875,231.481461750629,555.9794749584788,177.37453287526358,271.48585896518955,282.5342465753575,997961.4193216931,24.97521742657507,-24.97521742657507,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
9,0.75,1281.8,11066.218016369794,3401.5935148554854,5403.655780448686,206.40591094647664,512.8707043297493,157.64895099904587,250.43576242349974,282.5342465753575,975399.5612451053,34.80594192179189,-34.80594192179189,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19353.34731204004,3186.6905638564394,5153.220018025186,178.4867878395363,448.36587211831727,73.8271923093026,119.38647874944171,282.5342465753575,864506.4366036009,33.941901486522,-33.941901486522,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18904.981439921725,3066.971371547137,5033.833539275744,146.38594505971133,342.09801747809934,55.49885511406812,91.09051387188912,282.5342465753575,849840.578504184,35.261380530370836,-35.261380530370836,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
12,1.0,902.98,18562.883422443625,4550.0,4942.743025403855,205.92071006393553,268.53062502789766,65.82028858726163,71.50170820763879,282.5342465753575,877180.8458734348,34.834014935197395,-34.834014935197395,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,18294.352797415726,4550.0,4871.241317196216,171.736354766406,353.7753479466266,87.98768947893775,94.19983920756756,282.5342465753575,861422.377588728,34.27098264747529,-34.27098264747529,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17940.5774494691,4550.0,4777.041477988649,121.75810096056077,506.00881400814836,128.33143806110914,134.73507748304385,282.5342465753575,839013.3158810134,33.146508028491894,-33.146508028491894,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
15,1.25,1136.0,17434.56863546095,4296.058561938891,4642.306400505605,88.76977812780521,587.034405521772,144.65136687494757,156.30977944173694,282.5342465753575,824481.4228133347,32.12965869119924,-32.12965869119924,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,16847.534229939178,4230.349195063944,4485.996621063868,54.66153562016707,672.7721704238718,168.93043045767553,179.1391928383213,282.5342465753575,839683.5279967713,33.00940540890971,-33.00940540890971,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,16174.762059515306,4170.028764606268,5919.057428225547,46.11506170878359,539.4091794525594,139.065526029583,197.3935628075257,282.5342465753575,832352.8920489247,31.715165972839532,-31.715165972839532,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
18,1.5,1503.9,15635.352880062746,3877.073238576685,5721.663865418021,31.04032303700839,863.0479682812949,214.11494072398668,231.25409610592655,282.5342465753575,821304.4178724303,30.05770568099334,-30.05770568099334,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,14772.304911781452,3652.6212978526983,5490.409769312094,19.38908847520949,813.7976330027201,201.35631286994376,222.20029381156576,282.5342465753575,812765.0748706616,28.29546250106407,-28.29546250106407,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,13958.507278778732,3286.4949849827544,5268.209475500528,11.733223347763765,781.15308176265,184.6094443489871,217.77757861684128,282.5342465753575,807153.9906587886,28.29842850737784,-28.29842850737784,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day5_year2/flexible/3mpd_30vessels,0,14,midfront_primary,run_all_cases.py
