month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,169.77824502126222,359.152385523992,47.88698473653227,107.74571565719761,282.53424657535714,864397.6606692697,26.48360113033996,-26.48360113033996,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14640.847614476008,2038.507015263468,4392.254284342803,187.80114916272922,192.31211902875833,26.77642811968695,57.69363570862751,282.53424657535714,872183.9355679173,26.739792267262814,-26.739792267262814,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14448.53549544725,2492.350587143781,4334.560648634175,213.68022562009043,282.84789965360164,48.790836205937396,84.85436989608048,282.53424657535714,886784.6149171987,28.863782241506176,-28.863782241506176,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
3,0.25,1136.0,14165.687595793648,4550.0,4249.706278738095,228.53991382379377,368.1247883771998,118.24119202047228,110.43743651315995,282.53424657535714,895211.324603142,26.855350646607715,-26.855350646607715,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13797.562807416449,3430.558807979528,4139.268842224935,219.34000640212767,617.2689128512444,153.4747357508347,185.18067385537333,282.53424657535714,872373.6317085142,30.195513058004547,-30.195513058004547,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13180.293894565204,4550.0,6294.688168369561,230.2476875248359,434.7089882840136,150.0669038577239,207.6097503685862,282.53424657535714,877082.3808115234,29.067179552684696,-29.067179552684696,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
6,0.5,1503.9,12745.58490628119,4294.563096142276,6087.078418000975,213.19901714071938,656.958096446583,217.49360645837808,236.95060848205134,282.53424657535714,869722.6211636565,27.51665317600715,-27.51665317600715,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12088.626809834608,3954.7994896838973,5850.127809518924,205.20190090527686,684.8963406051917,220.49479266792983,251.226293872022,282.53424657535714,866270.3370826794,25.987920226674447,-25.987920226674447,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11403.730469229416,3674.5896970159674,5598.901515646901,203.95070039533573,610.659344717442,193.78831928903514,227.9229639387287,282.53424657535714,865730.2049306122,24.528428750145885,-24.528428750145885,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
9,0.75,1281.8,10793.071124511975,3351.9313777269326,5370.978551708173,205.45986109261264,509.84616562175756,158.33948842235628,253.7158134727786,282.53424657535714,866381.6962053989,34.357964213964244,-34.357964213964244,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,35,midfront_primary,run_all_cases.py
