month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,188.38268442086957,346.1725441427768,46.156339219036916,103.85176324283306,282.56436007272157,893256.5728418384,26.507987167452416,-26.507987167452416,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14653.827455857223,2040.2376607809633,4396.148236757167,193.489453237839,188.3604901409222,26.225241626894118,56.508147042276654,282.56436007272157,896229.8057890977,26.771337548915195,-26.771337548915195,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14465.466965716301,2494.632419154069,4339.640089714891,213.50660176242374,282.9742974155276,48.80014297451786,84.89228922465827,282.56436007272157,907873.2553789945,28.892333384752373,-28.892333384752373,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
3,0.25,1136.0,14182.492668300774,4550.0,4254.747800490232,214.56140812118628,376.8355819102779,120.89566607173812,113.05067457308337,282.56436007272157,908486.8085356926,26.86625638869502,-26.86625638869502,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13805.657086390496,3427.904333928262,4141.697125917149,176.88622593196718,644.8233456005446,160.1077534499401,193.44700368016336,282.56436007272157,950829.5530480503,30.164858989518592,-30.164858989518592,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13160.833740789953,4550.0,6288.850122236985,179.0517306229543,462.59930910607557,159.93111818661313,221.05117190272082,282.56436007272157,952907.7734494366,28.972135312782736,-28.972135312782736,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
6,0.5,1503.9,12698.234431683877,4284.698881813387,6067.798950334264,142.5883783273509,698.4302242939364,231.53417189215003,252.04855369202002,282.56436007272157,917914.1375736735,27.332800749458862,-27.332800749458862,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,11999.804207389941,3930.8947099212364,5815.750396642245,126.07435414575642,731.3203238340895,235.73108238052941,268.69356729044415,282.56436007272157,904104.2413463757,25.704555658799688,-25.704555658799688,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11268.483883555851,3635.448627540707,5547.056829351801,123.0837484550757,657.9227976559221,209.02588422192395,246.28889755697045,282.56436007272157,901634.6277835617,24.14336842828015,-24.14336842828015,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
9,0.75,1281.8,10610.56108589993,3297.552743318783,5300.7679317948305,128.681936838465,591.5955653084952,181.42821400363889,225.65561198368417,282.56436007272157,906257.5581825401,33.876774859390466,-33.876774859390466,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year2/baseline/3mpd_30vessels,0,6,midfront_primary,run_all_cases.py
