month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
10,0.8333333333333334,1019.0,19010.67484256545,3074.1026118345176,5139.748626285922,127.8541741601012,483.36636578264,78.16228618030746,130.68350466767964,282.53424657535714,800342.8868430655,33.28914448188074,-33.28914448188074,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,18527.30847678281,2950.04832565421,5009.065121618242,108.72141681035446,368.1842838534513,58.62489046777483,99.54274021450098,282.53424657535714,796707.3912870961,34.712167571866885,-34.712167571866885,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
12,1.0,902.98,18159.12419292936,4550.0,4909.522381403742,263.43769006245697,229.02897023040035,57.38612740773469,61.92054437150772,282.53424657535714,843030.9069063296,34.34649113371729,-34.34649113371729,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,17930.09522269896,4550.0,4847.6018370322345,234.31150225984575,310.5965001658607,78.81799054617287,83.97323862919052,282.53424657535714,822776.7173331161,33.85058084879514,-33.85058084879514,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,17619.4987225331,4550.0,4763.628598403044,198.8072432520506,452.7195962626459,116.90878358308353,122.39780766612944,282.53424657535714,814210.4088239362,32.8229445279006,-32.8229445279006,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
15,1.25,1136.0,17166.779126270452,4307.481216416917,4641.230790736914,165.30386384629242,533.4067696315873,133.84220907121664,144.21248767703355,282.53424657535714,807382.1361475099,31.902286145955784,-31.902286145955784,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,16633.372356638865,4252.5810073457005,4497.01830305988,131.45243756586075,618.6332403090106,158.16323424039763,167.25441749883527,282.53424657535714,910532.1899037823,32.87854659541796,-32.87854659541796,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
17,1.4166666666666667,1331.0,16014.739116329854,4203.027773105303,5941.963885561045,108.03279292014912,498.292800510882,130.7756851031129,184.88205168772544,282.53424657535714,888688.1586308621,31.66212772336197,-31.66212772336197,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
18,1.5,1503.9,15516.446315818972,3918.36208800219,5757.081833873319,85.9663384342125,822.2026120062006,207.50366879261065,223.78470912453773,282.53424657535714,868373.1334632928,30.07370054065545,-30.07370054065545,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
19,1.5833333333333333,1526.9,14694.243703812772,3700.521419209579,5533.297124748781,68.29173054438061,729.8291532241204,183.79635374964374,274.82609084841937,282.53424657535714,852461.9952214913,28.372920064716894,-28.372920064716894,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
20,1.6666666666666667,1405.5,13964.414550588652,3351.955065459935,5258.471033900362,54.91841372398886,705.4042599287924,169.32205598018865,265.6285986489218,282.53424657535714,840422.990225908,28.43016286384125,-28.43016286384125,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
21,1.75,1281.8,13259.010290659859,4368.533009479746,4992.84243525144,45.03869689134458,580.7866995122075,191.35559990274396,218.70233264672004,282.53424657535714,832281.0108500209,36.78972214705664,-36.78972214705664,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4497.507409577002,4774.140102604721,47.21853668920876,539.2725459810886,121.26911356657003,128.72813440010316,282.53424657535714,785135.6880730175,35.76032800429203,-35.76032800429203,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
23,1.9166666666666667,915.54,19460.72745401891,4346.473296010432,4645.411968204618,40.505851479038135,446.04917254059484,99.62324490366717,106.47506211798533,282.53424657535714,783881.9997084944,35.32169460731707,-35.32169460731707,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
24,2.0,902.98,19014.678281478315,4550.0,4538.936906086632,190.69514584854412,352.5884007565572,84.37046368567898,84.16532118825721,282.53424657535714,812253.1583149284,34.77276588472448,-34.77276588472448,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
25,2.0833333333333335,807.26,18662.089880721756,4550.0,4454.771584898374,173.66197273414875,275.2558106812396,67.11005823058457,65.70549021241395,282.53424657535714,808943.6170540503,34.344232727595,-34.344232727595,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
26,2.1666666666666665,1001.5,18386.834070040517,4550.0,4389.066094685961,151.18047184525994,394.72211752879764,97.67780727854644,94.22293453396433,282.53424657535714,804743.5719410491,33.7297079522785,-33.7297079522785,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
27,2.25,1136.0,17992.11195251172,4550.0,4294.843160151996,125.67476707477599,584.6440952882516,147.84982666752404,139.5586410533349,282.53424657535714,799928.7685521934,31.390829554613934,-31.390829554613934,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
28,2.3333333333333335,1356.8,17407.46785722347,3413.280173332476,4155.284519098661,100.84102334950369,758.2095891491847,148.67077619215914,180.98994028682856,282.53424657535714,881980.2327940122,31.805832087185372,-31.805832087185372,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
29,2.4166666666666665,1331.0,16649.258268074285,3336.4753971403165,5320.494578811832,83.29167146962052,660.1955311529617,132.30175852444242,210.97436822099388,282.53424657535714,865965.3292229008,32.23611652579569,-32.23611652579569,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
30,2.5,1503.9,15989.062736921323,4550.0,5109.520210590838,67.5110117289599,801.8701242455476,228.18780095797896,256.2483913857303,282.53424657535714,851759.1719918298,30.53921500573003,-30.53921500573003,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
31,2.5833333333333335,1526.9,15187.192612675775,4257.983199042022,4853.271819205108,53.668016076021686,756.4800866627385,212.09183168792924,241.74339392560424,282.53424657535714,839297.3499877744,28.86739997976838,-28.86739997976838,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
32,2.6666666666666665,1405.5,14430.712526013036,3926.0313673540927,4611.528425279504,43.619205156031164,731.610558844255,199.04256269621482,233.79600156701628,282.53424657535714,831523.7691877537,27.24619303491402,-27.24619303491402,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
33,2.75,1281.8,13699.10196716878,3601.528804657878,4377.732423712488,37.94252092715349,654.8392210335619,172.15889936612535,209.2626872263307,282.53424657535714,828495.4868140683,34.59333361329722,-34.59333361329722,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3355.626905291753,4168.469736486157,43.31082268854919,608.1852701631794,102.04214279808492,126.76009464259353,282.53424657535714,784405.8229886692,33.64000744337535,-33.64000744337535,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
35,2.9166666666666665,915.54,19391.81472983682,3332.060762493668,4041.709641843563,41.497310735435335,424.96308671650894,73.02064538485764,88.57228830507549,282.53424657535714,784067.152924358,34.52532906284835,-34.52532906284835,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
36,3.0,902.98,18966.85164312031,4550.0,3953.137353538488,197.30633043206478,362.7448085567099,87.01965460523326,75.6045378268055,282.53424657535714,813848.2753047278,32.436377400316715,-32.436377400316715,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
37,3.0833333333333335,807.26,18604.1068345636,3326.2803453947668,3877.5328157116824,182.19273252920712,199.34209426079104,35.64093111514611,41.547574356693914,282.53424657535714,810537.3529956365,33.27924998851716,-33.27924998851716,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
38,3.1666666666666665,1001.5,18404.76474030281,4237.799414279621,3835.9852413549884,163.91156238461542,448.51335666510494,103.2726941632559,93.48071768341558,282.53424657535714,807122.0232227171,32.990436774491066,-32.990436774491066,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
39,3.25,1136.0,17956.251383637704,4550.0,3742.5045236715728,140.51121379291195,554.1104276791373,140.40806135279843,115.48962742259425,282.53424657535714,802747.9040863027,32.148857906523524,-32.148857906523524,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
40,3.3333333333333335,1356.8,17402.140955958566,4550.0,3627.0148962489784,114.68245492062584,684.5436788009458,178.98221525885447,142.67498041923216,282.53424657535714,894890.4484986275,32.32128521203038,-32.32128521203038,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
41,3.4166666666666665,1331.0,16717.59727715762,4550.0,4448.749915829746,93.82452218307023,665.2226781705203,181.05252420523001,177.02360479533627,282.53424657535714,875447.2733105187,30.932831257080952,-30.932831257080952,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
42,3.5,1503.9,16052.374598987099,4287.52647579477,4271.72631103441,77.42575414219144,823.9545220387447,220.07503041418292,219.2640216053007,282.53424657535714,860684.679032896,29.95156116215723,-29.95156116215723,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
43,3.5833333333333335,1526.9,15228.420076948354,4550.0,4052.4622894291097,64.85064678885314,796.7515237070311,238.05617487230856,212.02498273313668,282.53424657535714,849364.2428030451,28.68369240400252,-28.68369240400252,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
44,3.6666666666666665,1405.5,14431.668553241323,4550.0,3840.437306695973,55.11997447340126,732.3423509424806,230.89206105969578,194.88494178320443,282.53424657535714,840604.4404152425,27.089984787078606,-27.089984787078606,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
45,3.75,1281.8,13699.326202298842,4209.197938940304,3645.5523649127686,47.798274526779664,659.7053537038839,202.6983206409306,175.55537964613433,282.53424657535714,834013.2571345821,34.523069025239494,-34.523069025239494,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3998.1938182993736,3469.996985266634,52.18944691412959,500.37797453197857,100.0304062293459,86.8155031559895,282.53424657535714,786068.0881812645,33.73172367801893,-33.73172367801893,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
47,3.9166666666666665,915.54,19499.622025468023,3955.755412070028,3383.1814821106445,47.85154648977828,540.1269621998822,109.57187534899643,93.71194652474081,282.53424657535714,785254.4225461555,33.68196002668941,-33.68196002668941,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
48,4.0,902.98,18959.49506326814,4550.0,3289.469535585904,206.35091783657765,357.4444457092786,85.78141045159629,62.016557450575,282.53424657535714,816030.5128224377,33.15476545209792,-33.15476545209792,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
49,4.083333333333333,807.26,18602.05061755886,4550.0,3227.452978135329,188.43823843499698,201.64007596586237,49.32049506298311,34.98452278552388,282.53424657535714,811708.6218080025,32.7541079676838,-32.7541079676838,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
50,4.166666666666667,1001.5,18400.410541593,4467.842504937016,3192.468455349805,166.92129496382552,419.85244301521544,101.94525749655516,72.84433557598143,282.53424657535714,807684.3083064945,32.23812655033552,-32.23812655033552,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
51,4.25,1136.0,17980.558098577785,4550.0,3119.6241197738236,143.01848015554629,567.5884556465063,143.628882876326,98.47651149827607,282.53424657535714,803218.7300953838,31.16199806879926,-31.16199806879926,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
52,4.333333333333333,1356.8,17412.96964293128,4359.846117123674,3021.1476082755476,119.24704605787016,705.4926856649255,176.6407229397544,122.40287461924761,282.53424657535714,899147.9457005895,31.073838060417813,-31.073838060417813,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
53,4.416666666666667,1331.0,16707.476957266354,4161.047394183919,3855.2947336562997,100.23182049898918,724.1102884580055,180.34184554595612,167.09037449633317,282.53424657535714,881412.0155422348,30.37454275140211,-30.37454275140211,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
54,4.5,1503.9,15983.366668808349,4495.855548637963,3688.2043591599668,83.42671108392591,832.5268557234923,234.17597564090897,192.1077856762984,282.53424657535714,866086.8953693594,28.623427141826195,-28.623427141826195,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
55,4.583333333333333,1526.9,15150.839813084856,4127.219572997054,3496.096573483668,70.52878008110349,854.9824651648794,232.9046051790633,197.28947726515136,282.53424657535714,854475.8449574751,26.791150041698362,-26.791150041698362,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
56,4.666666666666667,1405.5,14295.857347919977,3721.64496781799,3298.807096218517,61.92821170949609,763.7704543076251,198.8325987497077,176.24206322390467,282.53424657535714,846733.3913103174,25.21136094851311,-25.21136094851311,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
57,4.75,1281.8,13532.086893612352,3404.702369068282,3122.5650329946125,56.3173681546087,679.571411201806,170.98163881596378,156.81291013902876,282.53424657535714,841682.3651143534,32.82879475699214,-32.82879475699214,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3154.3937302523186,2965.752122855584,64.0285381310034,596.4842590090038,94.07731034061008,88.45122287029464,282.53424657535714,788288.7619477746,31.82669411280428,-31.82669411280428,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
59,4.916666666666667,915.54,19403.515740990995,3042.0104199117086,2877.300899985289,61.44845993174878,495.15958026506746,77.62926176844037,73.42602881617019,282.53424657535714,787804.8133179622,31.004237011423143,-31.004237011423143,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
60,5.0,902.98,18908.35616072593,2956.2101581432685,2803.8748711691187,227.80419576734923,305.8864278100336,47.82354200670306,45.35916613151592,282.53424657535714,821206.663583613,32.565913976042204,-32.565913976042204,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
61,5.083333333333333,807.26,18602.469732915895,4550.0,2758.515705037603,215.76606712068923,288.5967314711719,70.58821473959223,42.79531845049054,282.53424657535714,818302.1578498688,32.14940781822216,-32.14940781822216,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
62,5.166666666666667,1001.5,18313.873001444725,4550.0,2715.7203865871124,193.67216403734557,345.070330729626,85.73118338736654,51.169653294793335,282.53424657535714,812971.439922696,31.50872809685351,-31.50872809685351,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
63,5.25,1136.0,17968.8026707151,4436.484816612634,2664.550733292319,168.5592464446927,581.8661855112681,143.66235439427408,86.28354374489619,282.53424657535714,807990.3141264152,30.714265540086974,-30.714265540086974,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
64,5.333333333333333,1356.8,17386.93648520383,4472.52246221836,2578.2671895474227,143.30493540966634,660.4579844352926,169.89267621999255,97.93773346979444,282.53424657535714,921659.6205973657,30.94649380503296,-30.94649380503296,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
65,5.416666666666667,1331.0,16726.47850076854,4550.0,3346.0194560776285,122.30882273939264,698.0792773843135,189.89416761888555,139.6460614172434,282.53424657535714,902003.7339328042,29.552649649422968,-29.552649649422968,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
66,5.5,1503.9,16028.399223384225,4278.716832381115,3206.373394660385,104.06982546098888,808.0655656071464,215.70985904734985,161.64807817638675,282.53424657535714,884991.8094154478,27.928709861265794,-27.928709861265794,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
67,5.583333333333333,1526.9,15220.333657777079,3956.346973333765,3044.7253164839985,89.70018879000332,856.0184614362099,222.51194521550337,171.24073226743994,282.53424657535714,871734.4419322272,26.2257933373064,-26.2257933373064,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
68,5.666666666666667,1405.5,14364.315196340869,3628.6850281182615,2873.4845842165587,78.80750805568913,783.4529760146609,197.91434853944796,156.72449526937345,282.53424657535714,861928.5695718459,26.202086229200482,-26.202086229200482,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
69,5.75,1281.8,13580.862220326208,4550.0,2716.760088947185,70.8983638532201,670.0017520765522,224.470871030977,134.0293414391581,282.53424657535714,854808.553808881,33.7240185378184,-33.7240185378184,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
70,5.833333333333333,1019.0,19909.960468249657,4339.737128969023,2582.730747508027,76.05316953405209,553.2488118497108,120.59061664994165,71.76773252087474,282.53424657535714,790544.2377287742,33.123655677387454,-33.123655677387454,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
71,5.916666666666667,915.54,19356.711656399948,4487.076512319081,2510.9630149871523,69.00872055564253,475.13343422524287,110.14061224726134,61.63456385056796,282.53424657535714,789222.9012546048,32.33084645763194,-32.33084645763194,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
72,6.0,902.98,18881.578222174707,4393.04790007182,2449.328451136584,230.27557072837666,283.78771597057073,66.0269504509197,36.81309468047895,282.53424657535714,821802.9458593079,32.12516652128012,-32.12516652128012,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
73,6.083333333333333,807.26,18597.790506204135,4550.0,2412.515356456105,214.8433301993507,300.4220288751816,73.4990659737821,38.97090666965488,282.53424657535714,818079.5240205228,31.698604545492042,-31.698604545492042,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
74,6.166666666666667,1001.5,18297.368477328953,4550.0,2373.54444978645,192.46923995710344,381.56401652205545,94.88338595391234,49.496688814913014,282.53424657535714,812681.2037912444,31.15683102313525,-31.15683102313525,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year5/flexible/3mpd_30vessels,0,48,midfront_secondary,run_all_cases.py
