month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
10,0.8333333333333334,1019.0,19984.13568993591,3300.405195224153,5275.670591574292,339.07723208726753,336.5574319663628,55.58288405299781,88.84878354258213,339.07723208726753,1039103.85156566,37.92878119196415,-37.92878119196415,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,19647.578257969548,3198.930311171155,5186.82180803171,283.61520153902455,246.32467963274834,40.10547629436723,65.02797461347787,339.07723208726753,1004936.8751928911,39.33550666395281,-39.33550666395281,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
12,1.0,902.98,19401.2535783368,4550.0,5121.793833418233,193.6277826170185,279.0401611258809,65.44075762920878,73.66463052296675,339.07723208726753,942982.1356002609,38.85830104165187,-38.85830104165187,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,19122.213417210918,4550.0,5048.129202895266,107.9537230716513,399.3149300133262,95.01425864881058,105.41631951131974,339.07723208726753,895608.8198693045,38.175405329069825,-38.175405329069825,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,18722.89848719759,4550.0,4942.712883383946,82.68518406982932,536.2590723700232,130.32056873843666,141.56860529085583,339.07723208726753,880286.5983151877,36.91204090759847,-36.91204090759847,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
15,1.25,1136.0,18186.63941482757,4294.069431261563,4801.14427809309,74.5664576671922,601.4241590325391,142.00298568729858,158.77172763934746,339.07723208726753,875363.6019888273,35.79818360429643,-35.79818360429643,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,17585.21525579503,4231.008445574264,4642.372550453742,68.12319455975599,669.5365222397913,161.09070255955228,176.75291016685057,339.07723208726753,888392.0282783674,36.76344620002121,-36.76344620002121,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,16915.678733555236,4178.527743014712,6077.819640286892,66.39900245937629,532.6356435483316,131.57218510364962,191.3764990732068,339.07723208726753,886967.9231483961,35.39763877079147,-35.39763877079147,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
18,1.5,1503.9,16383.043090006904,3893.065557911062,5886.443141213685,63.568529307972646,849.9997106645387,202.61493800527597,223.27415047877102,339.07723208726753,884630.0796248859,33.65738970858616,-33.65738970858616,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,15533.043379342365,3680.113619905786,5663.168990734914,61.210013587669266,746.5037582272354,176.86287103379067,272.16668567873006,339.07723208726753,882682.0517133425,31.816914599390174,-31.816914599390174,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,14786.53962111513,3338.4807488719953,5391.002305056184,59.445215603371686,714.192515726536,161.2492189407657,260.38637823264196,339.07723208726753,881224.4079494906,31.884661300339886,-31.884661300339886,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
21,1.75,1281.8,14072.347105388593,4363.13152993123,5130.615926823542,58.17932078866562,583.8298805173521,181.01646731168373,212.85766056685802,339.07723208726753,880178.8357657241,39.805204721330526,-39.805204721330526,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4502.445062619547,4917.758266256685,59.730139731968734,528.0440670501744,118.87447012678012,129.8396537841897,339.07723208726753,866367.2231149075,38.71398790104435,-38.71398790104435,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19471.955932949826,4353.805592492767,4787.918612472495,58.80579133598943,431.3409286522506,96.44509025718075,106.061520872722,339.07723208726753,865806.7209459706,38.25233725188824,-38.25233725188824,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
24,2.0,902.98,19040.615004297575,4550.0,4681.8570915997725,59.342944015833986,439.4221928067359,105.00558815035014,108.04860605259819,339.07723208726753,866132.4371406573,37.511615409012435,-37.511615409012435,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_36vessels,0,194,midfront_primary,run_all_cases.py
