month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,234.42713862551963,314.0485064749932,41.87313419666576,94.21455194249796,282.56436007272157,919967.5577502085,26.565859782350163,-26.565859782350163,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14685.951493525006,2044.5208658033346,4405.785448057502,247.24760216383345,151.0097965188876,21.022994666685726,45.302938955666285,282.56436007272157,927403.8399090978,26.896778011097453,-26.896778011097453,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14534.94169700612,2504.117871136649,4360.4825091018365,269.6070907774938,244.9028708207858,42.19250880389285,73.47086124623577,282.56436007272157,940375.2382018042,29.068058578373986,-29.068058578373986,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
3,0.25,1136.0,14290.038826185333,4550.0,4287.011647855601,277.4594740416421,338.5335106373894,107.79029309406752,101.56005319121685,282.56436007272157,944930.6371479153,27.121037260355738,-27.121037260355738,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13951.505315547944,3441.0097069059325,4185.451594664384,255.10624607002993,594.9397648951822,146.73638863522535,178.4819294685547,282.56436007272157,1062017.765696449,30.48467525132286,-30.48467525132286,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13356.565550652762,4550.0,6347.56966519583,262.4430446886382,418.6309381484239,142.6093228346593,198.95002452734118,282.56436007272157,1069650.3345368404,29.396764922655038,-29.396764922655038,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
6,0.5,1503.9,12937.934612504338,4302.020677165341,6148.6196406684885,235.789540455993,645.8540554284202,211.1607228405254,231.79700995307977,282.56436007272157,1041922.3408343343,27.874573564844216,-27.874573564844216,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12292.080557075917,3968.589954324815,5916.822630715409,223.66050367544247,676.3614015015917,215.05139211501088,246.746030909244,282.56436007272157,1029471.3356318354,26.368983107474744,-26.368983107474744,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11615.719155574325,3693.823562209804,5670.076599806165,222.92886924729027,561.0817824144762,178.42520815550762,273.8854686856929,282.56436007272157,1028720.5567221068,24.933289778799267,-24.933289778799267,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
9,0.75,1281.8,11054.637373159849,3386.5283540542964,5396.191131120472,228.8421897669443,500.7120316396454,153.390422057698,244.4166853396158,282.56436007272157,1034788.6095115775,34.792586196752204,-34.792586196752204,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
