month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
12,1.0,902.98,18070.75038226021,4550.0,4937.598874536294,251.7077380473135,236.10468861586247,59.4483521977469,64.51255316585325,282.56436007272157,859862.9197373658,34.25985305888546,-34.25985305888546,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,17834.645693644346,4550.0,4873.086321370441,232.8544304795315,310.68941402138955,79.26352214000494,84.8918649503519,282.56436007272157,853513.9143435042,33.76265261378048,-33.76265261378048,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17523.95627962296,4550.0,4788.1944564200885,189.75224820637928,457.3615907236396,118.75145113277662,124.96814066061586,282.56436007272157,839166.2652461849,32.72359630408793,-32.72359630408793,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
15,1.25,1136.0,17066.59468889932,4305.638548867224,4663.2263157594725,139.0746346003628,549.1175427740251,138.5338846515708,150.03926808987555,282.56436007272157,822193.5183564657,31.76993593342092,-31.76993593342092,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,16517.477146125297,4246.046664215653,4513.187047669597,88.33617425512837,645.0804068838805,165.826868447807,176.25987984107596,282.56436007272157,907427.4317813006,32.69204111985531,-32.69204111985531,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,15872.396739241416,4188.829795767846,5949.12716782852,55.028187799902405,529.0453228487834,139.61853701538186,198.29128233615012,282.56436007272157,852107.1422692061,31.408955478379536,-31.408955478379536,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
18,1.5,1503.9,15343.351416392632,3895.3212587524645,5750.83588549237,32.46013137798822,854.765348763986,216.80242850942713,235.4294194517483,282.56436007272157,827975.0583565512,29.753216989777904,-29.753216989777904,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,14488.586067628647,3668.1818302430374,5515.406466040622,22.44886072813654,804.8233630584734,203.60617508463372,225.86492924797437,282.56436007272157,820477.6149311769,27.994752894293978,-27.994752894293978,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,13683.762704570174,3299.8056551584036,5289.541536792648,26.34463259938922,764.9030630768335,184.86840468606886,219.15722772288066,282.56436007272157,823395.1595890385,28.01608388392123,-28.01608388392123,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
21,1.75,1281.8,12918.85964149334,4300.837250472335,5070.384309069767,48.348981899221286,572.3540217297373,190.54324959198644,224.6370756820125,282.56436007272157,841013.838726728,36.79705178812774,-36.79705178812774,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4430.624000880348,4845.747233387755,92.93293704797523,507.9559811533226,112.52809807443185,123.07131451782378,282.56436007272157,806615.6331474925,35.82507645861136,-35.82507645861136,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19492.04401884668,4288.330902805916,4722.675918869932,127.64715030281609,386.38408967280503,85.00610969759451,93.61598167785206,282.56436007272157,818332.3288979471,35.55065938353384,-35.55065938353384,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
24,2.0,902.98,19105.659929173875,4550.0,4629.05993719208,161.72707886150926,371.5743184344337,88.49017281497156,90.0277612775799,282.56436007272157,829784.329422078,34.970478339347984,-34.970478339347984,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18734.085610739443,4550.0,4539.0321759145,162.98633623585349,281.9540974819081,68.47898371977416,68.31391439076486,282.56436007272157,830205.9232834864,34.530231490806976,-34.530231490806976,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18452.131513257536,4550.0,4470.718261523735,140.4401324950031,401.2188176068175,98.93413228706919,97.21024877006708,282.56436007272157,822654.9012767246,33.90376313441756,-33.90376313441756,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
27,2.25,1136.0,18050.91269565072,4550.0,4373.5080127536685,103.10391919401137,598.6697271024417,150.90357502933531,145.05010869098294,282.56436007272157,810039.5093439836,31.536427236602517,-31.536427236602517,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,17452.24296854828,3410.226424970665,4228.457904062686,65.165740547028,781.4932609241914,152.70638703248923,189.34594035172876,282.56436007272157,868944.3159503286,31.90660572474079,-31.90660572474079,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16670.749707624087,3329.386037938176,5385.311963710957,38.267543691090665,688.5523946612597,137.51371530253843,222.42967554814206,282.56436007272157,832324.2310827877,32.295777615907866,-32.295777615907866,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
30,2.5,1503.9,15982.197312962828,4550.0,5162.882288162815,21.4134015528795,828.7478686960368,235.9376954699807,267.7183624289924,282.56436007272157,819702.1592615322,30.54087244350493,-30.54087244350493,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,15153.449444266791,4250.233304530019,4895.163925733822,14.61834412416475,779.1394125445595,218.53270387368696,251.6928676492584,282.56436007272157,814613.3388284624,28.819913167330828,-28.819913167330828,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,14374.31003172223,3911.8406006563328,4643.471058084564,20.300888567407128,744.5974317706828,202.63556708578975,240.53444072939655,282.56436007272157,818868.9979715918,27.169336402971812,-27.169336402971812,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
33,2.75,1281.8,13629.712599951548,3583.745033570543,4402.936617355167,43.32395322730303,649.9969165991453,170.90772858311288,209.97473015480185,282.56436007272157,836110.9776166892,34.60464718905264,-34.60464718905264,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3339.0943049874304,4192.961887200365,87.97115825006541,575.5670166256999,96.09362736767402,120.66652821205892,282.56436007272157,804989.1285698455,33.70741787253432,-33.70741787253432,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19424.4329833743,3321.4766776197566,4072.295358988306,126.0399131785241,363.60845153227126,62.17514779368736,76.22981895693773,282.56436007272157,817789.2656234704,34.69870482086304,-34.69870482086304,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
36,3.0,902.98,19060.824531842027,4550.0,3996.065540031368,163.21245821344817,386.27399277317215,92.20727383444859,80.981606485731,282.56436007272157,830281.6279326119,32.56682199348381,-32.56682199348381,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18674.550539068856,3321.0927261655515,3915.083933545637,166.80718429415205,210.39173526631242,37.416186278566165,44.10822636767985,282.56436007272157,831485.1265024405,33.39038860855979,-33.39038860855979,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18464.158803802544,4230.8365398869855,3870.9757071779572,148.35505753552656,459.292296761426,105.24122177863167,96.28975477026893,282.56436007272157,825307.4351663722,33.09323746634697,-33.09323746634697,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
39,3.25,1136.0,18004.86650704112,4550.0,3774.685952407688,112.36553844463657,573.1524360418841,144.8410396695099,120.16031599398323,282.56436007272157,813168.8828515897,32.22182259604462,-32.22182259604462,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,17431.714070999235,4550.0,3654.525636413705,72.70550059100553,712.7229427242502,186.0338791806173,149.42100674880345,282.56436007272157,881466.8894491874,32.350359330576886,-32.350359330576886,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16718.991128274985,4550.0,4469.514629664901,43.26491879839322,697.5474569008308,189.8344765271879,186.47647693473505,282.56436007272157,836066.7667161571,30.898305182448148,-30.898305182448148,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
42,3.5,1503.9,16021.443671374154,4278.744523472812,4283.038152730166,25.71611077488805,857.0172878984346,228.8781274854013,229.10780182542058,282.56436007272157,822924.4594166402,29.87410723395814,-29.87410723395814,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,15164.42638347572,4550.0,4053.9303509047454,19.182515032131718,824.6271985179737,247.4247069012314,220.4489074440907,282.56436007272157,818031.4477142439,28.560566041099904,-28.560566041099904,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,14339.799184957747,4550.0,3833.4814434606546,25.080652929706975,749.8018037309297,237.91115642361646,200.4457150202635,282.56436007272157,822448.5648563902,26.929042110666728,-26.929042110666728,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
45,3.75,1281.8,13589.997381226816,4202.178843576384,3633.0357284403913,48.385785224682685,658.0040648895923,203.46219965324937,175.90527872398272,282.56436007272157,841074.964325607,34.49842162325888,-34.49842162325888,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3990.4108439231345,3457.1304497164087,94.34758677226074,470.0353574914762,93.7817093780637,81.248677341356,282.56436007272157,807080.8652923433,33.760034286354546,-33.760034286354546,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19529.964642508523,3954.221134545071,3375.8817723750526,131.63144810950124,479.61784883300805,97.10796046361536,82.90507347140368,282.56436007272157,819678.5682180112,33.80183320509965,-33.80183320509965,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
48,4.0,902.98,19050.346793675515,4550.0,3292.976698903649,172.31581208923896,382.00647690003325,91.23873117481459,66.03231116399965,282.56436007272157,833329.3909955525,33.23869966796972,-33.23869966796972,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18668.34031677548,4550.0,3226.9443877396493,173.66210730420732,212.2860929458088,51.740096147458004,36.695035798714166,282.56436007272157,833780.1247453309,32.819455111412815,-32.819455111412815,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18456.054223829673,4465.422903852542,3190.249351940935,152.138544509182,430.74811286748746,104.21905276514805,74.45762085760356,282.56436007272157,826574.1300575914,32.29077299993594,-32.29077299993594,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
51,4.25,1136.0,18025.306110962185,4550.0,3115.7917310833313,115.33338151909192,587.5191465688903,148.30328541620287,101.55651656973541,282.56436007272157,814171.6761257038,31.179806783855444,-31.179806783855444,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,17437.786964393294,4355.171714583797,3014.235214513596,76.64033528606222,736.0710173829306,183.8373000758008,127.23467636741327,282.56436007272157,888002.1447341437,31.038091674227132,-31.038091674227132,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16701.71594701036,4149.176414507996,3843.5505381461826,47.814760486788124,760.1731904566991,188.84842029353393,174.93795754484424,282.56436007272157,840126.5655425898,30.272887645544788,-30.272887645544788,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
54,4.5,1503.9,15941.542756553663,4475.477994214461,3668.6125806013383,29.483253159430923,868.8717013635398,243.92972741923413,199.95264594076687,282.56436007272157,825745.6734154705,28.453904998071856,-28.453904998071856,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,15072.671055190123,4097.088266795227,3468.6599346605713,22.449798848428067,887.682209045359,241.29182876781977,204.2814907823773,282.56436007272157,820478.3174897289,26.56112876493226,-26.56112876493226,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,14184.988846144764,3683.1264380274074,3264.378443878194,28.84708507897954,786.6445340174013,204.25192518615762,181.02978350518222,282.56436007272157,825269.2469598253,24.939700683847132,-24.939700683847132,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
57,4.75,1281.8,13398.344312127363,3360.7645128412496,3083.3486603730116,53.472597262596054,682.1307900732157,171.10180922275703,156.97813168360682,282.56436007272157,849523.5060892844,32.72516323679735,-32.72516323679735,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3110.3357036184925,2926.3705286894046,103.34853262481016,568.1922984173066,88.36343961442009,83.13705983583507,282.56436007272157,810122.1608511587,31.77244540174601,-31.77244540174601,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19431.807701582693,3003.666264004072,2843.23346885357,143.06557528690686,434.00775329021457,67.08662760016107,63.503374922559296,282.56436007272157,823536.5396437566,31.052540554194398,-31.052540554194398,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
60,5.0,902.98,18997.79994829248,2928.4086364039113,2779.7300939310103,196.51098570159604,330.93005932072026,51.011087936398575,48.42119863267961,282.56436007272157,841416.0815851286,32.613894355006934,-32.613894355006934,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18666.86988897176,4550.0,2731.3088952983308,205.4633376536832,296.59241490942964,72.29361408016113,43.396965101188734,282.56436007272157,844396.0978541484,32.18656657167085,-32.18656657167085,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18370.27747406233,4550.0,2687.911930197142,182.3923223006629,353.8382881587458,87.63962402829576,51.77309691948314,282.56436007272157,836702.9625434403,31.531685129565115,-31.531685129565115,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
63,5.25,1136.0,18016.439185903586,4434.576375971705,2636.1388332776587,141.96548155655137,602.1044771961092,148.20233137576827,88.09903986293178,282.56436007272157,823168.2330742332,30.703767180853383,-30.703767180853383,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,17414.334708707476,4466.074044595936,2548.039793414727,98.908288173049,693.3990441857666,177.82887061641478,101.45712637633144,282.56436007272157,922822.3163223627,30.89828253837432,-30.89828253837432,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16720.93566452171,4550.0,3312.2726670383954,66.28671147473203,737.0682265881,200.5665531081262,146.00683775431892,282.56436007272157,870806.1047540016,29.433972237687083,-29.433972237687083,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
66,5.5,1503.9,15983.867437933608,4268.044446891874,3166.2658292840765,44.9236496392347,849.4698861433953,226.82715834791136,168.2726338882466,282.56436007272157,837308.9907127001,27.735631003552555,-27.735631003552555,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,15134.397551790213,3934.557288543963,2997.99319539583,35.47455715915668,894.3332578426764,232.5038328080617,177.15967961416308,282.56436007272157,830232.5626779067,25.964494605957725,-25.964494605957725,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,14240.064293947536,3596.903455735901,2820.833515781667,39.761585574540305,811.4376217665024,204.96134888144954,160.7387714125689,282.56436007272157,833443.1194724918,25.940513417065976,-25.940513417065976,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
69,5.75,1281.8,13428.626672181033,4550.0,2660.094744369098,63.192179128529304,674.2109702060677,228.4418198022158,133.55535917582125,282.56436007272157,865666.4837947281,33.45304463185817,-33.45304463185817,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19753.515701974968,4335.766180197784,2526.5393851932768,112.98321883461286,525.9602668525931,115.44480342399376,67.27204155951753,282.56436007272157,813377.5885429222,32.89907589816765,-32.89907589816765,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,19227.555435122376,4488.25137677379,2459.267343633759,149.70528114505416,415.92522394409275,97.08862706447009,53.198199016543626,282.56436007272157,825759.4841254677,32.207663022321476,-32.207663022321476,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
72,6.0,902.98,18811.630211178282,4407.27474970932,2406.0691446172154,200.72996399587396,305.5183378890811,71.5782333075836,39.07679651670185,282.56436007272157,842820.4749806159,31.953935655606305,-31.953935655606305,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
73,6.083333333333333,807.26,18506.111873289203,4550.0,2366.9923481005135,205.81167151149688,307.12875929527405,75.51212617548724,39.282774691467864,282.56436007272157,844512.0495692831,31.518535958898173,-31.518535958898173,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,18198.983113993927,4550.0,2327.709573409046,182.7866486105531,388.72195282350657,97.18591826083636,49.71881150248303,282.56436007272157,836834.9812673554,30.967466040367913,-30.967466040367913,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
75,6.25,1136.0,17810.26116117042,4550.0,2277.990761906563,142.14020033914483,554.3064559795104,141.60906187077103,70.89761203162007,282.56436007272157,823226.7281584907,30.18165599974971,-30.18165599974971,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year5/baseline/3mpd_30vessels,0,19,midfront_primary,run_all_cases.py
