month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
10,0.8333333333333334,1019.0,19074.876768116057,3081.3826965479902,5163.9850302511595,131.18662387847453,480.9728375694219,77.69703559360822,130.20983377032977,282.56436007272157,860250.8331139635,33.41490006268822,-33.41490006268822,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18593.903930546636,2957.793660954382,5033.775196480829,73.33976925267218,392.8769658936941,62.49623551869113,106.36036055534152,282.56436007272157,826570.1668035868,34.788637164103974,-34.788637164103974,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
12,1.0,902.98,18201.02696465294,4550.0,4927.414835925488,133.86042348665677,314.2700658555974,78.56308341391627,85.07975885050168,282.56436007272157,861811.3675461232,34.286700087828294,-34.286700087828294,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,17886.756898797343,4550.0,4842.335077074986,93.37622077105038,402.80836152744286,102.46564289544831,109.0490058873997,282.56436007272157,838193.9028159839,33.643353892147715,-33.643353892147715,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17483.9485372699,4550.0,4733.2860711875865,66.57091627527667,538.3956761469327,140.11138966959362,145.75544816215907,282.56436007272157,822643.3557091269,32.44947273080758,-32.44947273080758,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
15,1.25,1136.0,16945.552861122964,4284.278610330407,4587.530623025427,51.65662453584394,607.2068249701194,153.5177538075159,164.3841264365727,282.56436007272157,813991.1355377045,31.38593791551219,-31.38593791551219,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
16,1.3333333333333333,1356.8,16338.346036152845,4209.702856522891,4423.1464965888545,38.63520664879591,678.4100607002393,174.79766704072935,183.6603947913118,282.56436007272157,842032.5417077838,32.2455746677539,-32.2455746677539,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
17,1.4166666666666667,1331.0,15659.935975452605,4143.515189482161,5851.6861017975425,32.548478286531356,542.9124266717171,143.65102705395083,202.87139785424597,282.56436007272157,835351.3279854204,30.934234601451916,-30.934234601451916,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
18,1.5,1503.9,15117.023548780888,3845.9741624282105,5648.814703943297,25.389231846574177,859.6872876261423,218.48402835581308,235.89678016562726,282.56436007272157,827492.8442960599,29.269608800616346,-29.269608800616346,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
19,1.5833333333333333,1526.9,14257.336261154745,3617.1531340723973,5412.91792377767,19.326304478227716,807.0851219038791,204.5779138630721,225.75398777447998,282.56436007272157,820837.7561895786,27.50722000901977,-27.50722000901977,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
20,1.6666666666666667,1405.5,13450.251139250866,3247.8052202093254,5187.1639360031895,14.516112536562764,772.9018090278722,187.03402166600202,220.82138470766958,282.56436007272157,815557.7570677027,27.513683901340656,-27.513683901340656,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
21,1.75,1281.8,12677.349330222994,4246.671198543323,4966.34255129552,10.814598437695336,593.6472745046999,198.86055965364062,232.56089605455742,282.56436007272157,811494.719370112,36.577789413250194,-36.577789413250194,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4368.140638889682,4733.781655240962,10.612998293959889,567.5744192115213,123.96224430760276,134.33866868237718,282.56436007272157,790180.5183738043,35.50234733184989,-35.50234733184989,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
23,1.9166666666666667,915.54,19432.42558078848,4214.4133945820795,4599.442986558585,7.6034134462011576,471.28969250343243,102.21109992457997,111.54912503384512,282.56436007272157,788434.5695092976,35.19157956690791,-35.19157956690791,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
24,2.0,902.98,18961.135888285047,4550.0,4487.89386152474,46.35517828564941,450.6569099117427,108.14167211181181,106.66557064738932,282.56436007272157,810915.6103310753,34.491088921543444,-34.491088921543444,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18510.478978373303,4550.0,4381.22829087735,41.187052204948685,364.619097457348,89.62582196653278,86.30135973470551,282.56436007272157,807917.4280837972,33.9243334557499,-33.9243334557499,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18145.859880915956,4550.0,4294.926931142645,36.10216398898841,471.75249609001537,118.29000506429688,111.65866559025243,282.56436007272157,804967.5345749264,33.19105232065511,-33.19105232065511,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
27,2.25,1136.0,17674.10738482594,4550.0,4183.268265552393,30.640396811650934,647.2584980846376,166.62941455326597,153.19902022159377,282.56436007272157,801799.0024737051,30.73263805961674,-30.73263805961674,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,17026.848886741303,3394.500585446734,4030.0692453307993,25.371354562869737,810.0967134159741,161.50221254975185,191.7410480469767,282.56436007272157,827473.2209539135,31.052799554189782,-31.052799554189782,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16216.752173325329,3304.8643728969823,5184.528197283822,22.69229219210845,698.4406704607775,142.33748309879897,223.29288327473995,282.56436007272157,824532.4969377791,31.45927898932423,-31.45927898932423,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
30,2.5,1503.9,15518.311502864552,4550.0,4961.235314009082,19.11928263458888,827.5123869320256,242.6282885122969,264.55736992193215,282.56436007272157,820610.5147061038,29.701490371887818,-29.701490371887818,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,14690.799115932527,4243.542711487703,4696.67794408715,14.969490158848393,776.4798795340675,224.29178340884857,248.24217494608425,282.56436007272157,816055.4156802024,27.98097244631732,-27.98097244631732,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,13914.31923639846,3899.390928078855,4448.435769141065,11.547495997279361,747.8512124821704,209.5800868128248,239.08953266637081,282.56436007272157,812299.1983842466,26.319393668423714,-26.319393668423714,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
33,2.75,1281.8,13166.46802391629,3564.35084126603,4209.346236474694,9.227593076612438,669.6207453619861,181.27589439512056,214.07909541381014,282.56436007272157,809752.712603116,34.31875961173264,-34.31875961173264,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3309.331946870909,3995.2671410608837,9.942349692375041,637.5160299189757,105.48760822265886,127.35234231174356,282.56436007272157,789791.455355597,33.32345700344295,-33.32345700344295,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19362.483970081023,3282.3203386482505,3867.91479874914,8.144770165508435,452.72495526853777,76.7457486749993,90.43785688613238,282.56436007272157,788748.6264962842,34.23409185664737,-34.23409185664737,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
36,3.0,902.98,18909.759014812484,4550.0,3777.4769418630076,52.598449987568976,465.2084506335042,111.93682842411592,92.93160182799419,282.56436007272157,814537.5162384271,31.96317986678573,-31.96317986678573,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18444.55056417898,3301.3631715758843,3684.5453400350134,48.310120346968134,297.67009737444295,53.27953605223218,59.46357794582529,282.56436007272157,812049.7298341948,32.63780921959018,-32.63780921959018,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18146.880466804534,4195.243635523652,3625.081762089188,45.85378394157183,533.4405008444477,123.3221803709985,106.56186523674413,282.56436007272157,810624.7366956753,32.27928760468718,-32.27928760468718,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
39,3.25,1136.0,17613.439965960086,4550.0,3518.5198968524437,41.340581290599445,623.5414037954708,161.0766206233664,124.56072408375108,282.56436007272157,808006.4948309802,31.339008752431102,-31.339008752431102,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,16989.898562164613,4550.0,3393.9591727686925,34.58954128571311,740.199188500249,198.22992440792075,147.8646747827488,282.56436007272157,837591.7397972706,31.434967118449862,-31.434967118449862,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16249.699373664364,4550.0,4210.504497985944,29.549599906688208,706.6214347915461,197.85766212464475,183.09463216193402,282.56436007272157,832059.55181428,29.965674382621103,-29.965674382621103,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
42,3.5,1503.9,15543.077938872817,4270.721337875355,4027.40986582401,25.102484133277564,857.7054551535231,235.6689584483861,222.2424300798996,282.56436007272157,827178.0901879562,28.959324701093358,-28.959324701093358,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,14685.372483719293,4550.0,3805.16743574411,20.83136865041086,822.7516328478424,254.91487761770279,213.18544861485225,282.56436007272157,822489.8186444384,27.65727021726423,-27.65727021726423,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,13862.62085087145,4550.0,3591.981987129258,16.65940425413298,753.8301836813206,247.42271844897155,195.3270215110461,282.56436007272157,817910.3821861875,26.015161740219597,-26.015161740219597,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
45,3.75,1281.8,13108.79066719013,4192.667281551028,3396.654965618212,12.98052239673124,679.4245754396842,217.30465151582595,176.04757879812266,282.56436007272157,813872.1872010113,34.17178584669842,-34.17178584669842,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3967.0568300352024,3220.6073868200892,13.838536470052224,533.752946488642,105.87141359595904,85.9504341099154,282.56436007272157,792051.7481283552,33.332207837700395,-33.332207837700395,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19466.247053511357,3918.7774164392436,3134.6569527101738,10.636029701545693,573.0032794692896,115.35209149237804,92.27092972654651,282.56436007272157,790193.8795720947,33.28940883703404,-33.28940883703404,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
48,4.0,902.98,18893.24377404207,4550.0,3042.3860229836273,62.9192248520768,462.7248099854357,111.43654899146512,74.51274705520082,282.56436007272157,820524.9018969298,32.614162644438544,-32.614162644438544,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
49,4.083333333333333,807.26,18430.51896405663,4550.0,2967.8732759284267,55.56926026587803,297.47356271428947,73.43823106607223,47.90227767306649,282.56436007272157,816260.9708324857,32.04648888004175,-32.04648888004175,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
50,4.166666666666667,1001.5,18133.04540134234,4443.724768933927,2919.97099825536,50.18479068096302,505.9258073649138,123.98331287826227,81.46941961911796,282.56436007272157,813137.2813426363,31.44177604645892,-31.44177604645892,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
51,4.25,1136.0,17627.119593977426,4550.0,2838.501578636242,44.96121796348267,639.6418181189929,165.10753540446788,103.00175821765303,282.56436007272157,810106.9328673158,30.242360066147494,-30.242360066147494,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
52,4.333333333333333,1356.8,16987.47777585843,4338.3674645955325,2735.499820418589,39.32507364216134,765.6351073549803,195.53264371132357,123.2905041178121,282.56436007272157,842789.7873984661,30.053743938845596,-30.053743938845596,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
53,4.416666666666667,1331.0,16221.842668503452,4120.676820884209,3568.759316300777,35.32883866095918,770.9851107762843,195.84584440528116,169.6145347380494,282.56436007272157,838403.2436913862,29.272846534062644,-29.272846534062644,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
54,4.5,1503.9,15450.857557727168,4439.980976478927,3399.1447815627275,30.071146082049392,870.5069681397313,250.15015276610342,191.50906071141253,282.56436007272157,832632.0369419672,27.454602801016808,-27.454602801016808,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
55,4.583333333333333,1526.9,14580.350589587437,4055.3708237128235,3207.635720851315,25.028503841303017,888.2212787831124,247.04938587350196,195.40615874350956,282.56436007272157,827096.8843064865,25.56506770551218,-25.56506770551218,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
56,4.666666666666667,1405.5,13692.129310804325,3635.6514378393213,3012.2295621078056,20.90238967000238,794.2447031472396,210.8946557139913,174.7315790013608,282.56436007272157,822567.7762240164,23.933654050850397,-23.933654050850397,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
57,4.75,1281.8,12897.884607657084,3306.64678212533,2837.4979831064447,17.38063602767319,708.7002713519813,181.69037350250125,155.91204695647573,282.56436007272157,818702.0560273032,32.336168571937634,-32.336168571937634,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3045.6294086228286,2681.585936149969,23.038666181600846,637.4593231140674,97.07324306385028,85.4700977865181,282.56436007272157,797389.0145075222,31.282510416167675,-31.282510416167675,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
59,4.916666666666667,915.54,19362.540676885932,2930.250165558978,2596.1158383634506,19.907710386868246,535.0454458420147,80.97165720259663,71.73851713855181,282.56436007272157,795572.6547797993,30.407810212419673,-30.407810212419673,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
60,5.0,902.98,18827.49523104392,2841.1075083563815,2524.377321224899,93.7234220390723,414.90867787595414,62.610567445632135,55.63066376893682,282.56436007272157,838395.3245037989,31.96427855434167,-31.96427855434167,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
61,5.083333333333333,807.26,18412.586553167963,4550.0,2468.746657455962,95.03988599458837,378.44565937496463,93.51905801957108,50.74172788884534,282.56436007272157,839159.0440413986,31.424839072939275,-31.424839072939275,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
62,5.166666666666667,1001.5,18034.140893793,4550.0,2418.004929567117,88.8003104896589,423.2920561676291,106.79626309371892,56.75470123515584,282.56436007272157,835539.2824068499,30.652323171886625,-30.652323171886625,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
63,5.25,1136.0,17610.84883762537,4415.419736906281,2361.250228331961,81.86027927456149,648.8377278143884,162.67761627254845,86.99570628752825,282.56436007272157,831513.165771971,29.748859855519477,-29.748859855519477,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
64,5.333333333333333,1356.8,16962.01110981098,4432.442120633733,2274.2545220444326,73.13562624281286,715.5376130330127,186.98130984425404,95.93877999478228,282.56436007272157,879909.1291778372,29.964756977056247,-29.964756977056247,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
65,5.416666666666667,1331.0,16246.473496777968,4550.0,3044.0057420496505,66.72574078972596,738.1656199646828,206.73123749011756,138.30573054526326,282.56436007272157,872871.5792684334,28.50099848619875,-28.50099848619875,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
66,5.5,1503.9,15508.307876813285,4261.879762509882,2905.7000115043875,57.11215993198177,842.8400629209801,231.62314262319103,157.91796242241548,282.56436007272157,862316.6238656216,26.817976816271717,-26.817976816271717,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
67,5.583333333333333,1526.9,14665.467813892305,3923.5966198866913,2747.782049081972,47.098846842761844,888.2871717047367,237.6521900711464,166.43311865768996,282.56436007272157,851322.818132085,25.061450822114555,-25.061450822114555,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
68,5.666666666666667,1405.5,13777.180642187568,3580.794429815545,2581.348930424282,37.64620753015395,814.8111367063276,211.77563504795685,152.66634813468661,282.56436007272157,840946.9479224851,25.063622827837808,-25.063622827837808,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
69,5.75,1281.8,12962.36950548124,4550.0,2428.6825822895953,29.70293401125582,695.3400862953717,244.07554431356894,130.28176334883895,282.56436007272157,832227.8619248304,32.53406189041545,-32.53406189041545,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
70,5.833333333333333,1019.0,19266.12941918587,4320.132455686431,2298.4008189407564,39.804093563643,581.9408822355339,130.49126983092603,69.42408468269169,282.56436007272157,807115.1330193316,31.888115362493274,-31.888115362493274,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
71,5.916666666666667,915.54,18684.188536950336,4457.571185855505,2228.976734258065,30.204129839162416,504.99104539375594,120.47799285532541,60.24416254231743,282.56436007272157,801545.9111459077,31.04650320141803,-31.04650320141803,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
72,6.0,902.98,18179.19749155658,4353.20519300018,2168.7325717157473,102.39831432312982,378.65823639594066,90.67380459542812,45.17297593591423,282.56436007272157,843448.845348197,30.761144394551465,-30.761144394551465,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
73,6.083333333333333,807.26,17800.53925516064,4550.0,2123.559595779833,99.92786315009863,383.88574022671696,98.12512379506558,45.796604004856164,282.56436007272157,842006.9930468178,30.22108280882371,-30.22108280882371,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,17416.65351493392,4550.0,2077.762991774977,96.0614513121612,450.80266536828344,117.76958906984788,53.77962499469819,282.56436007272157,839751.6841882826,29.586880553315833,-29.586880553315833,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
75,6.25,1136.0,16965.85084956564,4550.0,2023.9833667802786,90.82824395130996,589.6468112821273,158.13489197344717,70.34338265095677,282.56436007272157,836715.7463724038,28.75734832913821,-28.75734832913821,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/baseline/3mpd_30vessels,0,13,midfront_primary,run_all_cases.py
