month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.56436007272157,280.4643986447784,37.395253152637125,84.13931959343353,282.56436007272157,870298.3914172847,26.626362766415934,-26.626362766415934,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14719.535601355221,2048.9987468473632,4415.860680406567,282.56436007272157,126.47209140342359,17.605253576948524,37.941627421027086,282.56436007272157,870298.3914172847,27.00167012225629,-27.00167012225629,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14593.063509951797,2512.0134932704145,4377.91905298554,282.56436007272157,236.1253424120469,40.64602650688512,70.83760272361408,282.56436007272157,870298.3914172847,29.17736884983233,-29.17736884983233,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
3,0.25,1136.0,14356.938167539749,4550.0,4307.081450261925,233.10502879668715,366.275587857836,116.08003777024972,109.88267635735082,282.56436007272157,853520.93571924,27.1745990649379,-27.1745990649379,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,13990.662579681913,3432.7199622297503,4197.198773904574,204.31818465631946,628.298549790361,154.15802945870274,188.4895649371083,282.56436007272157,1064732.4175195666,30.494149684505686,-30.494149684505686,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13362.364029891552,4550.0,6349.3092089674665,215.2480864685657,444.6756590235358,151.4158904839766,211.29369402943342,282.56436007272157,1078413.6627711977,29.34692068889162,-29.34692068889162,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
6,0.5,1503.9,12917.688370868016,4293.214109516023,6138.015514938033,186.05878664120425,675.435462045377,220.73161040738154,242.37546936315934,282.56436007272157,1041950.8458107586,27.762223458996647,-27.762223458996647,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12242.252908822638,3950.212499108641,5895.640045574874,164.66505323033374,711.4046170209466,226.0692973218389,259.6803603403095,282.56436007272157,1015653.7257936425,26.18248246509623,-26.18248246509623,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11530.848291801693,3664.428201786802,5635.959685234565,162.1007301042795,637.5890685528767,199.7086322551406,236.92289726425844,282.56436007272157,1012501.6666502744,24.670335119756626,-24.670335119756626,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
9,0.75,1281.8,10893.259223248815,3335.849569531662,5399.036787970306,191.95227769488744,519.134791873738,158.9749712652516,257.29928773380476,282.56436007272157,1049253.6868955963,34.48326513575966,-34.48326513575966,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19174.12443137508,3119.6205982664105,5141.737500236502,248.4997773692499,399.4567331916691,64.99141368571854,107.11840700338438,282.56436007272157,858727.2319851955,33.707190320941805,-33.707190320941805,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18774.66769818341,3008.737184580692,5034.619093233117,249.74399150153278,269.7600064326428,43.23043024325544,72.33890371907259,282.56436007272157,859149.8703664617,35.214402262322565,-35.214402262322565,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
12,1.0,902.98,18504.907691750766,4550.0,4962.280189514045,274.32589574731486,222.8786731745803,54.801568310249465,59.76719489675859,282.56436007272157,867499.9251916837,34.859148718025814,-34.859148718025814,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
13,1.0833333333333333,807.26,18282.029018576188,4550.0,4902.5129946172865,275.13991522684285,285.13403875943123,70.96367011764272,76.46160766977536,282.56436007272157,867776.4337654253,34.40466432781413,-34.40466432781413,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
14,1.1666666666666667,1001.5,17996.894979816756,4550.0,4826.051386947511,170.21812059548003,473.78305144963036,119.7824895079633,127.04976914767737,282.56436007272157,833105.5896299288,33.34105585287035,-33.34105585287035,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/baseline/3mpd_30vessels,0,26,midfront_primary,run_all_cases.py
