month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.5342465753573,280.48540806144644,37.39805440819286,84.14562241843394,282.5342465753573,850830.7579581492,26.6253171696086,-26.6253171696086,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14719.514591938554,2048.9959455918074,4415.854377581566,282.5342465753573,126.49301440338485,17.60816717421979,37.94790432101546,282.5342465753573,850830.7579581492,27.000572473103603,-27.000572473103603,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14593.02157753517,2512.0077784175874,4377.90647326055,282.5342465753573,236.14578151560582,40.64956916947808,70.84373445468174,282.5342465753573,850830.7579581492,29.1761626426959,-29.1761626426959,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14356.875796019563,4550.0,4307.062738805868,282.5342465753573,335.7053174873128,106.39217168617985,100.71159524619384,282.5342465753573,850830.7579581492,27.23559318261709,-27.23559318261709,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,14021.17047853225,3442.40782831382,4206.351143559675,282.5342465753573,577.6262774012619,141.81592201666348,173.28788322037852,282.5342465753573,1064879.5659853895,30.625634981225577,-30.625634981225577,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13443.54420113099,4550.0,6373.663260339295,277.9871790467435,410.8260441456159,139.04506675444216,194.7750403305962,282.5342465753573,1052191.802866106,29.55730228791639,-29.55730228791639,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
6,0.5,1503.9,13032.718156985375,4305.584933245558,6178.888220008699,260.53170274693457,632.2471294518202,205.4531672960077,226.36932931392494,282.5342465753573,1003485.4779583337,28.06626543402248,-28.06626543402248,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12400.471027533555,3977.86176594955,5952.518890694774,237.4570180228348,669.3403900806562,211.52966277104264,243.49225742378218,282.5342465753573,939099.776186981,26.578071944826476,-26.578071944826476,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11731.130637452898,3706.617103178507,5709.026633270992,216.36400583805258,606.617570561771,188.97819879403343,224.36155331624755,282.5342465753573,922230.3999492748,25.134181983441053,-25.134181983441053,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
9,0.75,1281.8,11124.513066891126,3388.768904384474,5484.665079954744,196.50890315740583,517.8171511570562,157.73837914942334,255.29689521470794,282.5342465753573,910518.103414546,34.95246754211516,-34.95246754211516,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
10,0.8333333333333334,1019.0,19406.69591573407,3173.7765252350505,5229.368184740037,176.2286286401417,449.29284843095206,73.47747919057387,121.06737475652233,282.5342465753573,797633.6402085389,34.085588966302154,-34.085588966302154,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,18957.40306730312,3054.407046044477,5108.300809983514,149.52593491313112,339.4056068654542,54.68485706593797,91.4569326984508,282.5342465753573,794337.0211310138,35.4237827283952,-35.4237827283952,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
12,1.0,902.98,18617.997460437666,4550.0,5016.843877285063,282.5342465753573,217.4847247120822,53.150479773280175,58.60388110447127,282.5342465753573,850830.7579581492,35.07678404676199,-35.07678404676199,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,18400.512735725584,4550.0,4958.239996180592,234.7244645293157,311.83687459891314,77.10968709422245,84.02820541616356,282.5342465753573,808132.1435743498,34.57924572762856,-34.57924572762856,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,18088.67586112667,4550.0,4874.211790764429,182.39238229936024,465.7730098865618,117.15988562425684,125.508152948212,282.5342465753573,798394.5951934508,33.53097858391896,-33.53097858391896,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
15,1.25,1136.0,17622.90285124011,4307.230114375743,4748.7036378162165,152.446364689713,544.5099898591968,133.0841942271119,146.72478146752562,282.5342465753573,794697.5669476448,32.59416040700802,-32.59416040700802,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year5/flexible/3mpd_30vessels,0,28,midfront_secondary,run_all_cases.py
