month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,174.88251096146635,355.5912697683199,47.412169302442656,106.67738093049597,282.53424657535714,866602.8112628853,26.490016366269305,-26.490016366269305,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14644.40873023168,2038.9818306975576,4393.322619069504,195.1826314124578,187.18354891151452,26.062087057715413,56.155064673454355,282.53424657535714,876294.9024724071,26.755484831350334,-26.755484831350334,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14457.225181320166,2493.539743639842,4337.16755439605,221.56072013695848,277.50015361455826,47.862411577992454,83.25004608436748,282.53424657535714,891253.5269539105,28.88671785472472,-28.88671785472472,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14179.725027705608,4550.0,4253.9175083116825,239.49461556437905,361.4385177038754,115.97864220493516,108.43155531116261,282.53424657535714,905870.6560841508,26.89205454639923,-26.89205454639923,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,13818.286510001733,3432.821357795065,4145.48595300052,237.75312056780962,605.460784659807,150.41218832618367,181.63823539794208,282.53424657535714,882047.3766867091,30.248666476141548,-30.248666476141548,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13212.825725341927,4550.0,6304.4477176025775,251.40288420018857,423.4020733711541,145.80374205222455,202.02463050528834,282.53424657535714,898141.8770775083,29.146921628118207,-29.146921628118207,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12789.423651970774,4298.826257947776,6102.423087097289,240.0513897072701,641.5004155558487,211.88717495000157,231.16234844354847,282.53424657535714,884757.276620468,27.630144336474494,-27.630144336474494,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12147.923236414925,3964.669082997774,5871.26073865374,235.0145096892401,667.726392900147,214.48120721968718,244.597218398657,282.53424657535714,879140.1756203682,26.138881009833753,-26.138881009833753,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11480.196843514777,3690.4728757780863,5626.663520255083,235.3329503614311,552.5489007158825,177.62471832396318,270.81475911899525,282.53424657535714,879277.643631458,24.718831940826302,-24.718831940826302,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10927.647942798894,3383.978157454123,5355.848761136088,237.71935878747615,494.3031229000708,153.07145506618227,242.26739205618682,282.53424657535714,882007.568012991,34.58891237051755,-34.58891237051755,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day5_year1/flexible/3mpd_30vessels,0,46,midfront_secondary,run_all_cases.py
