month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.5342465753559,280.48540806144746,37.398054408193,84.14562241843426,282.5342465753559,860874.5163191466,26.62531716960855,-26.62531716960855,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14719.514591938552,2048.9959455918074,4415.854377581566,282.5342465753559,126.49301440338587,17.608167174219933,37.94790432101576,282.5342465753559,860874.5163191466,27.00057247310355,-27.00057247310355,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14593.021577535166,2512.0077784175874,4377.90647326055,282.5342465753559,236.1457815156068,40.649569169478255,70.84373445468205,282.5342465753559,860874.5163191466,29.176162642695836,-29.176162642695836,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14356.87579601956,4550.0,4307.062738805868,257.1795074730714,351.38619120108694,111.36177485133739,105.41585736032609,282.5342465753559,844300.5771083239,27.2037263803717,-27.2037263803717,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,14005.489604818473,3437.4382251486627,4201.646881445542,208.59584740342686,625.4992555390044,153.51944926310009,187.6497766617013,282.5342465753559,940864.7284409987,30.521795007236165,-30.521795007236165,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13379.99034927947,4550.0,6354.597104783841,195.56311348673765,455.68785284443913,154.9612276479596,216.42113594845577,282.5342465753559,927928.8292638834,29.349868607557973,-29.349868607557973,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12924.30249643503,4289.668772352041,6138.175968835385,185.1798351427896,676.1924474642111,220.70005519729125,242.52899064974056,282.5342465753559,918384.4155645033,27.764126655216256,-27.764126655216256,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12248.110048970819,3946.698717154749,5895.646978185644,187.04690273189993,698.3464923241338,221.63351740509336,254.79241555419733,282.5342465753559,919789.8690530683,26.2125758123294,-26.2125758123294,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11549.763556646685,3665.3501997496555,5640.854562631446,195.47014067989994,618.043875879499,193.33380459341743,229.47350718985356,282.5342465753559,927836.5472558907,24.742425645150416,-24.742425645150416,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10931.719680767186,3343.146395156238,5411.381055441592,206.80099198226,511.1846601645829,156.3308613643903,253.0448151459405,282.5342465753559,939083.2090058492,34.57364669332197,-34.57364669332197,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
10,0.8333333333333334,1019.0,19220.535020602605,3129.561533791848,5158.336240295652,218.88674055026348,420.0527693087541,68.39460959761581,112.73221169126239,282.5342465753559,821186.9221574483,33.76038245811164,-33.76038245811164,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,18800.48225129385,3015.2749241942324,5045.604028604389,203.2441572936076,302.24070432680554,48.47422553560835,81.1142445696896,282.5342465753559,812773.2183575511,35.20746831276964,-35.20746831276964,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
12,1.0,902.98,18498.241546967045,4550.0,4964.489784034699,282.5342465753559,217.4134346217917,53.47703591271061,58.348615048155736,282.5342465753559,860874.5163191466,34.86088005934666,-34.86088005934666,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,18280.828112345254,4550.0,4906.141168986544,277.1353184312688,283.77523194731805,70.6301321485732,76.15854925386263,282.5342465753559,857345.3336088567,34.408501565918165,-34.408501565918165,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,17997.052880397936,4550.0,4829.982619732681,222.93932213034793,439.05869917373957,111.0024565975684,117.832952992063,282.5342465753559,823366.6913477603,33.411195361277535,-33.411195361277535,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
15,1.25,1136.0,17557.994181224196,4313.387543402432,4712.149666740618,168.561854384183,533.8053744004083,131.13738555638676,143.26071595211428,282.5342465753559,801719.7055394866,32.494631745919854,-32.494631745919854,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,17024.18880682379,4261.192157846045,4568.888950788504,126.6212971163802,624.807698314527,156.3907505039255,167.68358372838313,282.5342465753559,874406.5594994533,33.46482023388676,-33.46482023388676,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
17,1.4166666666666667,1331.0,16399.381108509264,4213.41140734212,6013.405367060121,109.675775923426,500.3095530137977,128.54204460049863,183.45595674482777,282.5342465753559,861769.4306964199,32.25046632540776,-32.25046632540776,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
18,1.5,1503.9,15899.071555495466,3930.979362741621,5829.949410315293,100.27562701749036,817.3707869561616,202.2280459353236,219.58286859512256,282.5342465753559,854759.2661143241,30.680023601741023,-30.680023601741023,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
19,1.5833333333333333,1526.9,15081.700768539304,3718.4143168062974,5610.36654172017,94.71137314610517,717.9464339530497,177.01069260569912,267.0748288680982,282.5342465753559,850609.7216969645,29.012448339227657,-29.012448339227657,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year5/flexible/3mpd_30vessels,0,43,midfront_secondary,run_all_cases.py
