month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,192.54303660536337,343.26997286476984,45.76932971530265,102.98099185943097,282.56436007272157,938990.2608528007,26.513216254515584,-26.513216254515584,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14656.73002713523,2040.6246702846977,4397.019008140569,212.56807749172475,175.10449002360065,24.37941761622402,52.53134700708019,282.56436007272157,954405.8504432202,26.80054628549713,-26.80054628549713,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14481.62553711163,2496.8652526684737,4344.4876611334885,251.8560955853609,256.9363636613438,44.299963214002204,77.08090909840315,282.56436007272157,985023.7378109125,28.961280422781503,-28.961280422781503,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14224.689173450286,4550.0,4267.406752035085,267.7748708344423,344.20644993376766,110.10007516521122,103.26193498013029,282.56436007272157,997640.8580206723,27.00208666573236,-27.00208666573236,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,13880.482723516518,3438.699924834789,4164.144817054955,230.10970574508534,610.669014813873,151.28490393073332,183.2007044441619,282.56436007272157,920474.292965053,30.342926959021433,-30.342926959021433,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13269.813708702644,4550.0,6321.544112610793,243.6118908797145,428.2057972935234,146.824697049648,203.99094488353086,282.56436007272157,928578.6996946428,29.23134802289597,-29.23134802289597,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12841.60791140912,4297.805302950352,6117.553167727262,197.78171610411243,667.2595054933267,219.5004834796825,240.05962341112723,282.56436007272157,901590.2557823126,27.661385175140033,-27.661385175140033,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12174.348405915795,3956.034819470669,5877.493544316135,178.25592308098152,702.0678151007639,224.58755423233768,256.90803554134203,282.56436007272157,890301.1404811544,26.098726350890793,-26.098726350890793,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11472.280590815031,3671.732265238331,5620.585508774793,178.40879386532174,626.8050248639769,197.64614773775165,233.4613617714938,282.56436007272157,890388.8310492283,24.607076377294987,-24.607076377294987,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10845.475565951054,3345.2161175005795,5387.124147003299,190.0341191986658,519.2489006082042,160.15893270390683,257.919376034856,282.56436007272157,897064.5828387062,34.417595487378456,-34.417595487378456,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day10_year1/baseline/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
