month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,198.62042780741837,339.0299325109642,45.2039910014619,101.70897975328928,282.53424657535766,942900.6021281802,26.51985108468369,-26.51985108468369,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14660.970067489036,2041.1900089985384,4398.291020246711,212.30193286597148,175.2896194659881,24.404893965956404,52.586885839796444,282.53424657535766,953939.5744206231,26.806835740150877,-26.806835740150877,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14485.680448023048,2497.4051150325818,4345.704134406915,236.53048056372938,267.34684105457535,46.09195755306204,80.2040523163726,282.53424657535766,973438.5471483918,28.949800008671723,-28.949800008671723,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14218.333606968472,4550.0,4265.5000820905425,244.98271880308147,358.24521898112806,114.64182733518466,107.47356569433845,282.53424657535766,979869.4886978914,26.96203435761343,-26.96203435761343,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,13860.088387987344,3434.1581726648155,4158.026516396204,221.52812767715352,616.1989454507368,152.67757212437056,184.85968363522107,282.53424657535766,946131.2273435253,30.299421158848197,-30.299421158848197,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13243.889442536607,4550.0,6313.766832760983,227.42905020689966,436.85696552193616,150.0842484188017,208.2630658871407,282.53424657535766,951271.4677234429,29.167545082728292,-29.167545082728292,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12807.03247701467,4294.545751581199,6105.503766873842,199.51226007009674,665.8938688095877,219.45226994334632,239.74292966226034,282.53424657535766,926953.4036893002,27.599816668210153,-27.599816668210153,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12141.138608205083,3952.8234816378517,5865.760837211582,185.6002927082577,697.3592590864333,223.48554582399768,255.3742303583883,282.53424657535766,915130.32552761,26.046447670762788,-26.046447670762788,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11443.77934911865,3669.622935813854,5610.386606853193,181.58509496501767,624.6200459951906,197.3126442095378,232.80354307409215,282.53424657535766,912062.1690826572,24.558846249089115,-24.558846249089115,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10819.159303123459,3343.4402916043164,5377.583063779101,182.6449822480741,523.0778455338229,161.64652866313435,259.99197205356546,282.53424657535766,912872.0669273918,34.35970710383124,-34.35970710383124,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
10,0.8333333333333334,1019.0,19096.081457589637,3124.5397629411823,5117.591091725536,185.5572200924896,443.21250889827564,72.51933390424396,118.77726811736363,282.53424657535766,932484.1577162265,33.50455305727907,-33.50455305727907,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,18652.86894869136,3006.1284290369385,4998.813823608172,146.28367290000682,342.0134300028261,55.11947239172889,91.65675620520129,282.53424657535766,902477.6031972977,34.89989646784103,-34.89989646784103,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
12,1.0,902.98,18310.855518688535,4550.0,4907.157067402971,131.08639022595295,316.9758406718085,78.76421031145927,84.94689039303107,282.53424657535766,890830.9094784276,34.39474466200885,-34.39474466200885,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,17993.879678016725,4550.0,4822.21017700994,110.70032804542538,392.5415171590907,99.2595224061608,105.19786354112851,282.53424657535766,875196.1344115676,33.76916683930555,-33.76916683930555,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,17601.338160857635,4550.0,4717.012313468811,92.3019705920582,523.1144453364278,135.22669154631888,140.19032288651317,282.53424657535766,861094.9669027163,32.60767063328102,-32.60767063328102,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
15,1.25,1136.0,17078.223715521206,4289.163308453682,4576.821990582298,81.78487063714422,589.1363462056753,147.96046953790184,157.8836435029772,282.53424657535766,853080.4346195838,31.582042398160365,-31.582042398160365,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,16489.08736931553,4220.1448389157795,4418.938347079321,68.84078179444255,660.571236618644,169.06371059322635,177.02760032090873,282.53424657535766,826485.8601267857,32.479610132855285,-32.479610132855285,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year1/flexible/3mpd_30vessels,0,10,midfront_secondary,run_all_cases.py
