month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
12,1.0,902.98,19510.773988731416,4550.0,5232.564503918594,261.79116695314997,233.10497459117454,54.36112555055053,62.516065043708316,376.7312641672349,1048168.2790468109,41.3396547349456,-41.3396547349456,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,19277.669014140243,4550.0,5170.0484388748855,109.6030978729629,397.61403003397936,93.84660745692813,106.6354959069001,376.7312641672349,945867.5909484006,40.620787764245854,-40.620787764245854,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,18880.054984106264,4550.0,5063.412942967985,72.32300549830924,542.3531410043099,130.70442822581776,145.4528557322716,376.7312641672349,916612.8692880877,39.274833122836746,-39.274833122836746,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
15,1.25,1136.0,18337.701843101953,4293.685571774183,4917.960087235713,58.17415625555758,611.4428321222766,143.16642776236063,163.98191385879025,376.7312641672349,911249.8397740538,38.077814530001724,-38.077814530001724,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,17726.259010979677,4229.461144011822,4753.978173376923,47.607544930773855,682.1771885738191,162.76654372572744,182.95205225461362,376.7312641672349,923054.2376677096,39.065645191979854,-39.065645191979854,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
17,1.4166666666666667,1331.0,17044.081822405857,4175.304600286095,6183.226121122309,44.83756536603173,545.5736806463411,133.64969273986642,197.92239138013744,376.7312641672349,921599.159592299,37.595782517309594,-37.595782517309594,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
18,1.5,1503.9,16498.508141759514,3887.764907546228,5985.303729742172,41.018785434184295,864.2628363927031,204.4034972097816,229.77220937303548,376.7312641672349,919593.1437269198,35.72996914217709,-35.72996914217709,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
19,1.5833333333333333,1526.9,15634.24530536681,3673.0244103364466,5755.531520369137,38.232163132216414,808.8511098900211,190.76136949545494,218.89868595380943,376.7312641672349,918129.3231747197,33.75793924468137,-33.75793924468137,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
20,1.6666666666666667,1405.5,14825.394195476789,3317.493040840992,5536.632834415328,36.390383552783234,725.5593201651294,162.35912270714007,270.9645020142499,376.7312641672349,917839.0030481596,33.79645523243647,-33.79645523243647,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
21,1.75,1281.8,14099.834875311659,4341.033918133852,5265.668332401078,35.20779839697351,595.1674709785867,183.23917984400384,222.26887989267394,376.7312641672349,917839.0030481596,42.086402809957995,-42.086402809957995,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4478.124738289848,5043.3994525084045,36.54608928071399,541.9383065541492,121.34336686035215,136.66056792842642,376.7312641672349,903481.4699433498,40.9035576103737,-40.9035576103737,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
23,1.9166666666666667,915.54,19458.061693445852,4327.016371429496,4906.738884579978,35.632263143406135,445.5750047343939,99.08542641916476,112.36063674644356,376.7312641672349,903481.4699433498,40.426044144394034,-40.426044144394034,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
24,2.0,902.98,19012.48668871146,4550.0,4794.378247833534,36.70809327728729,452.64324700291155,108.32495546656075,114.1430352058055,376.7312641672349,903481.4699433498,39.61802367681839,-39.61802367681839,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
25,2.0833333333333335,807.26,18559.84344170855,4550.0,4680.235212627729,37.39008837106948,363.5443243742083,89.12395630371627,91.67496232557099,376.7312641672349,903481.4699433498,38.96905507536385,-38.96905507536385,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
26,2.1666666666666665,1001.5,18196.29911733434,4550.0,4588.560250302158,38.10387137759238,465.77670234810347,116.46785876722468,117.45489828067974,376.7312641672349,903642.3284981287,38.13758987333304,-38.13758987333304,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
27,2.25,1136.0,17730.522414986237,4550.0,4471.105352021478,38.4665416226205,635.7816822885806,163.15405641787387,160.32504941845497,376.7312641672349,903779.7963016636,35.360300443911854,-35.360300443911854,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
28,2.3333333333333335,1356.8,17094.740732697657,3397.975943582126,4310.780302603023,38.55588540684187,792.6950430446601,157.56651293988315,199.89388730487823,376.7312641672349,918299.3753983264,35.74223843376253,-35.74223843376253,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
29,2.4166666666666665,1331.0,16302.045689652998,3312.275430642243,5457.086415298145,40.434418408335375,680.3487871696698,138.2343427880132,227.74578079391964,376.7312641672349,919286.1740805986,36.21216474675575,-36.21216474675575,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
30,2.5,1503.9,15621.696902483327,4550.0,5229.340634504225,41.34686296399221,807.1723751833761,235.0982950194441,270.1997949995255,376.7312641672349,919765.4837783535,34.250088083461705,-34.250088083461705,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
31,2.5833333333333335,1526.9,14814.524527299951,4251.072704980556,4959.140839504699,40.659411204346675,754.3458796356982,216.46183602615577,252.5162013751982,376.7312641672349,919404.3634307182,32.335221526608976,-32.335221526608976,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
32,2.6666666666666665,1405.5,14060.178647664252,3914.750868954401,4706.624638129501,39.86650324986384,724.1622969494457,201.6272376253063,242.41229035826848,376.7312641672349,918987.8466465974,30.490954533071868,-30.490954533071868,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
33,2.75,1281.8,13336.016350714806,3587.6636313290946,4464.212347771233,39.96758365960971,644.8781670939877,173.48553615092544,215.87204159319688,376.7312641672349,919040.9444708365,39.331042227719806,-39.331042227719806,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3340.4350951781694,4248.340306178036,47.06032424695144,604.0413131386869,100.88804006729879,128.3086528601896,376.7312641672349,907037.2138527829,38.25504027038001,-38.25504027038001,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
35,2.9166666666666665,915.54,19395.95868686131,3318.0230551108707,4120.031653317847,46.52145257381956,420.3384758781636,71.90635824867304,89.28704446553235,376.7312641672349,906832.9580410416,39.28483713409486,-39.28483713409486,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
36,3.0,902.98,18975.620210983147,4550.0,4030.7446088523143,56.08718628360964,459.02003229945865,110.06444710321948,97.50366522804674,376.7312641672349,910458.7873455184,36.71403791834819,-36.71403791834819,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
37,3.0833333333333335,807.26,18516.60017868369,3303.2355528967805,3933.2409436242674,58.31545983381993,287.8954063122232,51.35858270250795,61.15388292998602,376.7312641672349,911303.3999786794,37.493497344284904,-37.493497344284904,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
38,3.1666666666666665,1001.5,18228.704772371468,4199.036970194273,3872.0870606942813,63.91245750577505,516.5520915498977,118.98932790533188,109.72445353859986,376.7312641672349,913424.9056354064,37.10100556681673,-37.10100556681673,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
39,3.25,1136.0,17712.15268082157,4550.0,3762.3626071556814,66.13347352438569,601.9085137290333,154.62173270629623,127.85560997533837,376.7312641672349,914266.7673482982,36.060641029133016,-36.060641029133016,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
40,3.3333333333333335,1356.8,17110.244167092536,4550.0,3634.506997180343,62.74477078666085,715.7615024015665,190.33713394871594,152.03992201315612,376.7312641672349,931005.8650897299,36.19836790938149,-36.19836790938149,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
41,3.4166666666666665,1331.0,16394.48266469097,4550.0,4446.877075167187,61.723193288211505,681.4420105661749,189.12223163673337,184.83589368568093,376.7312641672349,930469.2275494221,34.5776957537482,-34.5776957537482,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
42,3.5,1503.9,15713.040654124796,4279.456768363267,4262.041181481506,60.75957933283137,829.2080874315643,225.83535804758722,224.91630324415348,376.7312641672349,929963.0384217185,33.46060870632916,-33.46060870632916,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
43,3.5833333333333335,1526.9,14883.832566693232,4550.0,4037.1248782373527,58.68338521390601,794.5752276269145,242.90230822622604,215.52240692777468,376.7312641672349,928872.4077971472,32.020595797425734,-32.020595797425734,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
44,3.6666666666666665,1405.5,14089.257339066318,4550.0,3821.602471309578,55.076342151463166,726.4929521156108,234.6144195237678,197.05561438613037,376.7312641672349,926977.6179062654,30.21280870156398,-30.21280870156398,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
45,3.75,1281.8,13362.764386950708,4205.475580476233,3624.5468569234476,51.07336282698611,652.4030162802565,205.32165906292255,176.95929028092223,376.7312641672349,924874.8415805813,39.118140912433304,-39.118140912433304,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3991.84812141331,3447.5875666425254,61.61513241807472,494.03217045031136,98.60506957649078,85.1609584182957,376.7312641672349,912554.1194649354,38.233964075075804,-38.233964075075804,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
47,3.9166666666666665,915.54,19505.96782954969,3950.8350518368193,3362.4266082242298,56.45268846075111,534.4364291239679,108.2473935983222,92.12581941043103,376.7312641672349,910597.3285745486,38.194906003010274,-38.194906003010274,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
48,4.0,902.98,18971.53140042572,4550.0,3270.3007888137986,71.07021944984479,453.5600341384485,108.77868063321611,78.18439672108371,376.7312641672349,916138.008863935,37.436841813489806,-37.436841813489806,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
49,4.083333333333333,807.26,18517.97136628727,4550.0,3192.1163920927147,69.95364462382553,285.1939199742326,70.07421656592209,49.16155062926038,376.7312641672349,915714.7784199726,36.81346675288491,-36.81346675288491,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
50,4.166666666666667,1001.5,18232.777446313037,4447.088783434077,3142.954841463454,71.84172481546942,486.99328801608704,118.78071759066866,83.9476002401312,376.7312641672349,916430.442967592,36.14623544184339,-36.14623544184339,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
51,4.25,1136.0,17745.78415829695,4550.0,3059.007241223323,73.59339919184835,615.2941488413358,157.76075896421543,106.06402286866424,376.7312641672349,917094.4037758753,34.826621214841836,-34.826621214841836,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
52,4.333333333333333,1356.8,17130.490009455614,4345.714241035785,2952.9432183546587,73.57428671153085,736.439760343406,186.82225391233996,126.94702806705638,376.7312641672349,936694.6403392525,34.66151040742036,-34.66151040742036,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
53,4.416666666666667,1331.0,16394.05024911221,4136.733987123444,3782.5461902876027,76.55953594307246,738.4840346081005,186.34272546998008,170.38803280759478,376.7312641672349,938879.9600536944,33.83455986206638,-33.83455986206638,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
54,4.5,1503.9,15655.56621450411,4465.541261653464,3612.158157480008,74.75146922078716,836.092642886385,238.48426458795495,192.90895129766065,376.7312641672349,937313.0176304709,31.835921250160904,-31.835921250160904,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
55,4.583333333333333,1526.9,14819.473571617724,4092.596997065509,3419.2492061823473,71.47537917442187,852.2385587677846,235.35714339249165,196.6342462478332,376.7312641672349,935592.078292068,29.758939123959486,-29.758939123959486,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
56,4.666666666666667,1405.5,13967.235012849938,3684.5698536730174,3222.614959934514,68.94727711663197,757.313524233992,199.78002651235377,174.7325000482837,376.7312641672349,934264.0591530413,27.977008361155995,-27.977008361155995,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
57,4.75,1281.8,13209.921488615946,3366.6798271606635,3047.88245988623,66.4256701287902,671.2887594047697,171.08461442676878,154.88428429130306,376.7312641672349,932939.4518925713,37.079266467952294,-37.079266467952294,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3116.268212733895,2892.998175594927,104.08922568744734,568.2221818731236,88.53663615707566,82.19328677457577,376.7312641672349,941342.3868419048,35.99970602845938,-35.99970602845938,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
59,4.916666666666667,915.54,19431.777818126877,3009.4255765768194,2810.804888820351,105.01151478143653,463.7491031181218,71.82144758449934,67.0812654627255,376.7312641672349,942099.3043501596,35.12890630550128,-35.12890630550128,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
60,5.0,902.98,18968.028715008753,2929.4331289923202,2743.7236233576255,154.22233225384005,363.83224078834166,56.190457931853004,52.628300441164335,376.7312641672349,976021.5853889645,36.84550141399029,-36.84550141399029,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
61,5.083333333333333,807.26,18604.19647422041,4550.0,2691.095322916461,200.69377824784598,300.20661812473344,73.421075420285,43.42485992681884,376.7312641672349,1010800.8033279945,36.355614350233374,-36.355614350233374,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
62,5.166666666666667,1001.5,18303.98985609568,4550.0,2647.670462989642,209.45541168814756,334.609544970714,83.17713468955664,48.401240156846214,376.7312641672349,1015445.7649571194,35.651399315133276,-35.651399315133276,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
63,5.25,1136.0,17969.380311124965,4439.038865310444,2599.269222832796,211.6828749684724,552.3443420024502,136.44755460293896,79.89655868566342,376.7312641672349,1016626.64995281,34.811727040098084,-34.811727040098084,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
64,5.333333333333333,1356.8,17417.035969122517,4482.291310707505,2519.3726641471326,198.337153163944,622.8642095147158,160.294715990023,90.09725108847243,376.7312641672349,1050964.1553457854,35.125986220652884,-35.125986220652884,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
65,5.416666666666667,1331.0,16794.1717596078,4550.0,3294.96541305866,195.26550962469545,650.7034421071664,176.29334175969802,127.66603596719449,376.7312641672349,1048732.959083398,33.648972569876776,-33.648972569876776,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
66,5.5,1503.9,16143.468317500636,4292.317658240302,3167.2993770914654,169.58201416981896,765.9698955653699,203.66045534660788,150.28096350677,376.7312641672349,1025396.0220522803,31.90035098516004,-31.90035098516004,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
67,5.583333333333333,1526.9,15377.498421935266,3981.9972028936945,3017.0184135846953,139.48471145268257,824.6500000031425,213.54279501629995,161.79382149850258,376.7312641672349,998241.3619749213,30.039725327426524,-30.039725327426524,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
68,5.666666666666667,1405.5,14552.848421932124,3663.3044078773946,2855.224592086193,112.57018982462266,762.6997625904874,191.99000231281363,149.6393733645127,376.7312641672349,976308.1943068991,30.003167441450522,-30.003167441450522,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
69,5.75,1281.8,13790.148659341636,4550.0,2705.58521872168,92.88283614303195,659.5173125798491,217.60488928489744,129.39529054302992,376.7312641672349,955845.8364767961,38.381606087845334,-38.381606087845334,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
70,5.833333333333333,1019.0,20000.0,4346.603110715102,2576.18992817865,152.99222236014006,496.73011824854706,107.95443385825075,63.98355638274484,376.7312641672349,975013.6505851744,37.810306809861295,-37.810306809861295,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
71,5.916666666666667,915.54,19503.269881751454,4506.578676856851,2512.2063717959054,111.39064781287209,444.54500546470484,102.72005949140576,57.261618285014784,376.7312641672349,947334.6232002348,36.97145251432669,-36.97145251432669,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
72,6.0,902.98,19058.72487628675,4419.970617365446,2454.9447535108907,113.6729305737867,369.8258195605128,85.7675036819692,47.6370775766104,376.7312641672349,949207.6799150795,36.56168225333835,-36.56168225333835,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
73,6.083333333333333,807.26,18688.899056726237,4550.0,2407.3076759342803,118.2363248010722,371.28202240946075,90.39233380390303,47.82465033225263,376.7312641672349,952276.0111815515,35.9641964278996,-35.9641964278996,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
74,6.166666666666667,1001.5,18317.617034316776,4550.0,2359.4830256020277,120.7027575236237,434.0028523150901,107.80403227855311,55.90368884674706,376.7312641672349,953860.6228905232,35.265777067933186,-35.265777067933186,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
75,6.25,1136.0,17883.614182001686,4550.0,2303.5793367552806,120.6734882948304,569.8824544683758,144.99111541115138,73.4062719723579,376.7312641672349,953841.8182573238,34.34869337370684,-34.34869337370684,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
76,6.333333333333333,1356.8,17313.731727533308,4550.0,2230.1730647829227,117.9059516558389,751.8535154859549,197.58498914598096,96.84587270303139,376.7312641672349,981017.7385685772,35.455828830531445,-35.455828830531445,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
77,6.416666666666667,1331.0,16561.87821204735,4550.0,3758.6271920798913,122.67048525312356,676.5505262370981,185.8668959502185,153.5394218079066,376.7312641672349,984820.6694672523,33.88119740960769,-33.88119740960769,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
78,6.5,1503.9,15885.327685810253,4275.564104049781,3605.0877702719845,107.29160887428348,807.5902202739105,217.36433927448238,183.27815982678177,376.7312641672349,970821.8189418847,32.06317190868682,-32.06317190868682,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
79,6.583333333333333,1526.9,15077.737465536342,3991.177764775299,3421.809610445203,93.28211695716543,836.680337776185,221.47487101362717,189.88000203724513,376.7312641672349,956260.8352128188,30.056850141941243,-30.056850141941243,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
80,6.666666666666667,1405.5,14241.057127760158,3610.4028937616713,3231.929608407958,81.33604233458827,752.450836575863,190.76186924995244,170.7645798892568,376.7312641672349,943844.4964023437,28.321606593177208,-28.321606593177208,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
81,6.75,1281.8,13488.606291184295,3316.431024511719,3061.165028518701,76.5611832087559,687.5236403203123,169.04079499553143,156.029709711664,376.7312641672349,938881.6721649513,34.3263331425727,-34.3263331425727,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
82,6.833333333333333,1019.0,17956.182650863982,3216.9022295161876,2905.135318807037,135.54499478283105,531.8796202623071,95.28777744827138,86.05293787782645,376.7312641672349,963396.3311761094,33.31754815497128,-33.31754815497128,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
83,6.916666666666667,915.54,17424.303030601674,3127.2221520679163,2819.0823809292106,181.30705266365078,402.11537907697965,72.16955070904181,65.05834857587645,376.7312641672349,998214.4256317641,32.684945654807684,-32.684945654807684,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
84,7.0,902.98,17022.187651524695,3150.6566013588745,2754.024032353334,286.10874005055655,280.7630915825538,51.96676866814272,45.42473138268537,376.7312641672349,1067911.834990225,34.2148550708576,-34.2148550708576,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_30vessels,0,88,midfront_secondary,run_all_cases.py
