month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,202.39768773084833,336.39463490222374,44.85261798696317,100.91839047066713,282.53424657535356,828430.4982460078,26.52459848888607,-26.52459848888607,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14663.605365097776,2041.541382013037,4399.081609529333,205.1350201571563,180.26945097150622,25.098025683852427,54.08083529145187,282.53424657535356,831390.6551307568,26.802575495369428,-26.802575495369428,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14483.33591412627,2497.0633563291844,4345.000774237881,209.45353535011097,285.7356072369247,49.263506602362455,85.7206821710774,282.53424657535356,836060.7062935086,28.915924086470046,-28.915924086470046,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14197.600306889346,4550.0,4259.280092066804,213.10838664442196,377.8116319330319,121.07982251487488,113.34348957990957,282.53424657535356,840013.069958809,26.888097560189532,-26.888097560189532,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,13819.788674956315,3427.7201774851255,4145.936602486895,214.51362332544127,620.6280212101993,153.93427794376828,186.1884063630598,282.53424657535356,853305.3799854768,30.226339258549835,-30.226339258549835,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13199.160653746116,4550.0,6300.348196123835,217.83801540814517,441.6981118749488,152.26168252301915,210.83552018080962,282.53424657535356,855076.7505198915,29.082408804436977,-29.082408804436977,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12757.462541871168,4292.368317476981,6089.512675943025,217.39077706811221,654.729125329789,216.46062424303943,236.02080190742313,282.53424657535356,854838.4438467657,27.53715079135984,-27.53715079135984,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12102.733416541378,3953.6376932339413,5853.4918740356015,216.9304421491682,678.2178117134,218.0442408515403,248.6268333937752,282.53424657535356,854593.1587867928,26.023158719569466,-26.023158719569466,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11424.515604827977,3675.8784523824006,5604.865040641826,216.17050831198387,603.6934090228605,191.312519710775,225.14489136070094,282.53424657535356,854188.2353079116,24.57902556324946,-24.57902556324946,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10820.822195805116,3355.6959326716255,5379.7201492811255,214.50360719671508,505.1007741767877,156.63917055687492,251.117776735096,282.53424657535356,853300.0429870563,34.4199275517617,-34.4199275517617,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
10,0.8333333333333334,1019.0,19115.72142162833,3141.8027621147507,5128.602372546029,211.47222124514286,424.8032462396232,69.81939017383274,113.97147345246277,282.53424657535356,838243.717349416,33.59734446616481,-33.59734446616481,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,18690.918175388706,3026.091371940918,5014.630899093566,201.98437201958177,302.8183146680288,49.02679904132398,81.24384598426266,282.53424657535356,827983.5377904484,35.029946946389,-35.029946946389,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
12,1.0,902.98,18388.09986072068,4550.0,4933.387053109303,195.0305923228932,274.944323355548,68.03294961107056,73.76546654859189,282.53424657535356,820463.706203189,34.59167519297325,-34.59167519297325,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,18113.15553736513,4550.0,4859.621586560712,193.27474439063252,338.55052869986537,85.04343168735723,90.83052668639174,282.53424657535356,818564.9286578312,34.05201271868661,-34.05201271868661,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,17774.605008665265,4550.0,4768.79105987432,191.7652106731583,458.6232547074607,117.39984139741196,123.04512397508599,282.53424657535356,816932.5158081544,33.015525702885924,-33.015525702885924,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day10_year2/flexible/3mpd_30vessels,0,29,midfront_secondary,run_all_cases.py
