month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.53424657535766,280.4854080614462,37.398054408192834,84.14562241843387,282.53424657535766,947830.6133333126,26.625317169608614,-26.625317169608614,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14719.514591938554,2048.9959455918074,4415.854377581566,255.4209043587048,145.33215525606298,20.230626154403232,43.5996465768189,282.53424657535766,932358.5885805928,26.966495391466687,-26.966495391466687,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14574.182436682491,2509.385319437404,4372.254731004748,209.3404566741863,285.85690876586654,49.21889330212797,85.75707262975997,282.53424657535766,905164.3321134625,29.064159076438397,-29.064159076438397,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14288.325527916624,4550.0,4286.497658374988,180.79371582139893,398.25319484123696,126.82046143106336,119.4759584523711,282.53424657535766,888133.774633341,26.99571824050154,-26.99571824050154,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,13890.072333075388,3421.9795385689367,4167.021699922617,150.38414131276187,662.7688054697849,163.28074013832213,198.83064164093548,282.53424657535766,949330.6038772771,30.272321605873046,-30.272321605873046,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13227.303527605603,4550.0,6308.79105828168,159.09100909719558,474.2294913545312,163.12804655611546,226.18478274025912,282.53424657535766,959310.4482895995,29.054555675657735,-29.054555675657735,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12753.074036251071,4281.501953443884,6082.606275541421,140.7361373338204,700.4584444142394,231.1007172585968,252.3060292055286,282.53424657535766,938298.5476181571,27.412955190447246,-27.412955190447246,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12052.615591836831,3928.131236185287,5830.300246335893,135.65715619957732,726.6142011021759,233.09127337516222,266.45669703466956,282.53424657535766,932572.034482337,25.796815756017306,-25.796815756017306,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11326.001390734655,3635.324962810125,5563.843549301223,139.62775533905804,649.0346181249778,205.2083252584869,242.45062926764618,282.53424657535766,937048.855232076,24.256480751210198,-24.256480751210198,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10676.966772609678,3301.246637551638,5321.392920033577,148.6553011004236,541.4417036999603,167.41014951504226,269.8541739467879,282.53424657535766,947349.0007612004,34.01462207962323,-34.01462207962323,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour5_day1_year2/flexible/3mpd_30vessels,0,33,midfront_secondary,run_all_cases.py
