month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,282.56436007272157,280.4643986447784,37.395253152637125,84.13931959343353,282.56436007272157,1009118.4604613368,26.626362766415934,-26.626362766415934,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
1,0.08333333333333333,807.26,14719.535601355221,2048.9987468473632,4415.860680406567,282.56436007272157,126.47209140342359,17.605253576948524,37.941627421027086,282.56436007272157,1009118.4604613368,27.00167012225629,-27.00167012225629,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
2,0.16666666666666666,1001.5,14593.063509951797,2512.0134932704145,4377.91905298554,282.56436007272157,236.1253424120469,40.64602650688512,70.83760272361408,282.56436007272157,1009118.4604613368,29.17736884983233,-29.17736884983233,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
3,0.25,1136.0,14356.938167539749,4550.0,4307.081450261925,282.56436007272157,335.6869793544426,106.38589776168479,100.70609380633279,282.56436007272157,1009118.4604613368,27.236763789929512,-27.236763789929512,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
4,0.3333333333333333,1356.8,14021.251188185306,3442.4141022383155,4206.375356455592,282.56436007272157,577.6071539032954,141.81066906681556,173.28214617098863,282.56436007272157,953116.3771030112,30.62695726024829,-30.62695726024829,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
5,0.4166666666666667,1331.0,13443.644034282011,4550.0,6373.693210284604,272.1925571965697,414.0238434973083,140.1263290748357,196.29060048492008,282.56436007272157,946762.5301609249,29.551300954177208,-29.551300954177208,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
6,0.5,1503.9,13029.620190784703,4304.503670925164,6177.402609799684,210.01856842296453,662.2629008096146,215.20427483306148,237.11558452711245,282.56436007272157,909329.9642265366,27.99671843074671,-27.99671843074671,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
7,0.5833333333333334,1526.9,12367.357289975087,3967.0293960921026,5940.287025272572,178.12478799872923,704.5593526016863,222.64816078731434,256.4870266315209,282.56436007272157,890012.128532344,26.433894784610125,-26.433894784610125,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
8,0.6666666666666666,1405.5,11662.797937373402,3684.666235304788,5683.7999986410505,165.38043191190667,636.7233471113141,198.3376813124101,235.87986790556474,282.56436007272157,881858.3462039414,24.925869649428353,-24.925869649428353,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
9,0.75,1281.8,11026.074590262087,3357.4585539923783,5447.920130735486,161.56973798471532,536.9697302362982,163.50820042602177,265.31365981629887,282.56436007272157,879420.2811819972,34.70061228645656,-34.70061228645656,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
10,0.8333333333333334,1019.0,19289.10486002579,3136.6963535663567,5182.606470919187,160.75243767546715,460.641373029538,74.9071626479623,123.76535759227507,282.56436007272157,914141.5127710716,33.814249097238395,-33.814249097238395,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
11,0.9166666666666666,915.54,18828.46348699625,3015.8971909183947,5058.841113326912,108.58756741242556,368.46610526653546,59.019998768856894,98.99965992855222,282.56436007272157,873306.5590220189,35.15488992423701,-35.15488992423701,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
12,1.0,902.98,18459.997381729714,4550.0,4959.84145339836,172.02736842485723,290.2308225536982,71.53577626865246,77.97936451391057,282.56436007272157,922928.7463016082,34.69209181261231,-34.69209181261231,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour8_day5_year1/baseline/3mpd_30vessels,0,11,midfront_primary,run_all_cases.py
