month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
20,1.6666666666666667,1405.5,13527.981233965998,3242.787312920329,5178.6694731870775,17.82038507057865,772.7914728510331,185.73021168732208,218.9312583600119,282.5643600727215,802876.9209276126,27.59855133264661,-27.59855133264661,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
21,1.75,1281.8,12755.189761114965,4242.957101233006,4959.738214827065,14.955492683870819,593.050206557487,197.2755115703457,230.6021178721483,282.5643600727215,800707.9337026572,36.56927450607444,-36.56927450607444,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4366.01158966266,4729.136096954917,17.56397284849825,562.9284762468211,122.88761257223813,133.1082688511335,282.5643600727215,803617.3114165333,35.50256900502966,-35.50256900502966,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
23,1.9166666666666667,915.54,19437.07152375318,4213.358977090422,4596.027828103784,14.082539059167951,466.9409828993017,101.21843610370719,110.4113728688348,282.5643600727215,800924.4016282775,35.20002237756998,-35.20002237756998,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
24,2.0,902.98,18970.13054085388,4550.0,4485.616455234949,14.10893391632081,472.6050446445854,113.35467346953072,111.75067881158495,282.5643600727215,800944.8182076204,34.465554036304496,-34.465554036304496,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
25,2.0833333333333335,807.26,18497.525496209295,4550.0,4373.865776423364,15.251369986006539,382.12920773297213,93.99570204897586,90.35705149953911,282.5643600727215,801828.4993173808,33.87169282273281,-33.87169282273281,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
26,2.1666666666666665,1001.5,18115.396288476324,4550.0,4283.508724923825,16.22501287147254,485.05411159876684,121.82986077860835,114.69434540690632,282.5643600727215,802581.6178930012,33.11787757508164,-33.11787757508164,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
27,2.25,1136.0,17630.34217687756,4550.0,4168.814379516919,16.569711460023264,656.4970875027967,169.42732694407363,155.2332037027623,282.5643600727215,802848.2443059322,30.64177807118402,-30.64177807118402,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
28,2.3333333333333335,1356.8,16973.84508937476,3391.7026730559264,4013.5811758141567,16.371389332531823,816.2357469923998,163.0996954632805,193.00449673633588,282.5643600727215,801779.8977865619,30.950627638396103,-30.950627638396103,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
29,2.4166666666666665,1331.0,16157.609342382362,3300.468977592646,5166.776679077821,17.75119454028325,701.4327780368183,143.27968171037625,224.29967470466391,282.5643600727215,802824.5373277974,31.357605424050444,-31.357605424050444,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
30,2.5,1503.9,15456.176564345544,4550.0,4942.477004373158,17.791233288758953,827.6941742453331,243.65718631241117,264.6747341317271,282.5643600727215,802854.8503456091,29.598147600436373,-29.598147600436373,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
31,2.5833333333333335,1526.9,14628.482390100211,4242.513813687589,4677.802270241431,16.17942357886741,775.1341310580585,224.8023527512352,247.8674206463714,282.5643600727215,801634.5620422739,27.879150422872872,-27.879150422872872,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
32,2.6666666666666665,1405.5,13853.348259042152,3897.8514609363547,4429.93484959506,14.41662691896288,745.5016632508509,209.75829762571266,238.39174015642402,282.5643600727215,800299.9627207544,26.2211778145593,-26.2211778145593,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
33,2.75,1281.8,13107.846595791301,3562.633163310642,4191.543109438636,13.354302288901456,666.5435265407064,181.16248577446777,213.14301364418475,282.5643600727215,799495.6851981329,34.29554328090615,-34.29554328090615,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3307.7276775361743,3978.400095794451,17.657099734181525,632.2928908079292,104.57263476173728,125.77570486802078,282.5643600727215,803689.3456177221,33.30993723144159,-33.30993723144159,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
35,2.9166666666666665,915.54,19367.70710919207,3281.631042774437,3852.62439092643,16.50805392484227,446.9189703113919,75.72518307459221,88.90112371495995,282.5643600727215,802800.5518349402,34.23066740803273,-34.23066740803273,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
36,3.0,902.98,18920.788138880678,4550.0,3763.72326721147,17.474541968722214,489.9281841642758,117.81608787039296,97.45651674057781,282.5643600727215,803548.1360979449,31.915608681293282,-31.915608681293282,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
37,3.0833333333333335,807.26,18430.8599547164,3295.4839121296072,3666.2667504708925,19.69871695182093,318.6596806165562,56.97714884147295,63.38778519453682,282.5643600727215,805268.548705284,32.5542767710094,-32.5542767710094,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
38,3.1666666666666665,1001.5,18112.200274099843,4185.6667632881345,3602.8789652763558,23.376967351234757,549.5050860664177,126.98872252947746,109.30755435230874,282.5643600727215,808113.6973146283,32.184149825219926,-32.184149825219926,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
39,3.25,1136.0,17562.695188033427,4550.0,3493.571410924047,25.912662456683723,634.1644926353155,164.2941707179843,126.14800391248895,282.5643600727215,810075.0725935214,31.228523935427862,-31.228523935427862,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
40,3.3333333333333335,1356.8,16928.530695398113,4550.0,3367.423407011558,25.746763544714668,746.1598329566923,200.55061487857665,148.42611754564382,282.5643600727215,808877.9189861531,31.31628478341216,-31.31628478341216,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
41,3.4166666666666665,1331.0,16182.370862441421,4550.0,4183.407289465914,26.272249329973715,708.489079432519,199.20599637843273,183.15600381425403,282.5643600727215,809275.7600919519,29.842872792610038,-29.842872792610038,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
42,3.5,1503.9,15473.881783008903,4269.373003621567,4000.25128565166,26.467900068415062,856.5108777081971,236.31849266231956,221.42205735919805,282.5643600727215,809423.8857088865,28.84075037510979,-28.84075037510979,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
43,3.5833333333333335,1526.9,14617.370905300706,4550.0,3778.829228292462,25.641216261094627,819.2447740241558,255.0091768183963,211.78816062508935,282.5643600727215,808798.009977751,27.544859843186696,-27.544859843186696,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
44,3.6666666666666665,1405.5,13798.126131276551,4550.0,3567.0410676673728,23.46068027458853,749.1029248951247,247.0203762340505,193.65534650055025,282.5643600727215,807147.1435367529,25.91129979257176,-25.91129979257176,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
45,3.75,1281.8,13049.023206381426,4193.0696237659495,3373.3857211668223,20.646910683115575,674.1852012073174,216.6373255120339,174.2878907643095,282.5643600727215,805016.8609731954,34.146095243905506,-34.146095243905506,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3968.1264982539155,3199.097830402513,27.32568394306207,524.2255433640471,104.0096634842216,83.85243992087507,282.5643600727215,811168.0531360053,33.323469037380356,-33.323469037380356,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
47,3.9166666666666665,915.54,19475.774456635954,3921.708834769694,3115.245390481638,23.317049071569837,564.118815319267,113.59290213712582,90.23356390885513,282.5643600727215,808067.3501681453,33.29071307068402,-33.29071307068402,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
48,4.0,902.98,18911.655641316687,4550.0,3025.011826572783,22.531538738640737,491.99467398309963,118.3701633046046,78.69695470544629,282.5643600727215,807459.7532433369,32.573418934472116,-32.573418934472116,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
49,4.083333333333333,807.26,18419.660967333588,4550.0,2946.3148718673365,24.106343056684487,320.03230446520325,79.05395153032859,51.19073254366741,282.5643600727215,808677.8737704728,31.966199880116175,-31.966199880116175,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
50,4.166666666666667,1001.5,18099.628662868385,4438.109048469671,2895.124139323669,26.747925433091556,522.9409904614567,128.2274451488596,83.64696940068937,282.5643600727215,810721.1534846273,31.34442229404326,-31.34442229404326,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
51,4.25,1136.0,17576.68767240693,4550.0,2811.47716992298,29.4004518266233,650.7601743350097,168.4594303779208,104.09227309137451,282.5643600727215,812772.8984612629,30.125448209685796,-30.125448209685796,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
52,4.333333333333333,1356.8,16925.92749807192,4335.01556962208,2707.3848968316056,31.130698920458133,771.6082332009609,197.6218854154835,123.4225112376955,282.5643600727215,812954.0536096221,29.9265326901986,-29.9265326901986,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
53,4.416666666666667,1331.0,16154.31926487096,4115.2356842065965,3540.51238559391,34.135650167595806,771.8490737731202,196.62486540799011,169.16473920665385,282.5643600727215,815229.0782831125,29.144135583915617,-29.144135583915617,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
54,4.5,1503.9,15382.470191097838,4433.760818798606,3371.347646387256,34.347947487439164,867.6442548179252,250.0851328737649,190.1599925137298,282.5643600727215,815389.8068943402,27.33126730132364,-27.33126730132364,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
55,4.583333333333333,1526.9,14514.825936279913,4049.215685924841,3181.1876538735264,33.233344930159234,882.7430782769663,246.25973021601246,193.46917382853022,282.5643600727215,814545.9501690896,25.452044753083403,-25.452044753083403,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
56,4.666666666666667,1405.5,13632.082858002947,3630.2859557088286,2987.7184800449963,32.05655354817906,786.7642084587523,209.518903763515,172.4336617914709,282.5643600727215,813655.010779605,23.83465060724377,-23.83465060724377,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
57,4.75,1281.8,12845.318649544195,3302.6570519453135,2815.2848182535254,30.48657177741923,699.8660143944535,179.94239698668125,153.38834472636637,282.5643600727215,812466.3900760874,32.30860354022546,-32.30860354022546,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3043.387654958632,2661.896473527159,48.97311299863731,617.8248902260606,94.01403219200823,82.22929482750273,282.5643600727215,827912.4685469745,31.28754201917414,-31.28754201917414,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
59,4.916666666666667,915.54,19382.17510977394,2931.067622766624,2579.6671786996562,46.7085651086191,514.6341288176778,77.82549811901873,68.4951386328249,282.5643600727215,826160.8272554774,30.44652742582139,-30.44652742582139,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
60,5.0,902.98,18867.540980956263,2845.0711246476053,2511.1720400668314,41.60640295450215,455.8556038037125,68.73930294890016,60.6720212101348,282.5643600727215,822214.2744161851,31.94021194033518,-31.94021194033518,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
61,5.083333333333333,807.26,18411.68537715255,4550.0,2450.5000188566964,53.85668684323419,408.5504082378079,100.96329148600267,54.3759445473151,282.5643600727215,831689.9420258868,31.358366436286353,-31.358366436286353,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
62,5.166666666666667,1001.5,18003.134968914743,4550.0,2396.1240743093813,61.48963585861037,443.16714351409166,112.003298673857,58.98325282516324,282.5643600727215,837594.0735879344,30.551524139502664,-30.551524139502664,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
63,5.25,1136.0,17559.96782540065,4410.212701326143,2337.140821484218,68.51715704442299,658.736917237294,165.4427814514551,87.67447384880525,282.5643600727215,843029.9031149666,29.631290043952482,-29.631290043952482,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
64,5.333333333333333,1356.8,16901.230908163358,4424.4699198746885,2249.466347635413,72.71154667040919,716.1065509710824,187.46515631985235,95.31007513498103,282.5643600727215,844237.2959943699,29.857282430655317,-29.857282430655317,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
65,5.416666666666667,1331.0,16185.124357192275,4550.0,3019.846272500432,78.09132185097906,730.2814858786247,205.29843870314033,136.25708238853557,282.5643600727215,848267.3477438192,28.407809175847316,-28.407809175847316,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
66,5.5,1503.9,15454.84287131365,4263.31256129686,2883.589190111896,76.84021020945566,829.1998562591444,228.73983206758263,154.71342943184305,282.5643600727215,847330.1255569353,26.749583409735493,-26.749583409735493,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
67,5.583333333333333,1526.9,14625.643015054506,3927.9127292292774,2728.875760680053,71.74116711268651,871.2053770319351,233.97389685324387,162.5508863787699,282.5643600727215,843510.3734552359,25.024029994939532,-25.024029994939532,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
68,5.666666666666667,1405.5,13754.437638022571,3588.7888323760335,2566.324874301283,64.1059299228118,796.4029235301953,207.79634858613466,148.59412550403894,282.5643600727215,837790.729053431,25.044409288420646,-25.044409288420646,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
69,5.75,1281.8,12958.034714492376,4550.0,2417.7307487972444,56.010489477446285,678.5326151956015,238.25552772189272,126.60169570200755,282.5643600727215,831726.3410754276,32.547913940598015,-32.547913940598015,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
70,5.833333333333333,1019.0,19278.602099296775,4325.952472278107,2291.129053095237,80.36660044761248,551.8721601234051,123.8353654051705,65.58620449453034,282.5643600727215,852195.5182197622,31.952949846554382,-31.952949846554382,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
71,5.916666666666667,915.54,18726.72993917337,4470.047106872937,2225.5428486007067,67.16916139383291,477.88446597326845,114.07042668324084,56.79327673110677,282.5643600727215,841987.2204440725,31.157798504138334,-31.157798504138334,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
72,6.0,902.98,18248.8454732001,4372.088680189696,2168.7495718696,46.63272761945936,419.80285972734924,100.57706574482543,49.89067794126415,282.5643600727215,826102.1665055585,30.79106161262018,-30.79106161262018,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
73,6.083333333333333,807.26,17829.042613472753,4550.0,2118.858893928336,56.44226442225482,415.774731796623,106.10637209678828,49.41196268565918,282.5643600727215,833689.9016954283,30.206375117458634,-30.206375117458634,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
74,6.166666666666667,1001.5,17413.26788167613,4550.0,2069.446931242677,66.42938521724469,472.404852478626,123.43703050933894,56.142062415222014,282.5643600727215,841414.999161807,29.542052068533806,-29.542052068533806,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year1/baseline/3mpd_30vessels,0,6,midfront_secondary,run_all_cases.py
