month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
10,0.8333333333333334,1019.0,20000.0,3335.4366707448103,5358.753630826013,376.712328767106,309.02004786443223,51.53583998211719,82.79811517457772,376.712328767106,1127071.1810698898,40.20837800694889,-40.20837800694889,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,19690.979952135567,3238.0088307626934,5275.955515651435,376.712328767106,180.37196916398747,29.66058725338885,48.328447232837775,376.712328767106,1127071.1810698898,41.75269462110657,-41.75269462110657,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
12,1.0,902.98,19510.607982971578,4550.0,5227.627068418597,376.712328767106,156.58789573592554,36.517310286808765,41.95579774091481,376.712328767106,1127071.1810698898,41.46965488900459,-41.46965488900459,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,19354.02008723565,4550.0,5185.6712706776825,295.62138866584604,274.1645745792111,64.4542481981884,73.45902047351085,376.712328767106,1060145.1294297762,40.97408997080927,-40.97408997080927,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,19079.85551265644,4550.0,5112.212250204172,169.8472130243746,478.61249843775477,114.13539617463228,128.23832318810145,376.712328767106,974570.9657364418,39.76720012964318,-39.76720012964318,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
15,1.25,1136.0,18601.243014218686,4310.254603825368,4983.973927016071,107.51518890609569,579.6329017974876,134.31174366097696,155.30549585267528,376.712328767106,933935.2288174916,38.6405533917008,-38.6405533917008,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,18021.6101124212,4254.88486016439,4828.668431163395,65.72872961676393,671.3762935644219,158.5112988873087,179.88700753944286,376.712328767106,922637.8055381804,39.6541905695394,-39.6541905695394,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
17,1.4166666666666667,1331.0,17350.233818856777,4204.983561277081,6260.981423623953,54.03960541896095,541.3761482303097,131.2073270909934,195.36024947278761,376.712328767106,915155.9191079407,38.19748580771217,-38.19748580771217,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
18,1.5,1503.9,16808.85767062647,3919.886234186088,6065.621174151165,41.42071853703509,866.216282313546,202.8768546008499,228.9434730374635,376.712328767106,907078.9171932589,36.3322957854803,-36.3322957854803,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
19,1.5833333333333333,1526.9,15942.641388312923,3706.672379585238,5836.677701113702,33.04858324593025,814.4242485739901,190.21062056398176,219.05987614799042,376.712328767106,904678.9746990541,34.35292951774934,-34.35292951774934,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
20,1.6666666666666667,1405.5,15128.217139738932,3351.6917590212565,5617.617824965711,27.626252492873828,733.0386520887597,162.40642149404957,272.202002412144,376.712328767106,904678.9746990541,34.378950504011826,-34.378950504011826,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
21,1.75,1281.8,14395.178487650172,4375.185337527207,5345.4158225535675,25.606126445950117,603.0541358098496,183.28870426955658,223.9343626186983,376.712328767106,904678.9746990541,42.245193755618715,-42.245193755618715,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4512.22663325765,5121.481459934869,85.71175748447719,506.7044400614873,114.31826348176737,129.7538697720793,376.712328767106,921573.9196914387,41.132470032508394,-41.132470032508394,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
23,1.9166666666666667,915.54,19493.295559938513,4368.143369775882,4991.72759016279,109.29856218306733,394.116428194696,88.31534193102051,100.92299900274438,376.712328767106,934946.300329012,40.686003194897076,-40.686003194897076,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
24,2.0,902.98,19099.17913174382,4550.0,4890.804591160046,33.325153694179676,454.05358171135975,108.1692455228603,116.27135002758754,376.712328767106,895244.6776763371,39.87295991427886,-39.87295991427886,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
25,2.0833333333333335,807.26,18645.12555003246,4550.0,4774.533241132458,34.25166819567678,364.9620620170275,89.06227945322601,93.45732170999031,376.712328767106,895244.6776763371,39.21944683970929,-39.21944683970929,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
26,2.1666666666666665,1001.5,18280.16348801543,4550.0,4681.075919422467,35.238995297752474,466.8270565078518,116.1949732289469,119.54230574504653,376.712328767106,895244.6776763371,38.3835309549057,-38.3835309549057,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
27,2.25,1136.0,17813.336431507578,4550.0,4561.533613677421,35.403442319734246,636.6678514796191,162.62190608540038,163.0341298744718,376.712328767106,895244.6776763371,35.60194980514079,-35.60194980514079,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
28,2.3333333333333335,1356.8,17176.66858002796,3398.5080939145996,4398.49948380295,34.96999203656207,793.5328560361733,157.00529013884682,203.20319050192137,376.712328767106,904678.9746990541,35.97876551046376,-35.97876551046376,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
29,2.4166666666666665,1331.0,16383.135723991785,3313.368803775753,5541.496293301028,38.46866181556953,680.4958101049849,137.62527676555163,230.17358049359132,376.712328767106,905189.3869981924,36.443449835229416,-36.443449835229416,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
30,2.5,1503.9,15702.6399138868,4550.0,5311.322712807437,39.89416095199593,807.0760652796475,233.85851787729337,272.9885840846489,376.712328767106,906101.8097310393,34.47935519444718,-34.47935519444718,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
31,2.5833333333333335,1526.9,14895.563848607153,4252.312482122707,5038.334128722788,37.86335853451785,755.1306280813951,215.5709866413639,255.41835500655628,376.712328767106,904801.949040648,32.56055433315845,-32.56055433315845,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
32,2.6666666666666665,1405.5,14140.433220525758,3916.881495481343,4782.915773716231,35.65618443188515,725.8427463483346,201.05749077576297,245.51190664424914,376.712328767106,904678.9746990541,30.710334981226946,-30.710334981226946,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
33,2.75,1281.8,13414.590474177423,3590.3640047055796,4537.403867071982,37.71135970413408,645.4314364367282,172.747263611858,218.31326876919917,376.712328767106,904704.6587760211,39.43574272573179,-39.43574272573179,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3343.873741093722,4319.090598302782,137.29499543445797,537.1827300191438,89.81356125400266,116.0070439398153,376.712328767106,953026.4372864926,38.48840647123095,-38.48840647123095,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
35,2.9166666666666665,915.54,19462.817269980857,3332.5361798397194,4203.083554362967,180.59342328705876,322.56794833221045,55.23195040893574,69.6600096477734,376.712328767106,981713.1653131563,39.664845436690705,-39.664845436690705,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
36,3.0,902.98,19140.249321648647,4550.0,4133.423544715194,100.68225039102342,427.8767471946938,101.71441171008559,92.40192180204892,376.712328767106,930061.3401808445,37.15768940621765,-37.15768940621765,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
37,3.0833333333333335,807.26,18712.372574453955,3311.5855882899145,4041.021622913145,103.13172051973086,255.28363238755588,45.17832223451226,55.12965682728381,376.712328767106,931450.0508324148,38.00101691404858,-38.00101691404858,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
38,3.1666666666666665,1001.5,18457.0889420664,4213.567266055403,3985.8919660858614,116.424948185396,479.6649105902709,109.50266167554594,103.58581028330919,376.712328767106,939296.7207133789,37.64915836001963,-37.64915836001963,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
39,3.25,1136.0,17977.424031476126,4550.0,3882.3061558025524,117.58170521874814,566.9907556610202,143.50264719465562,122.44422210500512,376.712328767106,940057.7130591243,36.666314291837786,-36.666314291837786,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
40,3.3333333333333335,1356.8,17410.433275815107,4550.0,3759.861933697547,101.57645834561323,689.9833038849184,180.31854709999456,149.00502003976214,376.712328767106,945474.2335972193,36.845112807038575,-36.845112807038575,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
41,3.4166666666666665,1331.0,16720.44997193019,4550.0,4575.266913657785,94.00414130977862,661.889676927541,180.1146521221675,181.11485901528243,376.712328767106,940658.7823057631,35.270503442968064,-35.270503442968064,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
42,3.5,1503.9,16058.560295002648,4288.464347877833,4394.152054642503,87.45110038529847,813.4489175398628,217.2328414008014,222.58646894185472,376.712328767106,936491.5176186904,34.16639283896266,-34.16639283896266,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
43,3.5833333333333335,1526.9,15245.111377462785,4550.0,4171.565585700648,78.71291535269954,784.2877549396313,234.07564540661448,214.6070124898683,376.712328767106,930934.6577829118,32.74238937443415,-32.74238937443415,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
44,3.6666666666666665,1405.5,14460.823622523154,4550.0,3956.9585732107794,67.14346684356534,721.5973212568181,227.04569929230982,197.4528409506246,376.712328767106,923543.3398691057,30.951853717864086,-30.951853717864086,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
45,3.75,1281.8,13739.226301266335,4213.04430070769,3759.5057322601547,58.306678097599644,650.1714453640944,199.37084100009395,177.90836413931774,376.712328767106,917887.1547959964,39.32739969851462,-39.32739969851462,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,4005.367659707596,3581.597368120837,173.4041240919359,410.3453979940939,82.17920932176929,73.4845998738072,376.712328767106,976934.9776159937,38.6026107737242,-38.6026107737242,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
47,3.9166666666666665,915.54,19589.654602005907,3980.780450385827,3508.1127682470296,205.75889306103227,423.5755254246295,86.07406333236797,75.85384935306269,376.712328767106,998561.9659227007,38.702102185630324,-38.702102185630324,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
48,4.0,902.98,19166.079076581278,4550.0,3432.258918893967,125.87539018014529,413.5028956677661,98.16500118624862,74.05004414170081,376.712328767106,945513.8551803068,38.00705692353894,-38.00705692353894,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
49,4.083333333333333,807.26,18752.57618091351,4550.0,3358.208874752266,116.31315661857182,251.8582340224048,61.109201943586925,45.10273940571034,376.712328767106,939223.1767242617,37.44978783955843,-37.44978783955843,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
50,4.166666666666667,1001.5,18500.717946891105,4456.053798056412,3313.1061353465557,116.24356942112432,454.47028519317433,109.46299739568398,81.38647886684996,376.712328767106,939177.3975994389,36.81980939539768,-36.81980939539768,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
51,4.25,1136.0,18046.24766169793,4550.0,3231.719656479706,116.12773965408749,584.5296504776926,147.3774470755138,104.67749288697482,376.712328767106,939101.1970114304,35.56086685475219,-35.56086685475219,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
52,4.333333333333333,1356.8,17461.718011220237,4356.097552924487,3127.042163592731,112.19159830111306,708.1270914269155,176.65333320250784,126.81130634748521,376.712328767106,952224.702332984,35.450812534761425,-35.450812534761425,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
53,4.416666666666667,1331.0,16753.59091979332,4157.286219721978,3956.7808572452454,116.56454970127776,710.9054250604333,176.4062009916734,167.89815333664706,376.712328767106,955133.0369670306,34.68091462160976,-34.68091462160976,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
54,4.5,1503.9,16042.685494732888,4496.030018730305,3788.882703908598,109.6678029184476,812.8104167486454,227.79353459484156,191.96557400485014,376.712328767106,950619.7492284963,32.732105954588484,-32.732105954588484,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
55,4.583333333333333,1526.9,15229.875077984243,4133.776484135463,3596.917129903748,99.98502656917249,832.926378180583,226.07746009133598,196.71646302321207,376.712328767106,944462.1969686868,30.695822650214527,-30.695822650214527,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
56,4.666666666666667,1405.5,14396.94869980366,3735.029024044127,3400.200666880536,92.93875408452543,740.7256823633254,192.16793642667085,174.9409553137928,376.712328767106,939981.2723355034,28.948141735501007,-28.948141735501007,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
57,4.75,1281.8,13656.223017440334,3424.7510876174556,3225.259711566743,89.45277807767344,655.1835159391077,164.30900813027756,154.73802638858257,376.712328767106,937764.4412671868,37.42378368706995,-37.42378368706995,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3181.115079487178,3070.5216851781606,245.1913901056668,455.47631662722836,72.44612895860762,69.92749536444893,376.712328767106,1025604.8739118144,36.54540467937837,-36.54540467937837,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
59,4.916666666666667,915.54,19544.523683372772,3090.3629505285703,3000.5941898137116,291.5915420872003,317.21366968663483,50.15754735607935,48.70057258038772,376.712328767106,1057421.9376316438,35.94061304173754,-35.94061304173754,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
60,5.0,902.98,19227.310013686136,3032.0344031724912,2951.8936172333238,260.4323926825862,279.4655911036416,44.07009020637979,42.905257887243216,376.712328767106,1036284.4473092598,37.645027879621466,-37.645027879621466,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
61,5.083333333333333,807.26,18947.844422582493,4550.0,2908.9883593460804,291.4630462605621,234.11989574011244,56.21987925697376,35.94351084008326,376.712328767106,1057335.1058442877,37.260031142075015,-37.260031142075015,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
62,5.166666666666667,1001.5,18713.72452684238,4550.0,2873.044848505997,289.1527864355901,276.72423838358156,67.28191829687827,42.48438873855989,376.712328767106,1055773.9345976561,36.669450024645855,-36.669450024645855,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
63,5.25,1136.0,18437.0002884588,4454.9340817031225,2830.560459767437,279.74630872912,502.18393728593145,121.34275112526849,77.09833346923008,376.712328767106,1049417.453664781,35.92683022113419,-35.92683022113419,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
64,5.333333333333333,1356.8,17934.816351172867,4513.291330577854,2753.462126298207,258.48215498680446,578.6544135916396,145.61821527059953,88.83854625785906,376.712328767106,1048582.1306532528,36.26170688199585,-36.26170688199585,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
65,5.416666666666667,1331.0,17356.161937581226,4550.0,3530.313580040348,242.74826688616673,618.9994390926933,162.27363273059308,125.90699105742694,376.712328767106,1038028.8173123999,34.85242352566152,-34.85242352566152,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
66,5.5,1503.9,16737.16249848853,4306.337367269407,3404.4065889829208,212.69300599671598,737.18303923915,189.6712700662053,149.94601362679344,376.712328767106,1017713.1991106777,33.16530726983794,-33.16530726983794,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
67,5.583333333333333,1526.9,15999.979459249382,4010.006097203202,3254.4605753561273,178.23444506361332,798.6335103147518,200.158084824391,162.44528813911148,376.712328767106,994911.3462914749,31.359972645989306,-31.359972645989306,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
68,5.666666666666667,1405.5,15201.34594893463,3704.6980123788107,3092.0152872170156,144.10270665469326,741.3359695332173,180.66991581275798,150.79073645588625,376.712328767106,973633.7598715008,31.29322030794967,-31.29322030794967,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
69,5.75,1281.8,14460.009979401413,4550.0,2941.224550761129,118.15886959087523,646.3764611409163,203.3894099921579,131.475588139287,376.712328767106,956204.1351726376,38.73379217684363,-38.73379217684363,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
70,5.833333333333333,1019.0,20000.0,4360.8185900078415,2809.748962621842,251.48606371731486,419.6999318568411,91.51176325331684,58.96257240736085,376.712328767106,1030015.6355076665,38.30291907778196,-38.30291907778196,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
71,5.916666666666667,915.54,19580.30006814316,4537.236826754525,2750.7863902144813,269.74899191281423,325.1453349247768,75.3441664598572,45.67883837531115,376.712328767106,1042661.709835287,37.68983976479633,-37.68983976479633,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
72,6.0,902.98,19255.15473321838,4478.004660294668,2705.1075518391704,177.81818687993606,319.78844988269856,74.37043164408679,44.926263265817965,376.712328767106,979868.6739243118,37.272545155284696,-37.272545155284696,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
73,6.083333333333333,807.26,18935.366283335683,4550.0,2660.1812885733525,179.80239551954486,324.4060653962735,77.95189041851593,45.57498028577065,376.712328767106,981187.4285140239,36.745107923616246,-36.745107923616246,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
74,6.166666666666667,1001.5,18610.96021793941,4550.0,2614.6063082875817,179.757587201963,388.93036990367966,95.08553896944898,54.639835168449665,376.712328767106,981157.6477876987,36.11276352720923,-36.11276352720923,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
75,6.25,1136.0,18222.02984803573,4550.0,2559.966473119132,176.71895217250906,526.7171417302067,131.52008941148677,73.99714712857948,376.712328767106,979138.0950997602,35.256397815405585,-35.256397815405585,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
76,6.333333333333333,1356.8,17695.312706305525,4550.0,2485.9693259905525,170.3835193318258,711.0720038428195,182.83811488292818,99.89669125733984,376.712328767106,990107.9462937526,36.41729147233752,-36.41729147233752,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
77,6.416666666666667,1331.0,16984.240702462706,4550.0,4011.372634733213,173.52928984507454,641.6544864886071,171.89628695616827,151.5472662655431,376.712328767106,992032.6102878334,34.91520580332545,-34.91520580332545,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
78,6.5,1503.9,16342.5862159741,4289.534713043831,3859.82536846767,150.71086982091782,777.2377149630432,204.00615389515437,183.5695898983136,376.712328767106,978071.709059552,33.159126966800606,-33.159126966800606,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
79,6.583333333333333,1526.9,15565.348501011056,4018.506559148677,3676.2557785693566,127.77097708188235,812.0886442435018,209.65695328252323,191.80075350814062,376.712328767106,962661.7545957505,31.202025954880487,-31.202025954880487,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
80,6.666666666666667,1405.5,14753.259856767554,3649.5496058661533,3484.455025061216,106.7344025552089,733.7640469426624,181.512988608409,173.30189025348076,376.712328767106,948754.3166930295,29.503036617195143,-29.503036617195143,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
81,6.75,1281.8,14019.495809824892,3364.826617257744,3311.153134807735,101.30060186981352,669.1909620599407,160.61287736108181,158.05088726920863,376.712328767106,945298.808635961,35.54286907230439,-35.54286907230439,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
82,6.833333333333333,1019.0,18505.404847764952,3273.7257398966626,3153.1022475385266,254.49033468796938,441.0876261833365,78.03125234305314,75.15611773541335,376.712328767106,1032120.7681703633,34.7036773008943,-34.7036773008943,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
83,6.916666666666667,915.54,18064.317221581616,3201.3021875536097,3077.9461298031133,314.8649177389493,301.11597372010806,53.3628375516934,51.3066026556721,376.712328767106,1075207.7432790445,34.261489172107,-34.261489172107,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
84,7.0,902.98,17763.201247861507,3243.543350001916,3026.639527147441,306.02242646234754,264.7777468369773,48.34816022168082,45.11499832173055,376.712328767106,1067883.4450417247,35.6821698077331,-35.6821698077331,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
85,7.083333333333333,807.26,17498.42350102453,4550.0,2981.5245288257106,351.44178905638677,188.20564823723478,48.937877142434004,32.06801782172001,376.712328767106,1105713.5862070639,35.368152281723304,-35.368152281723304,0.0,pers87_sev0.83n_4,basetariff_flexible/4mpd_30vessels,0,56,midfront_secondary,run_all_cases.py
