month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
0,0.0,902.98,15000.0,2000.0,4500.0,250.14106804064062,303.0852999572958,40.41137332763944,90.92558998718874,282.5643600727215,929082.4247364578,26.585610395128178,-26.585610395128178,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
1,0.08333333333333333,807.26,14696.914700042704,2045.9826266723608,4409.074410012811,261.718962832537,140.95519660966443,19.622613949152353,42.28655898289932,282.5643600727215,935799.1027129382,26.934717469793718,-26.934717469793718,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
2,0.16666666666666666,1001.5,14555.95950343304,2506.9800127232083,4366.787851029912,281.79758761261587,236.63125228511785,40.75511612439837,70.98937568553536,282.5643600727215,947447.30467732,29.115916074856013,-29.115916074856013,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
3,0.25,1136.0,14319.328251147921,4550.0,4295.798475344377,282.5643600727215,335.51425572387535,106.61043847648736,100.65427671716263,282.5643600727215,947892.1319786846,27.1753110149594,-27.1753110149594,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
4,0.3333333333333333,1356.8,13983.813995424045,3442.189561523513,4195.144198627215,251.2915377624181,597.59379087564,147.10086315911528,179.27813726269207,282.5643600727215,1084649.2696205615,30.533129514125875,-30.533129514125875,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
5,0.4166666666666667,1331.0,13386.220204548405,4550.0,6356.466061364523,251.59426732219578,424.87267848717994,144.41497731075802,201.75140703924419,282.5643600727215,1084991.0211996501,29.431583512582613,-29.431583512582613,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
6,0.5,1503.9,12961.347526061225,4300.215022689242,6154.714654325278,210.82227267769468,661.0487075125902,215.67454880248818,237.0557995841293,282.5643600727215,1039039.2212671025,27.878011153541355,-27.878011153541355,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
7,0.5833333333333334,1526.9,12300.298818548636,3962.2704738867533,5917.658854741149,188.39852099635826,697.6707415769528,221.35381105774704,254.39625441188417,282.5643600727215,1013796.8982199258,26.328100415267368,-26.328100415267368,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
8,0.6666666666666666,1405.5,11602.628076971683,3681.201662829006,5663.262600329265,182.35225576337234,625.9539244897555,195.76218559259,232.2529624560385,282.5643600727215,1007008.5727378404,24.841406922384284,-24.841406922384284,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
9,0.75,1281.8,10976.674152481928,3356.5694772364163,5431.009637873227,199.91405974536224,515.0858130809048,157.5086674094213,254.85278840509588,282.5643600727215,1026758.4549922969,34.66434398814777,-34.66434398814777,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
10,0.8333333333333334,1019.0,19261.588339401023,3141.806809826995,5176.156849468131,270.5007290914063,383.81719893495364,62.6054024255021,103.14300088881522,282.5643600727215,940893.6641237771,33.915921854398015,-33.915921854398015,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
11,0.9166666666666666,915.54,18877.77114046607,3033.309407401493,5073.013848579316,282.5643600727215,246.611340730768,39.62589090864809,66.27174031483736,282.5643600727215,947892.1319786846,35.428970278025744,-35.428970278025744,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
12,1.0,902.98,18631.159799735302,4550.0,5006.742108264479,142.24308244015356,310.34211530599094,75.79005493057497,83.39807899089837,282.5643600727215,866703.8164379373,34.93408386588559,-34.93408386588559,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
13,1.0833333333333333,807.26,18320.817684429312,4550.0,4923.34402927358,104.38193955832493,397.6830177215778,98.76511855532627,106.8691553274424,282.5643600727215,844606.5669181121,34.29991946439838,-34.29991946439838,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
14,1.1666666666666667,1001.5,17923.134666707734,4550.0,4816.474873946138,75.0002372442801,535.8188860749244,136.0239699682362,143.9903370563547,282.5643600727215,827533.4532205344,33.116632995769564,-33.116632995769564,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
15,1.25,1136.0,17387.31578063281,4288.366030031764,4672.484536889784,59.19991797380346,605.5070153742902,149.34080386170584,162.7175926410699,282.5643600727215,818367.2223665754,32.06257923785518,-32.06257923785518,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
16,1.3333333333333333,1356.8,16781.80876525852,4217.967226170058,4509.766944248714,44.34075740680759,678.3646861446364,170.50128824448774,182.29659749513937,282.5643600727215,851432.925630718,32.929387215007075,-32.929387215007075,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
17,1.4166666666666667,1331.0,16103.444079113884,4156.07593792557,5939.670346753574,39.901112934345704,542.1755961889831,139.92801405595188,199.9786067872226,282.5643600727215,846391.0963867344,31.62728856978381,-31.62728856978381,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
18,1.5,1503.9,15561.268482924901,3862.257923869618,5739.691739966352,32.50718123925666,860.5133443101619,213.67097195001534,232.7658306400084,282.5643600727215,837994.2661271157,29.971609217433475,-29.971609217433475,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
19,1.5833333333333333,1526.9,14700.755138614739,3638.2499519196026,5506.925909326344,26.09700370964575,807.905825808809,200.07010862563126,222.67039002842418,282.5643600727215,830714.6245413115,28.21773042055728,-28.21773042055728,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
20,1.6666666666666667,1405.5,13892.849312805929,3273.4098432939713,5284.25551929792,22.217588506548637,772.8337227562015,182.76860536227144,217.4534114832389,282.5643600727215,826309.0129789778,28.233874187531473,-28.233874187531473,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
21,1.75,1281.8,13120.015590049727,4276.5412379317,5066.802107814681,29.528360427854285,587.7746472646371,191.58837886933125,226.99194229152639,282.5643600727215,834611.4038342738,36.75773865425878,-36.75773865425878,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
22,1.8333333333333333,1019.0,20000.0,4405.282859062369,4839.810165523155,77.57183070828499,519.0043330633464,114.31804461115283,125.59412235552745,282.5643600727215,829025.3103754494,35.766456170213296,-35.766456170213296,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
23,1.9166666666666667,915.54,19480.995666936655,4261.199814451216,4714.2160431676275,122.24584110559964,390.4956826983718,85.41555878904214,94.49624873582421,282.5643600727215,855032.6412476638,35.51986557413223,-35.51986557413223,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
24,2.0,902.98,19090.499984238282,4550.0,4619.719794431803,28.82107403841658,461.3827604414939,109.96524772751046,111.65024870909383,282.5643600727215,800743.5597163874,34.79962859034444,-34.79962859034444,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
25,2.0833333333333335,807.26,18629.117223796788,4550.0,4508.069545722709,28.321589399362736,372.3589651544353,90.94544154182847,90.1073352389059,282.5643600727215,800453.7939571519,34.218361319559236,-34.218361319559236,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
26,2.1666666666666665,1001.5,18256.758258642352,4550.0,4417.962210483804,27.527145698227805,476.3075757416464,118.70669693501507,115.26191234950554,282.5643600727215,799992.9137533776,33.47482610081987,-33.47482610081987,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
27,2.25,1136.0,17780.450682900704,4550.0,4302.7002981342985,25.895363570019157,648.8008256277028,166.0274989230167,157.00364156363864,282.5643600727215,799046.2688511779,31.010447875428866,-31.010447875428866,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
28,2.3333333333333335,1356.8,17131.649857273,3395.1025010769836,4145.69665657066,23.823268197766133,808.8558359919813,160.29678954833716,195.73543487383608,282.5643600727215,828132.4839514545,31.328663602371385,-31.328663602371385,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
29,2.4166666666666665,1331.0,16322.79402128102,3306.6717115286465,5296.161221696823,24.129579466408718,695.8762500337773,140.97061493953353,225.78688463039592,282.5643600727215,828480.3426868967,31.73295992818189,-31.73295992818189,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
30,2.5,1503.9,15626.917771247243,4550.0,5070.374337066427,22.969325795785227,823.7339754387302,239.84189608665747,267.27213074091003,282.5643600727215,827162.7144571424,29.98001037478801,-29.98001037478801,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
31,2.5833333333333335,1526.9,14803.183795808513,4246.329103913343,4803.102206325517,20.243979969421517,771.8777200270343,221.41499237083912,250.44663575176997,282.5643600727215,824067.7080050358,28.26612187984408,-28.26612187984408,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
32,2.6666666666666665,1405.5,14031.306075781478,3905.054111542504,4552.655570573746,18.86014746455534,741.9686192221604,206.49735608932892,240.74220526933698,282.5643600727215,822496.1751412926,26.613734268758854,-26.613734268758854,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
33,2.75,1281.8,13289.337456559319,3573.096755453175,4311.913365304409,28.43045297704949,656.3427087229976,176.47049829756293,212.9596683968561,282.5643600727215,833364.5783447576,34.466114206912664,-34.466114206912664,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3322.8832571556122,4098.953696907553,80.4106925107359,583.394642193803,96.92761444300386,119.5653812688174,282.5643600727215,830672.2177700596,33.559382249316116,-33.559382249316116,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
35,2.9166666666666665,915.54,19416.6053578062,3304.4316427126087,3979.388315638736,133.08295421809132,359.94349772676543,61.257293000436405,73.76958653424803,282.5643600727215,861357.6059553782,34.57979151680923,-34.57979151680923,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
36,3.0,902.98,19056.66186007943,4550.0,3905.618729104488,38.60822948071148,473.8260573522062,113.1314905402615,97.10955347374781,282.5643600727215,806421.3770219709,32.291295419155254,-32.291295419155254,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
37,3.0833333333333335,807.26,18582.835802727226,3300.1685094597387,3808.50917563074,39.33236676296341,303.3481636761068,53.87229741433782,62.17050384751477,282.5643600727215,806841.4704001776,32.95464076205815,-32.95464076205815,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
38,3.1666666666666665,1001.5,18279.48763905112,4193.456212045401,3746.3386717832254,42.40611837497923,534.57615247902,122.63591473075023,109.56014482412475,282.5643600727215,808624.644295664,32.593169855172356,-32.593169855172356,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
39,3.25,1136.0,17744.9114865721,4550.0,3636.778526959101,42.75989261194312,621.174742416655,159.27636946143846,127.30832534271727,282.5643600727215,808829.8791564717,31.652412205035706,-31.652412205035706,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
40,3.3333333333333335,1356.8,17123.736744155445,4550.0,3509.4702016163837,38.916810937128986,735.700971755805,195.4853354441715,150.7802108998468,282.5643600727215,845273.285574346,31.750359819672145,-31.750359819672145,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
41,3.4166666666666665,1331.0,16388.03577239964,4550.0,4323.099990716537,36.879981425884125,700.8024813248577,194.57190198463914,184.86896432164667,282.5643600727215,842960.1844558889,30.2902805353184,-30.2902805353184,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
42,3.5,1503.9,15687.233291074781,4274.0070980153605,4138.23102639489,35.003190801843026,849.938710342773,231.56690625298592,224.21052051770346,282.5643600727215,840828.8295891157,29.28708927456923,-29.28708927456923,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
43,3.5833333333333335,1526.9,14837.294580732008,4550.0,3914.0205058771867,32.4892934229605,814.5368037841127,249.7855951468794,214.87163548958748,282.5643600727215,837973.9520420865,27.993240547622076,-27.993240547622076,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
44,3.6666666666666665,1405.5,14022.757776947896,4550.0,3699.1488703875993,30.15798591246052,744.8874204402275,241.69552215860318,196.4983995100523,282.5643600727215,835326.4304992997,26.36809824441577,-26.36809824441577,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
45,3.75,1281.8,13277.870356507668,4198.394477841397,3502.650470877547,38.54975180944361,662.7933920912793,209.5718697797023,174.8423146611934,282.5643600727215,844856.4392579992,34.323442612360424,-34.323442612360424,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3980.5168080616945,3327.8081562163534,97.46688815091319,470.14706590126895,93.57141490404449,78.2279620263715,282.5643600727215,840570.6714125559,33.58897588069351,-33.58897588069351,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
47,3.9166666666666665,915.54,19529.85293409873,3944.53739315765,3249.5801941899817,149.2326236314059,469.19471613766194,94.76549100099028,78.06950016082641,282.5643600727215,870737.1247896799,33.662124604409705,-33.662124604409705,0.0,pers87_sev0.83n_4,supply_curve_tariff_sensitivity/hour2_day1_year2/baseline/3mpd_30vessels,0,26,midfront_secondary,run_all_cases.py
