water_production_AF_month,electricity_cost_usd_month,fixed_cost_usd_month
0.063647789181827,183664.189462646,366000
98.52677765346836,246656.40782020203,366000
194.63493931802552,291579.30159089225,366000
291.95240897704105,348253.1236908631,366000
