water_production_AF_month,electricity_cost_usd_month,fixed_cost_usd_month
47.08904109589065,67110.03154811166,366000
94.17808219226123,94847.44503371185,366000
141.2671232876642,125828.4896866962,366000
188.35616438352966,158092.7967738458,366000
235.4452054794449,191477.73582312104,366000
282.5342465753589,230935.5503145448,366000
