water_production_AF_month,electricity_cost_usd_month,fixed_cost_usd_month
0.3942056620292632,80800.67495630047,366000
96.86888454011614,121154.31287299209,366000
193.73776908023848,162534.36141002458,366000
290.60665362367035,215015.0321196177,366000
387.4755381604753,273329.59947699064,366000
484.34442270059577,325947.4098414557,366000
581.2133072406933,388423.6156171686,366000
678.0821917808115,463071.5232582667,366000
