month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
23,1.9166666666666667,915.54,19457.36973392328,4292.243921098194,4673.103668508762,39.68578557415325,447.00268491870156,98.60760129935625,107.35725924377847,282.5643600727215,842088.2230221052,35.35130926032524,-35.35130926032524,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
24,2.0,902.98,19010.367049004577,4550.0,4565.746409264983,41.76413495815364,452.88856698299696,108.39574924885713,108.77087976100154,282.5643600727215,842088.2230221052,34.64536754426519,-34.64536754426519,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
25,2.0833333333333335,807.26,18557.47848202158,4550.0,4456.975529503982,42.927405170373326,362.74541760973784,88.93943494119084,87.12107365731846,282.5643600727215,842088.2230221052,34.07993679315076,-34.07993679315076,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
26,2.1666666666666665,1001.5,18194.73306441184,4550.0,4369.854455846664,43.88675957430749,465.63964037880345,116.44360795089484,111.83332287012743,282.5643600727215,842088.2230221052,33.35411929463366,-33.35411929463366,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
27,2.25,1136.0,17729.09342403304,4550.0,4258.021132976536,44.026597130187504,637.154779984661,163.5195990901788,153.02635353446857,282.5643600727215,842088.2230221052,30.91252995700915,-30.91252995700915,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
28,2.3333333333333335,1356.8,17091.93864404838,3397.6104009098212,4104.994779442068,43.57516494230156,795.8105338071415,158.19470237557024,191.1309275522622,282.5643600727215,852641.1850291903,31.255571560055024,-31.255571560055024,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
29,2.4166666666666665,1331.0,16296.128110241238,3311.281698534251,5260.063851889805,45.677223270708645,682.2435116111025,138.62804947648027,220.21454478850424,282.5643600727215,852641.1850291903,31.67821224707788,-31.67821224707788,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
30,2.5,1503.9,15613.884598630135,4550.0,5039.849307101301,46.03891485026412,810.1776229716672,236.09167604866886,261.5091142739052,282.5643600727215,852641.1850291903,29.954258529723337,-29.954258529723337,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
31,2.5833333333333335,1526.9,14803.706975658468,4250.079323951331,4778.340192827396,44.23378514758594,757.6669595554978,217.52285995276253,244.55972355939784,282.5643600727215,852641.1850291903,28.27052247727049,-28.27052247727049,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
32,2.6666666666666665,1405.5,14046.04001610297,3912.696463998569,4533.780469267998,42.254134281968085,728.0231401080787,202.7997615516071,234.99129220855903,282.5643600727215,852641.1850291903,26.647538433099538,-26.647538433099538,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
33,2.75,1281.8,13318.016875994892,3584.436702446962,4298.78917705944,41.42475957125491,648.7620828776205,174.60907601145865,209.40741000168742,282.5643600727215,852641.1850291903,34.470675997361425,-34.470675997361425,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
34,2.8333333333333335,1019.0,20000.0,3336.0846264355037,4089.3817670577523,48.374672333380644,606.6796794120736,101.19673758287193,124.04724097160882,282.5643600727215,842916.3747346313,33.52367842488267,-33.52367842488267,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
35,2.9166666666666665,915.54,19393.320320587925,3313.363888852632,3965.3345260861433,47.33411271544912,422.2430229677213,72.14054950332543,86.33564596957736,282.5643600727215,842240.6626708593,34.43876339874642,-34.43876339874642,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
36,3.0,902.98,18971.077297620202,4550.0,3878.998880116566,52.43509283222201,464.0563508523343,111.29870819950692,94.88517900314456,282.5643600727215,845553.1050745117,32.16764608759775,-32.16764608759775,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
37,3.0833333333333335,807.26,18507.02094676787,3302.001291800493,3784.1137011134215,54.65504549925371,292.1916351038518,52.1324938973885,59.744157254024174,282.5643600727215,846994.6839828861,32.85025028592737,-32.85025028592737,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
38,3.1666666666666665,1001.5,18214.829311664016,4197.0287979031045,3724.3695438593973,58.67023000871931,523.0432305704992,120.5186973586915,106.9461725238992,282.5643600727215,849602.0392603376,32.50207007579164,-32.50207007579164,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
39,3.25,1136.0,17691.786081093516,4550.0,3617.423371335498,60.60356363793322,608.8430273060615,156.5831602046679,124.48957874328268,282.5643600727215,850857.4952996108,31.580354824034796,-31.580354824034796,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
40,3.3333333333333335,1356.8,17082.943053787454,4550.0,3492.933792592215,59.212868257688335,721.8238048160354,192.2560007120553,147.59065532214748,282.5643600727215,863493.1755102507,31.699753357820462,-31.699753357820462,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
41,3.4166666666666665,1331.0,16361.11924897142,4550.0,4309.753137270068,58.94533048598813,686.4543048884777,190.901798325254,180.82189543796952,282.5643600727215,863253.4994191092,30.267407694639317,-30.267407694639317,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
42,3.5,1503.9,15674.664944082942,4277.677201674745,4128.931241832098,58.526421587934124,834.5880999875135,227.76234776573725,219.84245866770857,282.5643600727215,862878.2161587608,29.284387649891684,-29.284387649891684,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
43,3.5833333333333335,1526.9,14840.076844095429,4550.0,3909.0887831643895,57.213506051865465,799.0169628123228,244.9803474058541,210.47251167910764,282.5643600727215,861702.0291041847,28.015574784554364,-28.015574784554364,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
44,3.6666666666666665,1405.5,14041.059881283107,4550.0,3698.6162714852817,54.62542442870325,729.852111342213,236.50829315483296,192.25349920959917,282.5643600727215,859383.4731744828,26.421185254320005,-26.421185254320005,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
45,3.75,1281.8,13311.207769940895,4203.581706845167,3506.3627722756823,51.40103856962025,654.9846230651839,206.83933624709013,172.53233053088906,282.5643600727215,856494.8784383981,34.34096617293317,-34.34096617293317,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,3988.4365705980767,3333.8304417447935,58.226653573130925,498.6311545519409,99.43793660272513,83.11758611238068,282.5643600727215,849313.9923829007,33.5571789524959,-33.5571789524959,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
47,3.9166666666666665,915.54,19501.368845448058,3946.5906339953517,3250.712855632413,54.34902514395535,538.259655608962,108.93032854869249,89.72332127161131,282.5643600727215,846795.9624081955,33.52629273286209,-33.52629273286209,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
