electricity_cost_usd_month,water_production_AF_month,fixed_cost_usd_month
48657.413203752,0.2463785387683627,366000
93953.58735685523,47.089041095890046,366000
172103.2964805541,94.1780821917805,366000
248423.8510350668,142.1535730210456,366000
324089.1215262474,188.36323673671174,366000
411973.4319918003,235.4452054794502,366000
485716.01186892216,282.53424657535766,366000
