water_production_AF_month,electricity_cost_usd_month,fixed_cost_usd_month
0.16425235917890846,36618.33405710518,366000
40.36203522504862,55391.07968899673,366000
80.72407047170043,74511.86767962265,366000
121.08610567658377,98038.74437331688,366000
161.44814090019054,122691.53460152428,366000
201.81017612524343,147511.98597686252,366000
242.172211350299,175119.4333850216,366000
282.53424657535675,205665.9216740697,366000
